UID,MAE,RMSE
93866,1.1135554313659668,1.3201197385787964
118777,0.8582654595375061,0.9884355664253235
102509,0.5356954336166382,0.601768434047699
23453,0.5087804794311523,0.6291016340255737
109544,0.586748480796814,0.7208849787712097
93504,0.5978590846061707,0.7265709638595581
85995,0.7820882797241211,0.8724423050880432
15977,0.9908581376075745,1.3411089181900024
4092,0.7848420143127441,0.9729143381118774
29943,0.864302396774292,1.1296333074569702
21611,0.48143067955970764,0.6835291981697083
116431,1.1059494018554688,1.2454266548156738
129653,0.9732348918914795,1.4000309705734253
22605,0.8769764304161072,1.0904115438461304
81799,0.8685590624809265,1.0423662662506104
99036,0.5593569278717041,0.6718689799308777
99677,0.8830576539039612,1.0481348037719727
98669,0.9924113750457764,1.16288161277771
62180,0.5906119346618652,0.7375222444534302
2158,0.7127124071121216,0.899893581867218
15293,0.920745849609375,1.1011357307434082
67800,0.9473271369934082,1.2141059637069702
77244,0.8354781270027161,1.0268603563308716
87514,0.8978224396705627,1.1001232862472534
103471,0.632868766784668,0.8151308298110962
21293,0.715491771697998,0.8533452749252319
29153,0.5893484354019165,0.7443308234214783
65501,0.5119189023971558,0.6000404953956604
122308,0.8116052746772766,0.9702295064926147
62695,0.7191935181617737,0.8651597499847412
41901,0.5173265933990479,0.6526322960853577
36936,1.266748309135437,1.5433958768844604
59928,0.959883987903595,1.2084068059921265
6915,0.7126890420913696,0.9339709877967834
58518,0.6818612217903137,0.834311842918396
64824,0.6690096259117126,0.8232461214065552
54181,0.8226712942123413,1.015517234802246
21341,0.767144501209259,0.9143679141998291
6822,0.7768393754959106,0.9463628530502319
11354,0.9799782037734985,1.1662870645523071
101174,0.9409017562866211,1.2246662378311157
131037,0.8360441327095032,1.2355698347091675
113833,0.8186072707176208,1.0412590503692627
125877,0.9515774250030518,1.1705946922302246
119226,0.7795246243476868,1.0565087795257568
42601,0.6446244120597839,0.8740967512130737
8952,0.830173671245575,1.0533130168914795
56631,0.5931810140609741,0.8220125436782837
35,0.5664311051368713,0.7694814801216125
106913,1.9238446950912476,2.576284646987915
43122,0.5764445662498474,0.6982289552688599
83319,0.6975599527359009,0.8410828709602356
65865,0.712479829788208,0.9585014581680298
5899,0.8747881650924683,1.0937258005142212
4806,1.1509562730789185,1.2135872840881348
72823,0.6798260807991028,0.8727908730506897
120781,0.9530529379844666,1.1259093284606934
129853,0.6415368318557739,0.7758786082267761
74977,0.6749945282936096,0.9421833753585815
17510,1.6134204864501953,1.8686330318450928
87464,0.7718446850776672,0.9578673839569092
28094,0.8937131762504578,1.0290697813034058
129052,0.7478245496749878,0.8602094650268555
101220,0.6930544376373291,0.8445627093315125
87802,0.7610849738121033,0.9812809228897095
966,0.6504090428352356,0.780531108379364
85224,0.6989389657974243,0.9267882704734802
114605,0.9983054399490356,1.0673835277557373
35331,0.6754086017608643,0.8716365098953247
91160,0.5501304864883423,0.5879988670349121
103627,0.8332675695419312,0.9579842686653137
75476,0.7146446704864502,0.8961930274963379
93174,0.6364309787750244,0.7826454043388367
67763,0.7570580840110779,1.0394880771636963
36373,0.8932324647903442,0.9780631065368652
19072,0.7019314169883728,0.874801516532898
7386,0.8896147012710571,0.949572741985321
44178,0.7155633568763733,0.8230645656585693
95371,0.7162560224533081,0.913148820400238
115033,0.9086485505104065,1.2276967763900757
108006,0.7399283051490784,0.8700851798057556
109576,1.2525708675384521,1.398331880569458
47830,1.3105823993682861,1.5981005430221558
108055,0.7984534502029419,0.9848544001579285
89971,0.6672977209091187,0.8189762830734253
42386,0.9662030935287476,1.1654542684555054
70640,0.6304787397384644,0.7287930846214294
20391,0.900137722492218,1.2059807777404785
57080,0.9233057498931885,1.160065770149231
43839,0.8826983571052551,1.1139882802963257
9642,0.5632309913635254,0.6130427122116089
82712,0.6657441258430481,0.8284297585487366
39806,1.8042588233947754,2.1738531589508057
96079,0.6162115931510925,0.7283039093017578
95666,0.7590475678443909,0.9235974550247192
32065,1.0238031148910522,1.2731343507766724
28377,1.0008751153945923,1.2562376260757446
48799,0.8732017874717712,1.0702147483825684
38801,0.9129506945610046,1.2003666162490845
11445,0.7908834218978882,1.0557830333709717
25143,0.7648018002510071,1.0219372510910034
88039,0.7343629598617554,0.9066892862319946
133297,0.8811003565788269,1.0291528701782227
76916,0.9382095336914062,1.2218440771102905
60270,0.9172207117080688,1.032311201095581
106591,0.9846067428588867,1.3928765058517456
90333,0.6414496302604675,0.8035736680030823
21333,0.7938426733016968,1.0660536289215088
89820,0.6999838948249817,0.9099463820457458
74647,0.8375831246376038,1.1216356754302979
24383,1.1956026554107666,1.5792200565338135
121721,0.9431654810905457,1.239298939704895
87365,1.2753864526748657,1.3688148260116577
124041,0.40906286239624023,0.4992266893386841
132622,0.764157772064209,0.8685100078582764
39688,0.7039194703102112,0.860590398311615
60341,0.574972927570343,0.6916418075561523
120911,0.5593082308769226,0.7262706160545349
53675,0.9002740979194641,1.1176682710647583
55825,0.6694791316986084,0.7568799257278442
106376,0.5877272486686707,0.7176010012626648
6513,2.7189531326293945,2.817164182662964
74274,0.8076593279838562,1.0461832284927368
49516,0.8715875744819641,1.1500275135040283
40393,1.1090644598007202,1.4193840026855469
77481,0.6861560940742493,0.8492677211761475
29313,0.9756444692611694,1.1590511798858643
100317,0.5181608200073242,0.6981217265129089
48049,0.6666516661643982,0.888329803943634
5914,0.8525466918945312,0.9753614664077759
1644,1.0757067203521729,1.221215844154358
85944,0.7365046143531799,0.9771124720573425
26943,0.9185531735420227,1.2859442234039307
31193,0.7841821908950806,0.9640198945999146
87132,1.0129008293151855,1.25263512134552
22224,0.759681224822998,0.9508181214332581
76759,0.8604151606559753,1.0257004499435425
65552,0.9614805579185486,1.221890926361084
45017,1.0759761333465576,1.2536416053771973
108615,1.0896705389022827,1.2714604139328003
44425,0.7925105690956116,0.9973399043083191
1073,0.7800295948982239,0.8955106139183044
117069,0.8644002676010132,1.002793788909912
20335,0.8888688683509827,1.1517770290374756
39413,1.2905571460723877,1.673318862915039
80090,0.8754561543464661,1.292922854423523
85457,0.7395313382148743,0.916388750076294
29611,0.9705001711845398,1.2637230157852173
89325,1.1407901048660278,1.4453155994415283
54699,0.8810318112373352,1.1204367876052856
58503,0.9851160049438477,1.1381670236587524
49027,0.9497241973876953,1.225174903869629
96984,0.8511889576911926,1.0177119970321655
91638,0.523417592048645,0.7751248478889465
47491,1.21864914894104,1.3349038362503052
49972,1.0225108861923218,1.2889063358306885
34088,0.6750824451446533,0.85155189037323
33963,0.8321524262428284,1.0126556158065796
40268,1.655137538909912,1.9239583015441895
50580,0.8636274933815002,1.0422228574752808
110967,0.7246843576431274,0.9290199875831604
13219,0.8842995166778564,1.0691642761230469
45218,0.9388304948806763,1.185160517692566
80056,0.8202025890350342,1.0355541706085205
67789,0.6292957067489624,0.834729015827179
79670,0.5653495192527771,0.7070940136909485
128670,0.7103028297424316,0.8983352184295654
103199,0.7797561287879944,0.9250857830047607
115162,0.6584094762802124,0.9486323595046997
14252,0.6080765128135681,0.6611911058425903
7710,1.1856443881988525,1.3760039806365967
55962,0.3480619490146637,0.4163452684879303
110100,0.8024078011512756,0.9730669856071472
73997,0.7300012707710266,0.9766172766685486
1242,0.803911030292511,0.9545112252235413
80367,0.8512607216835022,0.9951858520507812
112008,0.880250096321106,1.0616368055343628
9693,1.0570714473724365,1.1548210382461548
30205,0.7377416491508484,0.9897102117538452
96697,0.7156268358230591,0.825147271156311
70537,1.4258625507354736,1.6719950437545776
37267,0.7301123738288879,0.9658966064453125
129992,0.6138713955879211,0.6568276286125183
74491,0.8661269545555115,1.0279947519302368
98610,0.6814844012260437,0.8801679611206055
129998,0.9157888889312744,1.0607430934906006
12178,0.7046090960502625,0.8889438509941101
15535,0.8083556294441223,0.9656603932380676
51431,1.7828236818313599,2.105253219604492
113491,0.7057295441627502,0.8988163471221924
71452,0.7889277935028076,0.9555980563163757
123590,0.9180221557617188,1.2043812274932861
422,0.658465564250946,0.7794137597084045
10539,0.8955060839653015,1.1782126426696777
70335,0.88597571849823,1.0147439241409302
53993,0.8766869902610779,1.0054776668548584
52840,0.8964692950248718,1.1257432699203491
52668,0.8559131622314453,1.1002026796340942
56738,1.096474051475525,1.2802462577819824
119413,1.1476784944534302,1.370530366897583
59508,0.9864333868026733,1.165836215019226
42926,0.7653982639312744,0.8067395687103271
122394,0.799911618232727,0.9266408681869507
133635,0.7409121990203857,0.9426075220108032
126698,1.2030067443847656,1.519026517868042
88638,0.7031315565109253,1.0419732332229614
20572,0.9352618455886841,1.1594033241271973
66714,0.87462317943573,1.0988271236419678
55854,0.8650705218315125,1.01352059841156
130423,0.9218894243240356,1.0640641450881958
45477,0.9411148428916931,1.1173874139785767
48525,1.163468360900879,1.4141472578048706
20171,0.9138168692588806,1.2634261846542358
133533,0.8569955825805664,1.0467394590377808
15685,1.0593336820602417,1.2925927639007568
56888,1.3645166158676147,1.5617014169692993
2680,0.7216361165046692,0.7949061989784241
99199,1.1683895587921143,1.4246026277542114
71787,0.9301809072494507,1.0575356483459473
122312,1.2647672891616821,1.688700556755066
15723,1.097534418106079,1.1304632425308228
124154,0.8367522358894348,1.0592379570007324
48812,0.7875503897666931,0.8928470015525818
76172,0.537555456161499,0.6600826382637024
58014,0.8105800747871399,0.9986642003059387
128981,0.7564618587493896,1.008017659187317
130634,0.8393135070800781,0.9210129380226135
77247,0.5945898294448853,0.7756468057632446
81526,0.9413815140724182,1.1036924123764038
9146,0.918300986289978,1.3727890253067017
94012,0.9367989301681519,1.119109869003296
70699,0.6940235495567322,0.9481621980667114
25151,0.979280948638916,1.1075323820114136
43564,0.7138897776603699,0.8959862589836121
38102,0.8508000373840332,1.0266238451004028
54480,0.62054443359375,0.8391082882881165
11919,1.022362232208252,1.186767578125
101213,1.1482889652252197,1.2502923011779785
32994,0.9243673086166382,1.1378949880599976
11096,0.760635495185852,0.9422301650047302
109332,0.6548344492912292,0.8505521416664124
44845,0.6279526948928833,0.7008987665176392
82105,1.2019000053405762,1.3268533945083618
101748,1.074034571647644,1.5426617860794067
36207,0.6240241527557373,0.7675656080245972
79263,0.6553927659988403,0.8302978277206421
71884,0.6845961213111877,0.8121420741081238
109774,1.2017487287521362,1.3180171251296997
9479,0.7532182931900024,0.9803754687309265
3987,0.5493067502975464,0.7351329326629639
95730,0.6827050447463989,0.8043169975280762
117316,0.7976882457733154,1.3693159818649292
65906,0.6166678667068481,0.839981198310852
96657,0.7011662721633911,0.9537937045097351
100626,1.0096476078033447,1.062040090560913
15028,0.8333176374435425,1.021691918373108
131824,0.6322813034057617,0.6876823902130127
60639,0.9163033962249756,1.1407424211502075
2307,1.3791120052337646,1.6626793146133423
126575,0.7746526002883911,1.0247968435287476
19119,0.8812350034713745,1.0626747608184814
124637,0.9010500907897949,1.107324242591858
50614,0.645847737789154,0.787217378616333
35791,0.8445459604263306,0.951436460018158
21867,0.36428701877593994,0.4149383008480072
86585,1.0077258348464966,1.163044810295105
87133,0.5730550289154053,0.707331657409668
107519,0.9950677156448364,1.3532578945159912
120723,0.914977490901947,0.9868863224983215
85916,0.6446272730827332,0.7455806732177734
60503,0.7037757039070129,0.824046790599823
2187,1.884511947631836,2.1074841022491455
1051,0.7013340592384338,0.931710422039032
80599,1.0766454935073853,1.2060799598693848
119887,0.37389642000198364,0.5009139180183411
67493,0.8615468144416809,1.1642440557479858
86869,0.6293134093284607,0.7959676384925842
23546,0.8394889831542969,0.8630421161651611
8754,0.7687181830406189,0.9221131801605225
100099,0.794977605342865,0.9909747242927551
25565,0.9939326047897339,1.2059181928634644
93552,0.801207959651947,1.0900133848190308
80564,0.7619799375534058,0.9189268946647644
33947,0.9563060402870178,1.1454432010650635
16708,0.7354822158813477,0.8937156200408936
61058,0.8019765615463257,0.9780212044715881
28255,1.020208716392517,1.205827236175537
8946,0.7518666982650757,0.9414446949958801
109741,0.7184807062149048,0.9742743968963623
32073,1.0686265230178833,1.255436897277832
104096,0.690284013748169,0.9311153888702393
108463,1.3067189455032349,1.6975586414337158
95085,0.7831060886383057,0.9038455486297607
101783,0.685297966003418,0.8455677032470703
126205,0.45777446031570435,0.5963342189788818
50626,1.044951319694519,1.2488664388656616
20091,0.7967094779014587,1.0204486846923828
35808,0.7606245875358582,1.027407169342041
45034,1.065704584121704,1.4804309606552124
81503,0.6473705172538757,0.7684531807899475
125831,1.1785368919372559,1.535601258277893
34960,0.836929202079773,0.9643915295600891
11437,0.8996056914329529,1.1997064352035522
121880,0.7587060928344727,0.910295844078064
71931,0.4682343304157257,0.553542971611023
20963,0.9488547444343567,1.1517351865768433
54058,0.7803256511688232,0.9610007405281067
3605,0.6158990263938904,0.71246737241745
122879,0.6412538290023804,0.8038135766983032
94666,0.8856215476989746,1.0366424322128296
110144,0.6433050036430359,0.8719135522842407
7172,1.2119802236557007,1.3304415941238403
6797,0.8679546117782593,1.1273971796035767
73286,0.8625656366348267,1.116092562675476
117303,0.5725595951080322,0.6971476078033447
29575,0.8821279406547546,1.0390275716781616
58697,0.7321144938468933,0.9830869436264038
113157,1.0777376890182495,1.3437007665634155
110478,0.5683115124702454,0.8118550777435303
128096,0.8142852783203125,1.065911054611206
26765,1.2279624938964844,1.440111756324768
41312,0.9609063267707825,1.1474565267562866
108487,1.0858112573623657,1.4480555057525635
101361,0.6672251224517822,0.8847467303276062
88460,0.7967759966850281,0.9751529693603516
113637,1.546767234802246,1.8435627222061157
115337,1.0425043106079102,1.160737156867981
119411,1.1905957460403442,1.5114856958389282
99121,0.5289812088012695,0.6379945278167725
25096,0.7160968780517578,0.926450788974762
53143,0.7516165971755981,0.8613152503967285
84186,0.6197803020477295,0.8375453948974609
117079,0.7705563902854919,0.8853724002838135
26114,0.693388044834137,0.8527886271476746
134567,0.6692535281181335,0.744796872138977
30087,0.576591432094574,0.7182261943817139
48722,1.3518019914627075,1.5909478664398193
48939,1.0508397817611694,1.1901267766952515
89515,0.5509588718414307,0.6797812581062317
96549,0.8071117401123047,1.052590250968933
81059,0.6878190636634827,0.8929291367530823
44536,1.0131700038909912,1.4509538412094116
79233,0.8083901405334473,0.9996501207351685
118359,1.5733366012573242,1.90257728099823
110340,1.0969499349594116,1.4913127422332764
43038,0.7029051184654236,0.8796796798706055
119881,0.6995529532432556,0.8581305146217346
115456,1.2050271034240723,1.4076781272888184
14942,1.5865365266799927,2.3167519569396973
115326,1.0965240001678467,1.2395527362823486
123304,0.8651871085166931,0.9367152452468872
119196,0.6758328676223755,0.7663465142250061
71307,0.7087427377700806,0.9718930125236511
71111,0.9220648407936096,1.3397058248519897
15354,0.5348333120346069,0.6390529274940491
61473,0.8104525208473206,1.0045740604400635
104071,0.4305899739265442,0.5771661996841431
78215,0.7370598316192627,0.9729933142662048
81414,0.6858020424842834,0.7781811952590942
79417,0.8175621628761292,1.0046178102493286
61328,0.5580911040306091,0.7190750241279602
2410,1.0928443670272827,1.42583429813385
96613,1.132627248764038,1.3262453079223633
19455,0.6913493871688843,0.9001738429069519
38207,1.155317783355713,1.4745256900787354
71115,0.36062854528427124,0.4187741279602051
58851,0.7322022318840027,0.9055068492889404
2426,0.540316104888916,0.691561758518219
114679,0.667840838432312,0.8033195734024048
56557,1.0450793504714966,1.1623212099075317
116702,1.0337496995925903,1.1795598268508911
27834,0.9254150390625,1.102415919303894
54796,0.9239488840103149,1.1172326803207397
24022,1.0427908897399902,1.7475394010543823
73756,0.9577345252037048,1.2276257276535034
109176,0.7213215827941895,0.8795874118804932
100428,0.9601386189460754,1.1685264110565186
100931,0.8970993161201477,1.4515159130096436
82305,0.5154974460601807,0.6787013411521912
32694,1.001054048538208,1.1661183834075928
98842,0.8109967708587646,0.9761707782745361
12281,0.703131914138794,0.8854021430015564
73879,1.0680148601531982,1.2564157247543335
4738,0.922271728515625,1.1590304374694824
115694,0.9638507962226868,1.1870197057724
92972,0.9649032950401306,1.1460226774215698
32465,0.6390666365623474,0.8493747115135193
7197,0.605330228805542,0.7625629901885986
91513,1.019753336906433,1.2775999307632446
123532,1.1472948789596558,1.311966061592102
86817,0.5663509368896484,0.8093284368515015
66873,0.7647911310195923,0.9682681560516357
12983,0.8043984770774841,0.9228607416152954
36265,0.43334779143333435,0.6061026453971863
134766,1.0115832090377808,1.4177765846252441
15842,0.5832012891769409,0.7123728394508362
33296,0.8389232754707336,1.0205515623092651
36177,0.9163244962692261,1.1251845359802246
30716,0.951566219329834,1.2812095880508423
5458,0.9207441210746765,1.2558982372283936
3842,0.6063691973686218,0.798838198184967
81324,0.6923916935920715,1.1772342920303345
109977,1.0671794414520264,1.33170485496521
65833,0.9228172302246094,1.0808944702148438
107041,0.9583385586738586,1.3408613204956055
55927,1.0750137567520142,1.4421055316925049
32735,0.7668449282646179,0.9758515954017639
124497,0.6745927929878235,0.8450667858123779
38903,1.572927474975586,1.8180432319641113
96017,0.593309223651886,0.7625225782394409
50361,0.5628500580787659,0.741932213306427
46570,0.7153381109237671,0.86653733253479
36365,1.0408015251159668,1.3528367280960083
30634,0.6955913305282593,0.9072951674461365
114885,1.3934440612792969,1.9547110795974731
95726,1.2023917436599731,1.4943398237228394
93899,0.8553545475006104,1.0664358139038086
66429,1.0821174383163452,1.2919683456420898
121838,0.568358838558197,0.7030236721038818
29832,0.43938806653022766,0.5546038746833801
6607,0.7833343148231506,0.9393414258956909
35733,1.2099131345748901,1.3476505279541016
134212,0.6883445382118225,0.9185560345649719
133044,0.8262033462524414,1.0019097328186035
76481,1.2879656553268433,1.501265287399292
131715,0.8019599914550781,1.1426881551742554
131182,0.2688569128513336,0.4152779281139374
132886,0.7737769484519958,0.9137477874755859
66290,0.7064329385757446,0.9521321654319763
114452,0.6280131936073303,0.7304314374923706
64103,0.899346113204956,1.1248053312301636
71172,0.9976581931114197,1.228107213973999
31164,0.5426077246665955,0.6197437047958374
11930,0.9323698282241821,0.9844344258308411
62441,0.6625236868858337,0.7606223225593567
33068,0.792945921421051,0.9532567262649536
108117,0.6606115698814392,0.8711773157119751
110544,0.8092160820960999,0.9592137932777405
111898,0.6402397155761719,0.753119707107544
16,1.0916242599487305,1.4036387205123901
106254,1.1813796758651733,1.4372128248214722
69193,0.8588489890098572,1.1178351640701294
37452,1.167268991470337,1.2415375709533691
101649,0.9553033113479614,1.1818389892578125
102182,0.730129063129425,1.0030786991119385
57953,0.8767266273498535,1.0617115497589111
14001,0.5805619955062866,0.6490833163261414
69633,0.5726218819618225,0.6739051938056946
106161,1.435325026512146,1.7033839225769043
62536,0.8342849016189575,1.022368311882019
34656,0.4274989664554596,0.5099927186965942
25049,0.48443806171417236,0.6556780934333801
99137,1.1269065141677856,1.6455739736557007
80779,0.6231036186218262,0.7524703145027161
82525,0.8114837408065796,1.0686017274856567
123795,0.4676831364631653,0.5580782890319824
64488,1.0476441383361816,1.2699586153030396
53970,0.8898223042488098,1.135414719581604
32449,1.0815749168395996,1.3642678260803223
125846,1.7634661197662354,1.885012149810791
80328,1.190495491027832,1.2537132501602173
89611,0.8513503670692444,1.037948489189148
52055,0.643719494342804,0.7123270630836487
32941,0.5711714029312134,0.7088297605514526
66664,1.4540773630142212,1.5330947637557983
97824,0.9587700963020325,1.239223837852478
95517,0.5008280873298645,0.6270014047622681
125364,0.7715677618980408,0.98460853099823
100621,0.8428795337677002,1.0633374452590942
93247,0.7914629578590393,1.1599562168121338
38489,1.2553213834762573,1.4139138460159302
69729,0.7673748731613159,1.0409857034683228
98903,0.8269514441490173,0.9769629836082458
104469,0.5656172633171082,0.7888232469558716
114510,0.6890852451324463,0.8150658011436462
20232,1.0822452306747437,1.2632282972335815
97326,1.0623061656951904,1.1944324970245361
40574,0.586397647857666,0.7341292500495911
121906,0.8833069205284119,1.2313553094863892
84468,1.1181033849716187,1.313063621520996
35673,1.6212352514266968,1.8922678232192993
18664,0.4631722569465637,0.5589994788169861
78963,1.006299614906311,1.400968313217163
6500,0.8877223134040833,1.0174139738082886
26767,0.9676872491836548,1.169501543045044
75905,0.31799229979515076,0.4280155897140503
22362,1.1570725440979004,1.303834319114685
3560,0.6676144003868103,0.8717319369316101
44014,1.3531146049499512,1.5605283975601196
3172,0.8638283610343933,1.1119794845581055
57544,0.744781494140625,0.9099858999252319
82574,0.9642422795295715,1.1241977214813232
65885,0.8856152296066284,0.9913389682769775
51916,1.2594348192214966,1.5737498998641968
6437,0.933239221572876,1.1333671808242798
53220,0.7113457918167114,0.9611536264419556
96720,0.9228691458702087,1.117652416229248
79420,0.5482088923454285,0.6462374329566956
17193,0.9733275771141052,1.2523903846740723
111807,0.9040918350219727,1.043215036392212
30819,0.7284200191497803,0.808351457118988
3799,0.5502719879150391,0.6534035801887512
17064,0.801956832408905,0.8954077363014221
7199,0.6763128042221069,0.7416588068008423
4211,0.9188328385353088,1.1396921873092651
130163,0.7240827679634094,0.8259693384170532
116419,0.6778351664543152,0.8296482563018799
46097,1.182247281074524,1.4664720296859741
89460,0.7294360399246216,0.8929783701896667
70944,0.7829723358154297,0.9606776833534241
56790,0.594370424747467,0.6522906422615051
116160,1.2788852453231812,1.4586437940597534
59809,0.9182599186897278,0.9498992562294006
72284,0.8284853100776672,1.061219573020935
115218,0.8903989195823669,1.1356444358825684
129880,0.9056727290153503,1.081800103187561
131700,0.6242099404335022,0.825800895690918
20240,0.7919784784317017,0.9844914674758911
48313,0.7822781205177307,0.9201876521110535
93387,0.993969202041626,1.3769441843032837
49145,0.92486172914505,1.3264031410217285
5659,0.6713075637817383,0.7840721607208252
127463,1.2371883392333984,1.529770016670227
46289,0.8291704654693604,1.0001556873321533
4814,1.7797200679779053,1.9860944747924805
64365,0.5654696822166443,0.8401622176170349
48976,0.6280802488327026,0.7720231413841248
2287,0.8888582587242126,1.1728830337524414
65882,0.5474823117256165,0.6074222922325134
122568,0.763494610786438,0.9127328991889954
1441,1.0220459699630737,1.1444923877716064
50336,0.547199547290802,0.6465825438499451
79406,0.8043276071548462,0.9192432165145874
76784,0.814089834690094,1.0156528949737549
133542,0.747412919998169,1.0506120920181274
38574,0.9695367813110352,1.2947689294815063
19706,0.7832006216049194,1.0340334177017212
25463,1.0116106271743774,1.2858952283859253
18523,0.5328480005264282,0.6773218512535095
46553,1.0098673105239868,1.223262071609497
45580,1.7934693098068237,2.11525297164917
71036,0.6625889539718628,0.9420546293258667
1569,0.6519230008125305,0.7483769655227661
50922,1.2161524295806885,1.4198503494262695
94371,1.1286522150039673,1.5071001052856445
42596,1.1424672603607178,1.2205488681793213
1367,0.9305492043495178,1.068621277809143
34655,0.45072707533836365,0.507239580154419
10043,0.9529743194580078,1.0904337167739868
25598,0.8000587821006775,0.9407216906547546
111380,0.5255790948867798,0.6740267276763916
35021,1.097487211227417,1.4527877569198608
36241,0.6521447896957397,0.7918806076049805
43302,0.9391360878944397,1.189543604850769
46435,1.5777052640914917,1.8208038806915283
56217,0.4150101840496063,0.5395799279212952
41219,0.8972678184509277,1.0449193716049194
109627,0.7660892605781555,1.0012551546096802
50377,0.7877647876739502,1.0926405191421509
83796,1.354278326034546,1.5789451599121094
44829,0.9412723183631897,1.1302498579025269
15393,0.6130641102790833,0.7572802901268005
80006,1.0822280645370483,1.2145607471466064
56330,0.8750412464141846,1.3538143634796143
28519,0.7954744696617126,1.1278470754623413
33385,0.7424079179763794,0.8503707051277161
116330,0.966960608959198,1.1197010278701782
19449,0.705689013004303,0.8224638104438782
117047,1.2524131536483765,1.5491626262664795
43053,1.1669350862503052,1.4018683433532715
76024,1.274709939956665,1.802159309387207
8981,1.0393805503845215,1.1836037635803223
55851,1.3058830499649048,1.353602409362793
77741,1.0722142457962036,1.3638370037078857
66424,1.0229175090789795,1.3599162101745605
126189,0.7307906746864319,0.9881371259689331
130334,1.0069302320480347,1.2049249410629272
70511,1.1227539777755737,1.3174622058868408
44088,0.8150036334991455,0.9681766629219055
130672,0.9872714281082153,1.1443177461624146
116167,0.9511278867721558,1.0296419858932495
4800,0.5622184872627258,0.7348548173904419
49956,0.6941502094268799,0.872431755065918
111045,1.2628144025802612,1.8009926080703735
54498,1.3195264339447021,1.6643257141113281
45041,0.6768745183944702,0.864186704158783
46362,0.9524298310279846,1.0391356945037842
134220,0.9809155464172363,1.1911635398864746
103129,1.3119131326675415,1.4961049556732178
15104,0.675236701965332,0.9114893674850464
44000,0.9187581539154053,1.1942983865737915
106653,0.7464821338653564,0.8747181296348572
29108,0.6574362516403198,0.828852117061615
104384,1.4721177816390991,1.7170618772506714
125036,0.9730532765388489,1.2750729322433472
6630,0.515640139579773,0.6187496185302734
103377,1.1980646848678589,1.756211280822754
54098,0.5971598029136658,0.688886821269989
132516,1.3870726823806763,1.6997417211532593
38220,0.7731269001960754,0.9478795528411865
88089,0.7890132069587708,0.9995846748352051
109651,0.8850182294845581,0.964320182800293
51129,1.3646129369735718,1.592165231704712
105125,0.7571909427642822,0.973888099193573
115887,0.9344295859336853,1.1711441278457642
42795,1.0706267356872559,1.2986849546432495
200,0.9774212837219238,1.5042897462844849
104946,0.8541472554206848,0.9140130877494812
111764,0.7810364365577698,0.9192681908607483
115153,1.1289207935333252,1.2710180282592773
113198,1.2052216529846191,1.3481117486953735
122386,0.977118730545044,1.18417227268219
115871,0.6674984097480774,0.7934438586235046
115917,0.8119245767593384,1.0902715921401978
114964,0.6035203337669373,0.7389483451843262
