UID,MAE,RMSE
106994,0.7847711443901062,0.9650400280952454
6904,0.8021412491798401,0.9892964363098145
295588,0.7673989534378052,1.0982009172439575
256993,1.1840455532073975,1.5135259628295898
180385,0.790399432182312,0.9353117346763611
94556,1.0168617963790894,1.0661420822143555
179993,0.6146669387817383,0.7135387659072876
260986,0.7691164612770081,1.1720590591430664
153278,0.47644495964050293,0.5604807138442993
287255,1.2426848411560059,1.4798365831375122
181836,0.6374830603599548,0.7402331829071045
207524,0.4617671072483063,0.5215950608253479
38198,1.4207546710968018,1.7694326639175415
27049,0.7638420462608337,0.9494321346282959
218229,1.3283085823059082,1.5466152429580688
153211,0.8379518389701843,1.0377752780914307
114390,0.8549662828445435,1.0483485460281372
27569,0.706572949886322,0.8240430951118469
257869,0.8192182779312134,1.1300163269042969
200878,0.6502983570098877,0.9595456719398499
211813,1.416051983833313,1.5945026874542236
217405,0.7547260522842407,0.9057615399360657
177216,1.0439541339874268,1.2783126831054688
186354,0.6252884268760681,0.8955488204956055
242748,1.188507080078125,1.4336878061294556
111169,0.8313034176826477,1.2107700109481812
15331,0.9640522003173828,1.3817930221557617
126498,1.1919547319412231,1.4041495323181152
165725,0.5071691274642944,0.6377460360527039
36948,1.18905770778656,1.4161518812179565
10692,0.894180417060852,1.0682239532470703
70057,0.9257825016975403,1.2272294759750366
77290,0.907322347164154,1.224482774734497
152345,0.6099948883056641,0.6752697825431824
168336,0.9952338933944702,1.264694094657898
255414,0.5200374722480774,0.9062396883964539
85228,0.6766330599784851,0.9172735214233398
88839,1.0142345428466797,1.241194725036621
174852,0.8320674896240234,1.119283676147461
244322,0.437793105840683,0.5122818946838379
99752,0.256256103515625,0.3192023038864136
270325,0.7107545137405396,0.889806866645813
192801,0.7696278095245361,1.0206128358840942
188585,0.44576773047447205,0.571689248085022
65661,1.2236038446426392,1.4005627632141113
26250,0.7061763405799866,1.0659770965576172
123455,0.645255446434021,0.8831824660301208
30433,1.0150331258773804,1.2783913612365723
25593,0.7107887864112854,0.8865451812744141
73891,0.6938891410827637,0.8022560477256775
83872,0.708777904510498,0.938757598400116
205879,0.48083338141441345,0.5634511113166809
173656,0.7632889151573181,0.8841580152511597
89487,0.898090124130249,1.2829115390777588
160918,1.516430139541626,1.672287106513977
189456,0.7797099947929382,1.0991922616958618
34628,1.1292381286621094,1.3237019777297974
251617,1.002306342124939,1.2969439029693604
5889,0.6813023090362549,0.9778127670288086
213582,1.2298401594161987,1.3923763036727905
260675,1.2579008340835571,1.6313761472702026
216782,0.5313131809234619,0.6601149439811707
169138,0.83879554271698,0.9990483522415161
210634,1.2187939882278442,1.628461480140686
62489,0.6465186476707458,0.7850244641304016
93355,1.5311247110366821,1.929410457611084
132322,0.6571223139762878,0.7947051525115967
217179,0.9617704749107361,1.3818743228912354
77538,0.7714219093322754,0.948055624961853
198542,0.5104813575744629,0.6096898317337036
140384,0.5343233346939087,0.6804816722869873
223210,0.9109987020492554,1.0771629810333252
162916,0.6252585649490356,0.7721725106239319
59606,0.9277806282043457,1.0443272590637207
244063,1.1624306440353394,1.4351533651351929
125928,1.3251370191574097,1.5880528688430786
63619,0.9093405604362488,1.1513030529022217
208902,0.7657182216644287,1.0401285886764526
58004,0.37905144691467285,0.4636687934398651
209575,0.8071311712265015,0.8908572793006897
138639,0.7697929739952087,1.0409035682678223
269815,0.6130133867263794,0.8153767585754395
191309,0.9081445336341858,1.1866443157196045
101117,0.8334502577781677,0.934365451335907
150772,0.9885295629501343,1.1592040061950684
288219,0.5451214909553528,0.6534815430641174
16321,1.2782536745071411,1.5754244327545166
152012,1.1169283390045166,1.4780224561691284
3986,0.7698929309844971,0.9077668190002441
161485,1.0014251470565796,1.2094465494155884
59826,0.5903162956237793,0.668381929397583
66603,1.8182077407836914,2.21060848236084
210153,1.1360849142074585,1.3432066440582275
280464,1.151550054550171,1.3204514980316162
89241,0.6998257040977478,0.9067236185073853
1897,0.9114006757736206,0.9473055005073547
441,0.7101500034332275,0.8055851459503174
294571,1.6625038385391235,1.8697526454925537
228338,0.9426814317703247,1.3156712055206299
220573,0.9484546184539795,1.3425544500350952
265928,1.4421989917755127,1.788124680519104
93006,0.4053891897201538,0.6224594116210938
211069,1.08401358127594,1.297898769378662
282246,1.063084363937378,1.3028193712234497
21181,0.8760103583335876,1.0230531692504883
23920,0.7927804589271545,0.9302269816398621
114798,0.7937995195388794,0.9391626715660095
40034,0.5293309092521667,0.676915168762207
48150,1.3784490823745728,1.4832382202148438
71954,0.8406558632850647,0.9916685223579407
275159,0.6297213435173035,0.8145666122436523
169042,0.6574928760528564,0.9085038304328918
158784,0.9567877650260925,1.3710523843765259
14373,0.7895665764808655,0.973125159740448
236620,0.8002044558525085,0.8689179420471191
110849,0.5137089490890503,0.6126693487167358
121724,0.9209842085838318,1.2369776964187622
196709,1.7293438911437988,2.0079965591430664
125970,0.6270527243614197,0.804499089717865
141530,0.6384286880493164,0.843089759349823
31644,1.0612497329711914,1.3708553314208984
142026,0.7472787499427795,0.8207506537437439
29292,0.8656572699546814,1.2568955421447754
55655,1.0140910148620605,1.1197693347930908
111885,2.0235838890075684,2.4366683959960938
251833,0.5274064540863037,0.6973767876625061
198963,1.1978662014007568,1.542747139930725
34935,0.7055042386054993,1.110243558883667
126250,0.6958699822425842,0.784862756729126
257350,0.6708647608757019,0.9106292128562927
277495,1.0062710046768188,1.3756725788116455
134032,0.6676892638206482,0.8355576395988464
111153,0.7850995063781738,0.8966692686080933
45353,0.6742134094238281,0.683488667011261
220330,0.8055648803710938,1.0028870105743408
131815,0.7451871037483215,0.9560502767562866
102384,1.322562575340271,1.645324945449829
234769,1.2424654960632324,1.587256908416748
122588,1.104841947555542,1.3514642715454102
64935,1.023862361907959,1.5465669631958008
184475,1.3516472578048706,1.5783367156982422
6502,0.6655692458152771,0.9856655597686768
125025,0.6417149305343628,0.7665520310401917
225751,0.5433497428894043,0.626874566078186
277136,0.705093502998352,1.0372084379196167
268883,1.2448430061340332,1.5158839225769043
143300,0.7909873723983765,1.0632723569869995
59899,1.256540298461914,1.5464028120040894
59611,0.6187134385108948,0.9111771583557129
223629,1.0005501508712769,1.382826805114746
155071,1.2055717706680298,1.5515280961990356
98597,0.9454812407493591,1.2531510591506958
209351,0.7683746814727783,0.947680652141571
1257,0.6338721513748169,0.8258221745491028
249886,0.4717867076396942,0.677000880241394
139529,1.2608352899551392,1.6762734651565552
198453,0.7506831884384155,0.8554856777191162
242347,0.6562007665634155,0.6799662709236145
30448,1.251172423362732,1.457617998123169
186820,0.747044563293457,0.7827087044715881
173929,0.46510547399520874,0.5599431991577148
148712,0.666413426399231,0.7305970788002014
175720,0.9130882620811462,1.1392607688903809
274906,0.8798864483833313,1.132028341293335
31480,0.6655862331390381,0.8857795596122742
48825,1.105995774269104,1.7089253664016724
87024,0.661586344242096,0.849119246006012
236193,0.9669678211212158,1.1292179822921753
145399,1.6037832498550415,1.8184818029403687
286465,0.625791072845459,0.752227246761322
93196,0.9480292797088623,1.1333928108215332
249416,0.7633986473083496,0.9536769390106201
18355,0.4899250268936157,0.5953266024589539
168045,0.6119260787963867,0.7184504866600037
183833,1.0058835744857788,1.3950905799865723
19385,0.8169097900390625,0.9487738609313965
195005,0.8807568550109863,1.1293078660964966
108656,1.529096007347107,1.804182767868042
145424,1.071899652481079,1.4177767038345337
281496,0.7408263087272644,0.8896980881690979
243977,0.8915765285491943,1.039919376373291
269270,0.8201675415039062,1.055126667022705
206646,0.45207929611206055,0.49182581901550293
243989,0.6635118126869202,0.8154205679893494
109923,0.6633277535438538,0.8293663859367371
31374,1.6166118383407593,1.987699031829834
174967,0.393790602684021,0.4455632269382477
248717,0.4743920862674713,0.5216529965400696
33206,0.6681162714958191,0.7856155633926392
230861,0.6530256867408752,0.7160573601722717
169107,0.8843242526054382,1.0910744667053223
211681,0.5796172022819519,0.6978096961975098
203740,1.486129641532898,1.6655200719833374
179129,0.6526126265525818,0.8161765336990356
98654,0.6708788275718689,1.0026390552520752
121155,0.8573951721191406,0.9439040422439575
140957,1.8542861938476562,1.9040123224258423
93663,0.5453893542289734,0.6960284113883972
20934,0.7945160269737244,0.9229267835617065
61339,0.8178730607032776,1.1172373294830322
219386,1.4238712787628174,1.7486745119094849
199786,1.1681832075119019,1.3596233129501343
202536,0.35790738463401794,0.48245880007743835
289008,1.1978285312652588,1.471564769744873
76690,0.730600893497467,0.8452780246734619
189992,0.8079157471656799,0.955285906791687
256865,0.4661550521850586,0.6441904306411743
180989,0.6202433109283447,0.7748560905456543
166314,0.9301049113273621,1.3209724426269531
13077,0.9382061958312988,1.1226377487182617
9750,0.7863940596580505,1.070438027381897
218034,0.8700324296951294,1.1294704675674438
200890,0.9148018956184387,1.0816999673843384
115455,0.566093921661377,0.6654603481292725
174879,0.8420878052711487,1.2117090225219727
217675,0.7326658368110657,0.907527506351471
93090,0.8411019444465637,1.011116623878479
114117,1.7058231830596924,2.022458553314209
228738,0.6378244161605835,0.7837523818016052
191607,0.8582608103752136,1.1950839757919312
142056,0.8906546235084534,1.1187058687210083
112138,0.5953330397605896,0.6755377650260925
258709,1.2037960290908813,1.7265338897705078
38933,1.164312720298767,1.4660156965255737
32589,0.4409002661705017,0.8377710580825806
149842,0.6990852355957031,0.9817690253257751
38530,0.842958390712738,0.9744808077812195
171706,1.0264744758605957,1.3063921928405762
248711,0.38652729988098145,0.4067003130912781
130535,0.9128899574279785,1.2900704145431519
86577,0.707546055316925,0.9101301431655884
280342,0.72823566198349,0.8440545797348022
160845,1.330715537071228,1.6481387615203857
159005,0.8332438468933105,1.0007274150848389
21754,0.6782312393188477,0.7715561985969543
300705,1.0398930311203003,1.235681414604187
94872,1.1901962757110596,1.542061686515808
279406,0.7201427221298218,0.85752934217453
299915,0.70816969871521,0.8281853199005127
126780,0.7216557860374451,0.8989612460136414
279476,1.0687793493270874,1.3692071437835693
219530,0.9502829313278198,1.0872095823287964
874,0.9444136619567871,1.0180609226226807
91312,0.7464647889137268,1.0875910520553589
197209,0.8149200081825256,1.035408854484558
191032,1.0706616640090942,1.420449137687683
185220,1.2867728471755981,1.389543890953064
182539,0.6153827905654907,0.7878966927528381
243332,0.8443850874900818,1.3321195840835571
79109,1.4489161968231201,1.790907382965088
173399,1.6024633646011353,1.8452858924865723
144795,0.9144591689109802,1.1076257228851318
137099,0.9110283851623535,1.1507084369659424
106623,0.7961522936820984,1.0898712873458862
297031,0.5858990550041199,1.0068422555923462
99415,0.9250914454460144,1.2474051713943481
167281,1.5008667707443237,1.6296700239181519
228946,0.7505804896354675,0.8765661120414734
6212,1.2039893865585327,1.3368650674819946
68391,0.883404552936554,1.0712640285491943
264146,1.364188313484192,1.6287503242492676
148187,0.6173684000968933,0.778099775314331
53857,0.7541880011558533,0.9829922914505005
59846,0.46994438767433167,0.5239769220352173
100641,1.2991926670074463,1.6999033689498901
194626,1.1294169425964355,1.320342779159546
44505,0.9767984747886658,1.2986865043640137
50428,0.7697145938873291,0.8401468396186829
79650,0.45461374521255493,0.8063647150993347
175778,0.7710000872612,1.0679001808166504
253815,0.5988917946815491,0.725933313369751
259125,0.7089599370956421,1.0107903480529785
290877,0.5475825667381287,0.620292067527771
155222,0.5642766356468201,0.7689107060432434
162689,1.0425347089767456,1.222212553024292
74629,0.7668805718421936,0.8758573532104492
32287,0.9308503270149231,1.0184184312820435
87367,0.7213054299354553,0.8862780332565308
51812,0.6485722064971924,0.7639310956001282
157715,0.748029887676239,0.9341651797294617
2293,0.7358713150024414,0.9953945279121399
81266,0.9315630793571472,0.9958075284957886
95475,0.9096540808677673,1.2549512386322021
193246,0.9214397668838501,1.0432875156402588
229,0.4792339503765106,0.6658748984336853
92995,0.6180723905563354,0.6903160810470581
238345,1.099123239517212,1.1718027591705322
112735,0.614962100982666,0.8173961639404297
100646,0.9384881854057312,1.151918649673462
30425,0.8732977509498596,1.0739940404891968
84632,0.6603981852531433,0.8769084215164185
129212,0.8888207077980042,1.108553409576416
160213,0.7495845556259155,0.9577410221099854
265325,0.4815416634082794,0.593218982219696
200615,1.039219856262207,1.458150863647461
77227,0.5010005831718445,0.6087260842323303
279437,1.4228137731552124,1.685308814048767
299037,0.7214253544807434,0.8554102778434753
130756,0.6605057120323181,0.8150795698165894
8554,0.7011099457740784,1.0247939825057983
179256,1.2205591201782227,1.4685791730880737
128705,0.5644453763961792,0.6921825408935547
294917,0.5920003652572632,0.699640691280365
257417,0.8841227293014526,1.1213091611862183
9312,0.8062914609909058,1.1049562692642212
210412,1.3730106353759766,1.707709789276123
242724,0.7957582473754883,0.9516886472702026
56971,0.9255543947219849,1.1336454153060913
223369,1.3629231452941895,1.8031337261199951
81226,0.4923062324523926,0.6079058051109314
17533,0.6955145001411438,0.8245375156402588
63492,0.9008427262306213,1.208923578262329
90301,1.2375119924545288,1.5011738538742065
43587,0.7492901086807251,0.8841103315353394
183358,0.6616554260253906,0.7941086292266846
241242,0.9820342659950256,1.18251371383667
208285,0.7674354314804077,0.8980121612548828
63451,0.693941056728363,0.8856996297836304
25053,0.25800004601478577,0.3543533682823181
63271,0.5004948973655701,0.6348556876182556
289856,0.7660973072052002,0.9126078486442566
127924,0.481946736574173,0.6123870611190796
57595,0.6389392614364624,0.7124583721160889
199621,0.7853339314460754,1.0273703336715698
215116,0.7368823885917664,0.8750872015953064
205494,0.8899165391921997,1.1197245121002197
107163,0.7406430244445801,0.9687632322311401
43700,0.7608310580253601,1.2274912595748901
54236,0.8159717321395874,0.8814612030982971
182233,0.6889767646789551,0.7792762517929077
63379,0.6822606921195984,0.8214263916015625
32980,0.6170384883880615,0.7574051022529602
8102,1.0839581489562988,1.2371221780776978
92379,1.7867621183395386,2.212117910385132
221441,0.8512872457504272,0.990545928478241
99793,0.711376428604126,0.8663235306739807
104359,0.9840505123138428,1.3139402866363525
228689,0.8582643866539001,1.0607237815856934
75137,1.007089614868164,1.3252110481262207
287097,1.0388494729995728,1.1730188131332397
34675,0.9708539843559265,1.134381651878357
218260,0.6501293182373047,0.770952045917511
6865,0.610906720161438,0.661502480506897
300642,0.6574380397796631,0.8539466857910156
147565,0.46785178780555725,0.5484251976013184
32674,0.7653387188911438,0.9576688408851624
4068,1.5988655090332031,1.7464333772659302
31101,0.631007969379425,0.8469513654708862
276743,0.6343526244163513,0.8255917429924011
130217,0.5381539463996887,0.5422511100769043
7060,0.640889048576355,0.7405707836151123
196868,0.8294278979301453,1.152557373046875
106055,0.6134535670280457,0.7480417490005493
110105,0.4994874894618988,0.6544286608695984
3282,2.118399143218994,2.3090732097625732
293899,0.8665273785591125,1.1088985204696655
97357,0.6346544623374939,0.852516770362854
4277,0.4258720278739929,0.49704447388648987
70340,0.8756643533706665,1.0444401502609253
136299,0.9485589265823364,1.211111307144165
274238,2.1483469009399414,2.3505194187164307
36554,0.9081552624702454,1.3091816902160645
268197,0.8505541086196899,0.9592406749725342
34295,0.6828963756561279,0.773016631603241
261048,0.555564284324646,0.656333327293396
258978,0.6597495675086975,0.7941243648529053
157900,1.2582473754882812,1.450653314590454
160515,2.27396297454834,2.5931236743927
247840,0.9077123403549194,1.1668626070022583
191496,0.5620561838150024,0.6800326704978943
208089,0.6661651134490967,0.7828662395477295
202440,0.5583780407905579,0.6326577067375183
12922,0.8256112933158875,0.9235010743141174
90628,0.8292943835258484,0.9796842932701111
70645,0.8168286085128784,1.035040020942688
236687,0.431666761636734,0.5724289417266846
110073,0.7680439352989197,0.8188113570213318
164729,1.189974308013916,1.3336197137832642
7422,1.0794581174850464,1.4172338247299194
146595,1.1067856550216675,1.4610081911087036
237524,0.7412651181221008,0.8336754441261292
166541,1.563781499862671,1.795375943183899
112810,1.0440901517868042,1.24303138256073
190891,1.2558706998825073,1.3364555835723877
288441,1.0346345901489258,1.3348361253738403
175732,1.4981598854064941,1.6870354413986206
100590,0.6910819411277771,0.7861021161079407
49863,0.9353507161140442,1.0325192213058472
196501,0.45045360922813416,0.6490216851234436
17759,0.8602714538574219,1.0934948921203613
222619,0.6334578990936279,0.7890050411224365
111931,0.7774263620376587,1.0796923637390137
60043,0.719171941280365,0.886425793170929
176323,0.6368787288665771,0.7638067603111267
295978,0.7124308347702026,0.9765291213989258
229732,0.4400400221347809,0.5568210482597351
244568,0.7199521064758301,0.8951947093009949
241772,0.9531871676445007,1.2175779342651367
108775,1.158556342124939,1.584247350692749
35291,0.8523129224777222,1.116601586341858
258548,0.8546667695045471,1.0483800172805786
136557,0.5271655321121216,0.6231104731559753
55917,1.2003525495529175,1.4443063735961914
256543,1.0758498907089233,1.2740660905838013
271634,1.6185041666030884,1.798862338066101
277698,0.5124660134315491,0.6870312094688416
56933,0.7171390652656555,0.8882833123207092
215858,1.1016228199005127,1.2530786991119385
231767,0.3624492883682251,0.4155058264732361
227997,0.5568529367446899,0.7229941487312317
144227,0.6009535789489746,0.9395833015441895
37876,0.8803611397743225,1.1420013904571533
134358,1.043102502822876,1.1379024982452393
50510,0.8283748030662537,1.0220943689346313
288895,0.8050610423088074,1.2290809154510498
13534,0.6004076600074768,0.8245640993118286
87578,0.6328080296516418,0.7774573564529419
115257,1.4514405727386475,2.0664000511169434
126179,0.861566960811615,1.2211545705795288
64636,0.7418526411056519,0.771078884601593
25186,0.6811789870262146,0.77464359998703
174785,1.3444554805755615,1.4276788234710693
82833,0.4066523313522339,0.48779258131980896
226130,1.0293737649917603,1.3888216018676758
163930,0.8497796654701233,1.135131597518921
155912,0.6364161968231201,0.8761686086654663
44930,1.045188546180725,1.2356380224227905
16823,0.9911882281303406,1.0449293851852417
191465,0.9200913310050964,1.1224768161773682
258412,1.2711900472640991,1.4210916757583618
163907,0.6201080083847046,0.6864910125732422
114848,1.4085928201675415,1.6819292306900024
101129,0.6515123844146729,0.7790220379829407
82314,0.6109315156936646,0.819560706615448
81536,0.7940440773963928,1.2170507907867432
245453,0.977676510810852,1.3120428323745728
198961,0.9105682969093323,1.0203639268875122
172713,1.2008150815963745,1.5650776624679565
133427,0.6176372170448303,0.8218631148338318
249279,0.511584997177124,0.6393250823020935
43350,0.6969881653785706,0.8236096501350403
101056,0.47899529337882996,0.5512979626655579
57092,0.6677561402320862,0.9194878935813904
291616,1.1349103450775146,1.3056670427322388
85366,0.9267222881317139,1.0929635763168335
2233,0.4988296926021576,0.5926021337509155
27638,0.7018115520477295,0.9010327458381653
216179,0.9446938037872314,1.2944815158843994
213056,0.6634772419929504,0.9033396244049072
179644,0.7645055651664734,0.9959995150566101
296066,1.3540819883346558,1.9347319602966309
90928,1.4693690538406372,1.9075267314910889
64478,0.7160540223121643,0.9271013736724854
58603,0.7346249222755432,0.9893410801887512
187128,0.7465183138847351,0.9491181969642639
167669,0.9792425632476807,1.2066134214401245
179807,0.9578322172164917,1.3281453847885132
171286,1.1410679817199707,1.5466053485870361
195118,1.5196248292922974,1.7670785188674927
263189,0.8565203547477722,0.9784529209136963
149897,0.8621994256973267,0.9998196363449097
148574,1.1362448930740356,1.5597721338272095
233827,0.7637808322906494,0.9208847284317017
18379,0.376598596572876,0.4973410367965698
29993,0.889082133769989,1.066365361213684
282158,2.055009126663208,2.206115961074829
184948,0.678207278251648,0.7947764992713928
175278,0.6262216567993164,0.8877947330474854
285578,0.7072726488113403,0.8683089017868042
95385,0.6381861567497253,0.7912227511405945
114016,0.9178139567375183,1.0689096450805664
138785,1.139825701713562,1.620793104171753
60848,0.8058761358261108,0.9856255054473877
215896,1.0596458911895752,1.180645227432251
10069,0.5723313093185425,0.6422405242919922
86765,0.8633180856704712,1.247582197189331
182327,0.5679817199707031,0.689837634563446
212947,0.7156570553779602,0.9027968049049377
80067,0.7860087156295776,1.1175060272216797
94425,0.4892284870147705,0.6143552660942078
176165,0.8063960075378418,0.9357187151908875
284271,0.8591305613517761,1.055769681930542
280989,1.4558666944503784,1.7518150806427002
226040,0.5257897973060608,0.6904548406600952
45524,1.140434741973877,1.6044070720672607
191298,1.9930499792099,2.4578659534454346
54364,1.0752547979354858,1.4812500476837158
69770,0.9864738583564758,1.149172067642212
245306,1.0493541955947876,1.215131402015686
256977,0.752281665802002,0.9092381596565247
8532,0.676388680934906,0.8183152079582214
202161,0.7413085103034973,0.9460320472717285
226635,1.0187242031097412,1.4526938199996948
135158,0.8369154334068298,0.9752722382545471
241191,1.1370632648468018,1.4013779163360596
119706,0.8558767437934875,1.0273329019546509
206117,0.9623190760612488,1.1338632106781006
21520,1.0640194416046143,1.3785645961761475
172945,2.168942928314209,2.5195472240448
129706,1.2274832725524902,1.4927295446395874
125609,1.3316508531570435,1.6466660499572754
121980,0.49001988768577576,0.5298891663551331
246302,0.9073672294616699,1.3543095588684082
74304,1.1317886114120483,1.6691759824752808
223445,1.1254382133483887,1.4269020557403564
193534,0.8894233107566833,1.2888869047164917
106079,0.9554920196533203,1.271373987197876
43753,1.7391843795776367,2.1083874702453613
946,0.675456166267395,0.8783265352249146
148690,0.6727576851844788,0.8377184271812439
89369,0.8097807765007019,0.8994945287704468
140007,1.2106729745864868,1.6783360242843628
45538,0.8384954929351807,0.9014964699745178
248686,1.1257275342941284,1.2377653121948242
137152,0.4582137167453766,0.5593572854995728
280053,1.4367091655731201,1.6767774820327759
13922,0.7199225425720215,0.9931378364562988
286326,0.6084345579147339,0.811066210269928
283073,0.720618486404419,0.9429512619972229
273954,1.4830681085586548,1.9024587869644165
279654,0.5394221544265747,0.663485586643219
16915,1.1316413879394531,1.2709040641784668
47700,0.9168209433555603,1.178472638130188
45003,0.5817089080810547,0.6585516929626465
10928,0.8317661881446838,0.9454750418663025
136997,0.6453680396080017,0.8880342841148376
195186,0.48864224553108215,0.6493425965309143
2895,0.7402746677398682,1.03241765499115
234895,0.6489382982254028,0.8569620251655579
219440,0.8362382650375366,1.261124610900879
51720,1.4307496547698975,1.5612940788269043
210166,0.8482526540756226,1.1309585571289062
15126,1.2061482667922974,1.3596111536026
191633,0.8566775918006897,1.0746151208877563
33909,0.5217235684394836,0.627068281173706
104465,0.8693379163742065,1.1639156341552734
185654,0.5345605611801147,0.6864748001098633
149323,0.5716315507888794,0.7948735356330872
2996,0.9617601633071899,1.1201295852661133
72965,1.0712394714355469,1.3016746044158936
145038,0.7378799319267273,0.8381589651107788
116259,0.8508560657501221,1.1254243850708008
124760,1.1154752969741821,1.2957168817520142
140293,1.415389895439148,1.640487790107727
6964,0.5529907941818237,0.6729601621627808
36971,0.6626198887825012,0.7527297139167786
171432,0.6959705352783203,0.8818227052688599
205826,0.5760231614112854,0.6333162188529968
10829,0.8570425510406494,1.1859499216079712
18910,0.7233036756515503,0.8672364950180054
289708,1.3298813104629517,1.6886197328567505
266880,1.0969276428222656,1.379176139831543
8037,0.8395314812660217,1.1035454273223877
180724,0.8781898021697998,1.0982882976531982
24818,0.9456900358200073,1.2292835712432861
97546,0.5070264339447021,0.6685827374458313
7264,0.5563496947288513,0.6762340068817139
267010,0.8108784556388855,1.3645848035812378
135880,1.2521657943725586,1.674816370010376
176973,1.0967833995819092,1.3704019784927368
69590,1.172184705734253,1.3587781190872192
24872,0.5687010288238525,0.7244935035705566
213828,1.342593789100647,1.589011549949646
1675,0.6114245057106018,0.7966780662536621
111234,0.42188531160354614,0.5297040343284607
65257,1.1370042562484741,1.299668550491333
52652,0.7236630916595459,0.7794083952903748
28593,0.7099167704582214,0.9681590795516968
228878,1.4249939918518066,1.750261902809143
163228,0.604535698890686,1.0237586498260498
15557,0.9020049571990967,1.007409691810608
66524,1.1430875062942505,1.378177523612976
208283,0.5696382522583008,0.7432830929756165
39633,1.1108653545379639,1.7278859615325928
250740,1.122389316558838,1.3615527153015137
122434,0.7404441237449646,0.854191243648529
190016,0.7467675805091858,0.9162225723266602
145574,1.4632973670959473,1.7415611743927002
248001,0.8551547527313232,1.0191562175750732
211698,1.2653238773345947,1.7128969430923462
83026,0.4892116189002991,0.6285436153411865
142473,0.8611688017845154,0.9115542769432068
66536,0.6530725359916687,0.703515350818634
248260,1.1606171131134033,1.37518310546875
110328,1.198822021484375,1.447704553604126
104658,1.48209547996521,1.7853387594223022
155694,0.9217239022254944,1.13650643825531
267442,1.2822802066802979,1.3476446866989136
160200,0.39800825715065,0.5103864073753357
256655,0.6322506666183472,0.7041015028953552
155511,0.8285889029502869,1.0420897006988525
146336,1.2170565128326416,1.5176143646240234
20680,0.9824782013893127,1.188678503036499
266538,0.7445037364959717,1.0442264080047607
269143,1.5141600370407104,1.7681257724761963
60972,1.5862183570861816,1.9894077777862549
130606,0.5857710838317871,0.6278216242790222
194779,0.8850388526916504,1.1460038423538208
47693,0.46492433547973633,0.5712093114852905
289512,0.6752318739891052,0.7951215505599976
230163,0.559269905090332,0.6662934422492981
182403,0.6265395283699036,0.7100555300712585
180583,0.823691725730896,1.074371576309204
143481,0.7865005135536194,1.057425618171692
156369,0.6383138298988342,0.8941090703010559
99023,1.081656575202942,1.2636102437973022
107853,0.7956442832946777,1.0814623832702637
222035,1.3124988079071045,1.4353902339935303
202371,0.7280075550079346,0.9079552888870239
8683,1.8742351531982422,2.121121406555176
129066,1.0080827474594116,1.3194938898086548
72860,0.6207956671714783,0.8313022255897522
94437,0.9225450754165649,1.1723155975341797
79637,0.8065212368965149,0.8573589324951172
