UID,MAE,RMSE
118100,1.4228808879852295,1.7611558437347412
68738,0.9043747186660767,1.0669327974319458
61328,0.5970209240913391,0.7744333148002625
82305,0.6176524758338928,0.8511279821395874
120705,0.38421517610549927,0.5261204838752747
79757,0.9981991648674011,1.240946888923645
115322,1.3308227062225342,1.7508628368377686
62108,0.9609189629554749,1.4831500053405762
1707,0.627574622631073,0.6556780338287354
60187,0.8385469317436218,0.9581730365753174
108832,0.8705694675445557,1.5084969997406006
23548,1.262229084968567,1.4545127153396606
17960,0.9173688888549805,1.2088522911071777
31730,1.0599806308746338,1.7055646181106567
42674,0.583139181137085,0.6571058630943298
122043,1.086700677871704,1.3050179481506348
37567,0.6657475233078003,0.9369831681251526
80689,0.6534027457237244,0.7647050619125366
66763,0.5928714275360107,0.7647823095321655
132932,0.712906002998352,0.7705323100090027
7541,1.9926316738128662,2.2388393878936768
34649,0.43224525451660156,0.5008950233459473
134373,0.9374284148216248,1.177478313446045
58280,1.1778110265731812,1.5148766040802002
77685,0.7260385155677795,0.9253912568092346
32712,0.9507198929786682,1.2508049011230469
108055,0.7642635107040405,0.9422223567962646
89773,1.297248125076294,1.5081034898757935
8498,1.4011343717575073,1.7109649181365967
101624,1.0090219974517822,1.2596715688705444
3697,0.8368260264396667,1.0818527936935425
33947,0.94195955991745,1.1262619495391846
2763,0.6365798115730286,0.7184630036354065
95868,0.7799572944641113,0.9722719192504883
88524,0.7465977072715759,0.8054444193840027
67370,0.7198947668075562,0.8716022968292236
95763,1.0613878965377808,1.295285940170288
34966,0.7187609672546387,0.8188353776931763
66291,1.0020579099655151,1.1327301263809204
118974,1.0384358167648315,1.1843611001968384
29473,0.5931722521781921,0.6810261607170105
48181,0.7822161912918091,1.0285698175430298
61058,0.42038607597351074,0.4952986538410187
56557,1.0195775032043457,1.143696904182434
84214,0.43853357434272766,0.5229276418685913
48956,0.7329042553901672,0.9137894511222839
115887,0.8606073260307312,1.115443229675293
4115,1.028233289718628,1.418170690536499
79828,0.5527633428573608,0.6305894255638123
107041,0.9711130857467651,1.2337785959243774
39557,0.7480571866035461,0.9985934495925903
102114,1.247550129890442,1.4464952945709229
68309,0.667077362537384,0.6996631026268005
103995,0.5956369638442993,0.8236246705055237
4907,0.43977880477905273,0.5304729342460632
58776,1.2436705827713013,1.3521219491958618
25071,0.5786303281784058,0.7437206506729126
11919,0.9822204113006592,1.0971771478652954
97535,0.8697432279586792,0.9696903824806213
72823,0.77964848279953,0.9157689213752747
119881,0.654407799243927,0.7878454923629761
35331,0.9466874599456787,1.1158503293991089
48047,0.6243992447853088,0.9688348174095154
103142,0.6506079435348511,0.9010716676712036
62519,0.8999955058097839,0.9925603866577148
95297,1.1988452672958374,1.2603669166564941
50779,0.8512225151062012,1.0589532852172852
50091,0.6481324434280396,0.7758662700653076
110541,0.6660889983177185,0.7740628123283386
83655,0.5842772722244263,0.8011690378189087
90468,0.6798582673072815,0.9646636843681335
101220,0.7261929512023926,0.8668166995048523
129880,0.9544659852981567,1.0629829168319702
115033,0.8587067723274231,1.1754934787750244
123590,0.8175159096717834,1.0443981885910034
81522,0.5522122979164124,0.6934154033660889
3207,0.7796562314033508,0.8586530089378357
82712,0.7368937134742737,0.8867615461349487
134349,0.6885102987289429,0.8565208911895752
40393,1.0635035037994385,1.395656704902649
8817,0.9254418611526489,1.2725688219070435
131824,0.6906464695930481,0.7802214622497559
119258,0.9980475902557373,1.196753740310669
79847,0.4985796809196472,0.6713141202926636
44943,0.7577627897262573,0.9740906953811646
20185,0.7822097539901733,0.8117972016334534
38207,1.2752665281295776,1.5905790328979492
104058,0.6817293167114258,0.8133907318115234
46342,0.5442859530448914,0.7724288105964661
125036,0.895776093006134,1.157881736755371
62212,0.5265523195266724,0.7541823387145996
88549,1.0982705354690552,1.491569995880127
133084,1.1724064350128174,1.2872899770736694
13514,0.9837378263473511,1.2414475679397583
95513,0.8319774866104126,1.0977787971496582
91533,1.188274621963501,1.412017583847046
79171,0.5099918842315674,0.6163862943649292
132946,1.1570569276809692,1.380784034729004
49350,0.6631527543067932,0.8674324154853821
43100,0.8217887282371521,1.0212643146514893
60382,0.7754558324813843,0.8845401406288147
109830,0.8470814228057861,1.021364688873291
106476,0.9870825409889221,1.279350757598877
96847,1.3727186918258667,1.7247283458709717
17004,0.6936720609664917,0.8067284226417542
57544,0.753028392791748,0.92595374584198
9661,0.8986929059028625,1.005279302597046
30037,1.1683799028396606,1.40413498878479
114256,0.7151094079017639,0.8794915080070496
116942,0.6049426794052124,0.7642212510108948
35803,0.770778238773346,1.1619112491607666
66715,0.9526834487915039,1.0504257678985596
119411,1.19362473487854,1.575632929801941
44752,0.7183327674865723,0.8567896485328674
119873,1.1780332326889038,1.4449777603149414
8421,1.2804826498031616,1.3315333127975464
101783,0.7615321278572083,0.8901978731155396
15262,1.4541701078414917,1.7125959396362305
6988,0.285135954618454,0.3564313054084778
82229,0.6323755979537964,0.8366983532905579
85654,1.1540675163269043,1.5206626653671265
68394,0.5931271910667419,0.7013731002807617
11414,0.6086955666542053,0.6952781081199646
115539,1.065630316734314,1.3190690279006958
31353,0.7185144424438477,0.9049088358879089
67728,1.358123540878296,1.6005628108978271
119704,0.9325850009918213,1.1947053670883179
25566,0.7332382202148438,0.82149338722229
4078,1.030139446258545,1.119797945022583
99780,0.5793893337249756,0.6550352573394775
28377,0.8400565385818481,1.1115665435791016
74786,1.3295921087265015,1.411152720451355
37832,0.6669047474861145,0.7787368893623352
41252,1.2967127561569214,1.4632742404937744
88869,0.5769423246383667,0.662672221660614
89971,0.6838170289993286,0.8377915024757385
116426,1.1880534887313843,1.5279467105865479
24474,0.9991329908370972,1.2042720317840576
54480,0.5910901427268982,0.7596500515937805
61777,0.9458775520324707,1.1973799467086792
108615,1.198052167892456,1.3631044626235962
63505,0.6338880658149719,0.8747079968452454
101107,0.7709683775901794,0.8863269686698914
130163,0.4962817132472992,0.6183441281318665
5284,1.2508533000946045,1.4652284383773804
11205,1.1094344854354858,1.4181716442108154
122582,0.8419849276542664,0.9585835933685303
10737,1.0480763912200928,1.4651210308074951
6878,0.7664860486984253,0.8259341716766357
58676,1.1777254343032837,1.5760198831558228
67763,0.731026291847229,0.9940244555473328
119497,0.6497488617897034,0.8473828434944153
79448,0.5886204242706299,0.7158849239349365
66429,0.9518055319786072,1.2018907070159912
129992,0.5524731874465942,0.6977280974388123
89325,1.1755053997039795,1.4190988540649414
124801,0.5329328179359436,0.5776143670082092
85818,0.4167090952396393,0.6403890252113342
59928,1.1003519296646118,1.2743542194366455
54948,0.7255548238754272,1.025126338005066
117528,0.7074203491210938,0.8613036870956421
57108,0.5246264338493347,0.6557096838951111
91098,0.6277917623519897,0.7517052292823792
53685,0.8759353160858154,0.9696313738822937
54430,0.673893392086029,0.9436322450637817
55966,0.6339872479438782,0.853774905204773
5558,0.8779134154319763,1.1253490447998047
60391,0.8314094543457031,1.030357837677002
124420,0.4918346703052521,0.5615279674530029
61606,1.005223274230957,1.1768118143081665
128155,0.8548360466957092,0.9727715253829956
57914,0.704355776309967,0.7579203844070435
126990,0.5439316034317017,0.6887719035148621
120781,0.9961407780647278,1.2044347524642944
117964,0.5662205815315247,0.7309187650680542
108117,0.5667800903320312,0.7289626002311707
33363,0.6726762056350708,0.8689643144607544
39196,0.8369328379631042,0.9248106479644775
121194,0.4083363711833954,0.5100191831588745
32272,1.16352117061615,1.2220911979675293
89891,0.7381742596626282,0.8030244708061218
127963,0.7735816836357117,1.0078904628753662
45477,0.7758897542953491,1.0045057535171509
20335,0.8434619307518005,1.027646541595459
59508,0.7496329545974731,0.9838533997535706
84892,0.626122772693634,1.1146751642227173
82574,0.9975142478942871,1.161446213722229
45762,1.069176435470581,1.2971374988555908
56631,0.5635894536972046,0.7867777943611145
15104,0.7025238275527954,1.0110164880752563
122819,0.8869509100914001,1.0581910610198975
129653,1.1318907737731934,1.4040900468826294
93831,0.6007295846939087,0.7623589038848877
7386,0.6490017771720886,0.7037359476089478
18144,0.5969098806381226,0.7188326120376587
29215,0.6804888844490051,0.8738136291503906
91064,0.9172762632369995,1.2459055185317993
38552,1.6423523426055908,2.099733829498291
36265,1.020140290260315,1.236985445022583
42790,0.5576849579811096,0.6971893906593323
29093,0.602543294429779,0.6147263050079346
96051,0.8108246326446533,1.0170345306396484
94064,0.9115444421768188,1.0850223302841187
4207,0.8707394003868103,1.1892718076705933
77270,0.7106256484985352,0.9091193675994873
56648,1.1245017051696777,1.2011569738388062
106161,1.5016742944717407,1.8626888990402222
30763,0.7703322172164917,0.8933987617492676
51499,1.2467505931854248,1.627676010131836
133542,0.795667827129364,1.042400598526001
74833,1.296226143836975,1.434018611907959
117690,0.9284279346466064,1.0807054042816162
36177,0.9136694669723511,1.230329990386963
9299,0.8581398129463196,1.0501011610031128
97945,0.7441074848175049,0.9462363123893738
129998,0.80864417552948,0.9385576844215393
101534,0.8595381379127502,1.0526165962219238
60034,1.0455955266952515,1.210919976234436
96211,0.9557197093963623,1.0558489561080933
85971,0.6466799974441528,0.8758448958396912
15977,0.9560441374778748,1.220687747001648
101456,1.0064963102340698,1.1800954341888428
32531,0.8242688179016113,1.0220136642456055
118671,1.093114972114563,1.2564014196395874
81971,0.519657552242279,0.7951544523239136
8871,0.6608713269233704,0.8429214358329773
70491,0.5943975448608398,0.7349181175231934
26765,1.16022527217865,1.4369813203811646
130851,1.4914729595184326,1.5718151330947876
80573,0.629267692565918,0.8562545776367188
131825,0.6687890291213989,0.8188306093215942
17105,0.7137478590011597,0.8745126128196716
42209,0.8861766457557678,1.0081804990768433
5249,0.5540661811828613,0.7039134502410889
4066,0.7306987643241882,0.8325065970420837
16,0.850376546382904,1.0803749561309814
106402,0.6828644871711731,0.7857404351234436
82764,0.7573104500770569,0.9421163201332092
51947,0.6597091555595398,0.7332431674003601
92133,0.9901571869850159,1.1112244129180908
94509,0.5249632000923157,0.7090436816215515
6500,0.5825963616371155,0.7482576966285706
24653,1.147742509841919,1.333774209022522
30497,0.6038470268249512,0.802143394947052
17434,1.1736403703689575,1.4451433420181274
10043,0.8248083591461182,0.9895538687705994
57292,0.6187118291854858,0.6907433867454529
101602,0.6584894061088562,0.8670179843902588
67121,0.5728273987770081,0.6807195544242859
23384,1.0062448978424072,1.2193713188171387
50517,0.8988639712333679,1.021722674369812
16766,1.3075039386749268,1.5494199991226196
71111,1.316521167755127,1.6191126108169556
47107,0.7363413572311401,0.9510447382926941
56256,0.753455638885498,0.9019922614097595
13292,0.6295608282089233,0.80196613073349
36207,0.45887428522109985,0.5352300405502319
37092,2.2597768306732178,2.60172963142395
37611,1.3869950771331787,1.4392889738082886
112019,0.6594299077987671,1.025033712387085
95228,1.8670389652252197,1.9385015964508057
132213,0.9900034070014954,1.028428077697754
91870,0.7775769233703613,1.1487640142440796
23974,0.9647039771080017,1.0929794311523438
32192,0.7547742128372192,0.8890633583068848
42576,0.7889437675476074,1.0932751893997192
105585,0.4993232190608978,0.634881317615509
91927,1.6193803548812866,2.255624294281006
52526,0.8087084889411926,1.10835599899292
87365,1.0734474658966064,1.2190812826156616
125183,0.9848762154579163,1.2204790115356445
53192,0.7728864550590515,1.0199986696243286
47491,1.045894742012024,1.1507508754730225
5281,0.611989438533783,0.8505212068557739
127723,0.48568469285964966,0.6171727776527405
60349,1.2379094362258911,1.5918023586273193
21293,0.48023632168769836,0.5812171697616577
22804,0.8487761616706848,1.1450265645980835
39996,0.5480837225914001,0.6634947061538696
128905,0.7122060060501099,0.9556382894515991
61199,1.2926056385040283,1.5088109970092773
132647,1.0520930290222168,1.2520079612731934
105728,0.9412555694580078,1.4575748443603516
22722,0.617893397808075,0.8448213338851929
73503,0.8967469930648804,1.5390173196792603
43919,0.5746355652809143,0.7553443312644958
114782,0.7226718068122864,0.8342187404632568
112296,0.32308611273765564,0.4227321743965149
93504,0.6096559166908264,0.7608449459075928
55472,0.963415801525116,1.1768743991851807
65228,0.7580004930496216,1.0351231098175049
31133,0.9225677847862244,1.1472668647766113
30362,0.8110391497612,1.0628777742385864
115456,1.1448386907577515,1.3923969268798828
9726,0.6344539523124695,0.8996257185935974
107466,0.3998526334762573,0.5020149946212769
38380,0.7728387117385864,0.9533477425575256
95970,0.5928247570991516,0.6752644777297974
131119,2.3792567253112793,2.8041374683380127
99066,0.687181293964386,0.8483455181121826
77768,0.7863527536392212,1.1038892269134521
84258,0.7082898616790771,0.9174579381942749
44742,1.410592794418335,1.712786316871643
2770,0.39043688774108887,0.5475289225578308
115649,0.5035290718078613,0.5996474623680115
13185,1.4596881866455078,1.5741214752197266
61060,0.6666073203086853,0.9489530920982361
22264,1.4008318185806274,1.4783042669296265
19994,0.7462310791015625,1.040554165840149
87927,0.6898733377456665,0.9538344144821167
23307,0.7096416354179382,0.8123123645782471
104532,0.8016114234924316,1.0028046369552612
133297,0.7060167789459229,0.9462754726409912
55900,0.819735586643219,0.9132855534553528
112049,0.7976927161216736,0.8888297080993652
48490,0.6820506453514099,0.880438506603241
79670,0.5022744536399841,0.634326159954071
40320,0.5414811372756958,0.6775989532470703
89376,1.200671672821045,1.5032243728637695
30679,1.0625450611114502,1.4209833145141602
20805,1.4617578983306885,1.6358352899551392
87946,1.295072317123413,1.8245896100997925
77236,0.6403117775917053,0.7398545145988464
19369,0.48124730587005615,0.5761159062385559
68691,0.6997930407524109,0.803231954574585
73065,0.932313859462738,1.1505364179611206
50759,0.28048285841941833,0.3468271791934967
19589,0.328627347946167,0.396606981754303
111688,0.7534825801849365,1.080373764038086
56086,0.7466269135475159,0.8649861216545105
99814,1.2122077941894531,1.272342324256897
18861,0.8622734546661377,1.0709624290466309
106839,1.2359763383865356,1.3408623933792114
115727,0.7327139973640442,0.8608631491661072
100873,0.8291559815406799,1.1606013774871826
87514,0.7208495140075684,0.9252619743347168
9885,0.7247861623764038,0.8814918994903564
91389,0.48595404624938965,0.7106702923774719
17627,1.5195295810699463,1.8958284854888916
124409,0.6728237867355347,0.7271721363067627
57953,0.8782241940498352,0.9922363758087158
81917,0.6967765092849731,0.8651565313339233
44014,1.2981563806533813,1.5153355598449707
124838,0.5558699369430542,0.6509416699409485
8659,0.29146337509155273,0.32973894476890564
56677,0.6171283721923828,0.7593634724617004
121589,0.9208406209945679,1.1611982583999634
40011,0.8380451202392578,0.981725811958313
9153,0.7972120046615601,1.0255035161972046
119679,0.49195265769958496,0.5353596210479736
13246,1.1901741027832031,1.4900288581848145
81911,0.8466604948043823,1.1662166118621826
114395,1.2506635189056396,1.4732930660247803
16128,0.8167999982833862,0.9162731766700745
117047,1.1733289957046509,1.8509851694107056
22915,0.56879723072052,0.853524386882782
14927,0.2622959613800049,0.385842502117157
58959,0.8943080902099609,0.9990687966346741
51692,0.6208863854408264,0.8037800788879395
3045,0.4937690198421478,0.652234673500061
65863,0.749453067779541,0.9394914507865906
34956,1.5166831016540527,1.9933301210403442
121371,0.27058377861976624,0.36885184049606323
27834,1.0186419486999512,1.2796536684036255
23265,0.39730551838874817,0.531238317489624
106319,0.5892705321311951,0.8056103587150574
88464,0.8467068672180176,0.946656346321106
97815,0.5780346393585205,0.660070538520813
37338,0.5646545886993408,0.8258872032165527
11682,0.9582418203353882,1.0145554542541504
126476,1.339868187904358,1.5137810707092285
78159,0.42852526903152466,0.5205092430114746
120476,0.8740002512931824,1.2046517133712769
31169,0.7002753019332886,0.7756412029266357
57808,1.6252151727676392,1.7223950624465942
79892,0.46660473942756653,0.7312559485435486
82957,0.9779027104377747,1.1134542226791382
17918,0.5775196552276611,0.7504693865776062
127477,0.5344030857086182,0.6699228286743164
12134,1.18690824508667,1.3055914640426636
118697,1.0968403816223145,1.37204110622406
64276,0.9103516340255737,1.218260645866394
89109,0.9333076477050781,1.0924532413482666
120588,0.7017239332199097,0.7802370190620422
35678,0.9065002202987671,1.1484633684158325
68022,1.5404422283172607,1.8383889198303223
59609,0.8435982465744019,1.0017319917678833
10669,0.46094274520874023,0.5173895955085754
26404,0.49603456258773804,0.6489167213439941
111301,1.3549158573150635,1.8647524118423462
28843,0.561295747756958,0.7385051250457764
6513,2.3389415740966797,2.4556233882904053
88023,0.7310430407524109,0.8129547834396362
13072,1.2200731039047241,1.3808441162109375
89389,1.258020281791687,1.6477323770523071
53114,1.4429939985275269,1.7519137859344482
68716,1.0604283809661865,1.2974056005477905
22682,1.0243712663650513,1.2096534967422485
60337,0.9806466698646545,1.0298250913619995
12999,0.4690287709236145,0.5390605330467224
131093,1.1197909116744995,1.5382137298583984
108385,0.8019784092903137,1.169916033744812
18373,0.7059926390647888,0.889043927192688
111693,1.206419825553894,1.3482590913772583
50922,1.001213788986206,1.1603288650512695
50346,0.5045551657676697,0.5824034214019775
29241,0.7751866579055786,0.9561975002288818
27479,0.7657954692840576,1.0812572240829468
3414,0.5309305191040039,0.6580028533935547
13816,0.452288955450058,0.5445502996444702
121925,1.2229629755020142,1.3957034349441528
19119,1.0029581785202026,1.2981877326965332
26029,0.4069429934024811,0.5126486420631409
117069,0.7691143155097961,0.9164475202560425
93312,0.7024946212768555,0.7388394474983215
93655,1.0145331621170044,1.2331832647323608
118242,0.6158664226531982,0.7263900637626648
134567,0.43718987703323364,0.5245639085769653
25374,1.3245104551315308,1.787915825843811
6279,0.7039070129394531,0.7320023775100708
128747,0.6532590985298157,0.7020646333694458
104438,0.8623430728912354,1.2277425527572632
117088,0.4546634554862976,0.5205606818199158
70507,0.9310693740844727,1.0794512033462524
67850,0.2879766523838043,0.32227423787117004
21305,0.6949441432952881,0.7825317978858948
75386,0.9547582268714905,1.0499889850616455
9833,0.6952517032623291,0.8950285911560059
117271,0.4807567000389099,0.537844717502594
52335,1.2253116369247437,1.272467851638794
18589,0.5239302515983582,0.6442922353744507
97326,0.9247303605079651,1.0573029518127441
29571,0.9569863080978394,1.071815848350525
21310,0.9801487922668457,1.0971556901931763
31979,1.0288089513778687,1.287204384803772
477,0.9926512837409973,1.0576088428497314
74122,0.6610003709793091,0.901033341884613
122636,0.7628540992736816,1.0783146619796753
61192,1.6321113109588623,2.052903413772583
57899,0.6355909109115601,0.8638355731964111
43620,1.3208072185516357,1.619523525238037
67360,0.5206378102302551,0.5590079426765442
35546,0.631587028503418,0.716361403465271
63689,0.6062318682670593,0.6814756989479065
112139,0.4886676073074341,0.6233557462692261
41709,0.8232875466346741,0.9367965459823608
59147,0.8467234373092651,1.114214301109314
45157,0.9006601572036743,1.2626022100448608
126835,0.48816850781440735,0.6499176621437073
47598,0.8642577528953552,1.0576953887939453
38466,0.9310020208358765,1.157983660697937
73985,0.8423267006874084,1.0183253288269043
21611,0.5659340023994446,0.6396295428276062
16450,0.8751057982444763,0.9883947372436523
37867,0.7828226685523987,1.0040768384933472
114297,0.7662092447280884,0.9020615816116333
46094,0.7167118191719055,0.9802058339118958
48218,0.5280534029006958,0.5676028728485107
82527,0.884576141834259,1.0301562547683716
5717,0.7244037985801697,0.9201667904853821
89057,0.8102840185165405,0.9245104789733887
70505,0.6009922027587891,0.7584370970726013
6607,0.6615545749664307,0.7408515214920044
11328,0.9324591159820557,1.0162320137023926
87293,1.950961709022522,2.184358596801758
50292,0.4037543833255768,0.47025367617607117
71908,1.4129924774169922,1.7415685653686523
45379,0.74222731590271,0.9523406624794006
76889,0.5672011971473694,0.6988223791122437
21101,0.5811038017272949,0.744688868522644
12031,0.6874106526374817,0.8770540356636047
101813,1.4492956399917603,1.827042579650879
76916,0.6902500987052917,0.9209692478179932
76172,0.41682469844818115,0.481253445148468
108344,0.6753202676773071,0.7955010533332825
117882,0.6692929267883301,0.7399876713752747
108487,1.261534571647644,1.583198070526123
34039,0.8686744570732117,1.0665501356124878
93493,1.228520393371582,1.5952491760253906
105218,1.0748131275177002,1.5342631340026855
46664,0.8571779727935791,0.9868737459182739
37069,1.1898257732391357,1.4525444507598877
100568,1.5071704387664795,1.9366116523742676
93248,0.9442079663276672,1.343380093574524
96017,0.6945590972900391,0.9115793704986572
13219,0.8108240962028503,0.9438329339027405
15685,1.1448463201522827,1.2360931634902954
43302,0.9726923704147339,1.2039761543273926
69633,0.52748703956604,0.7056079506874084
104425,0.3601250648498535,0.4451427161693573
29595,1.323883056640625,1.6517925262451172
130838,0.9078381657600403,0.9566159248352051
99247,0.7689964771270752,0.9778947830200195
110846,0.9544775485992432,1.073596715927124
18316,0.31785693764686584,0.36228594183921814
12825,0.9205063581466675,1.162597417831421
49374,0.6501040458679199,0.9156560301780701
88039,0.6469970941543579,0.7003186941146851
134212,0.6079444885253906,0.6878742575645447
39413,1.5693918466567993,2.0923192501068115
123574,0.39779043197631836,0.42254340648651123
83327,0.9199350476264954,1.0195616483688354
68721,0.9149211049079895,1.2066317796707153
16959,0.7128893733024597,0.8949398994445801
100167,0.7322386503219604,0.8072308897972107
74527,0.4584878385066986,0.5558924078941345
112697,1.2065454721450806,1.3473682403564453
118560,1.075234293937683,1.255871057510376
110340,1.0034472942352295,1.2386195659637451
108370,0.7271062731742859,0.9509687423706055
45114,0.6551250219345093,0.8307680487632751
32994,0.6518079042434692,0.7589758634567261
72826,1.9664345979690552,2.286867618560791
22801,1.0299979448318481,1.281336784362793
82329,0.5190551280975342,0.6862917542457581
123481,0.9893622398376465,1.0940147638320923
100622,0.9443767070770264,1.1070998907089233
129783,1.065265417098999,1.3650566339492798
128618,1.195900559425354,1.400451898574829
102679,0.74017733335495,0.9348783493041992
12335,0.802574634552002,1.0940989255905151
110065,0.8499481081962585,0.8738383054733276
86056,1.6246612071990967,2.2044670581817627
30539,1.2677583694458008,1.4714164733886719
84460,0.9802597165107727,1.5116820335388184
131842,0.7822977900505066,0.8719396591186523
36892,1.183145523071289,1.4037905931472778
23658,0.9732116460800171,1.102819800376892
44398,1.504021167755127,1.823462963104248
61899,0.6234198808670044,0.698975682258606
109053,0.4084022641181946,0.45155757665634155
43405,0.8911561965942383,1.1040854454040527
33296,0.7679375410079956,0.9947469830513
75496,1.4927775859832764,1.9908032417297363
48651,0.8455336689949036,1.0392756462097168
88179,1.4626696109771729,1.8969186544418335
103416,0.6824216842651367,0.8230651617050171
20259,1.1221468448638916,1.5159499645233154
15415,0.9554794430732727,1.1601413488388062
21238,0.6712408065795898,0.7626364231109619
40376,0.9749698042869568,1.2355015277862549
71881,1.4800310134887695,1.7429685592651367
83764,0.7508465051651001,0.8763673305511475
126747,1.2797731161117554,1.9745643138885498
80530,0.8525723218917847,1.4253298044204712
2109,1.1311064958572388,1.2479091882705688
82918,1.0512386560440063,1.4997862577438354
34720,1.6361515522003174,2.1135244369506836
30447,1.266169548034668,1.5975244045257568
6437,0.7229378819465637,0.8126888871192932
39958,1.3876720666885376,1.413048505783081
132797,0.5848347544670105,0.7052475810050964
966,0.8319515585899353,1.0152301788330078
97485,0.6198850274085999,0.7447079420089722
130386,0.7978426218032837,1.1081963777542114
79650,0.5723423957824707,0.6425248384475708
32748,0.30285221338272095,0.39537549018859863
75937,0.6734703183174133,0.8878154754638672
79396,0.34047257900238037,0.600671648979187
61137,0.48461952805519104,0.5880459547042847
13362,0.6225306987762451,0.647843599319458
57240,0.9249173998832703,0.9587005972862244
42013,0.5029028058052063,0.7283936142921448
98595,0.6586465835571289,0.8535444736480713
114452,0.7448667883872986,1.0096317529678345
94250,0.8466989994049072,0.9345496296882629
120685,0.560190737247467,0.6511895060539246
109948,0.7252607345581055,0.9073763489723206
94265,0.8507420420646667,1.0024876594543457
69414,0.9706977605819702,1.0812172889709473
18092,1.079912543296814,1.715927004814148
79015,0.4540950357913971,0.5149574875831604
127182,0.9291278123855591,1.264697551727295
17106,0.7944506406784058,1.0028355121612549
77522,0.5919497013092041,0.7594054341316223
127830,0.47395601868629456,0.6620808839797974
108398,1.3254972696304321,1.636507272720337
68122,0.3684619963169098,0.3739829659461975
81785,0.44051629304885864,0.5426074266433716
67834,1.7210410833358765,2.014129638671875
31463,0.9987218976020813,1.265289068222046
74136,0.618615984916687,0.7483866214752197
25501,0.6290925741195679,0.7836544513702393
23206,0.28769296407699585,0.3666602671146393
7199,0.7274584174156189,0.8201577663421631
116295,1.592921257019043,2.007845878601074
21895,0.7163556814193726,0.8314183950424194
5375,1.4118809700012207,1.9683843851089478
122949,0.5178635120391846,0.8287786841392517
124041,0.2999988794326782,0.40671437978744507
67974,0.8428893089294434,1.0261825323104858
113706,0.7036231756210327,0.9131117463111877
5458,0.9262482523918152,1.0958054065704346
38674,0.644553005695343,0.6606205701828003
40278,1.0707451105117798,1.2998541593551636
100931,1.1779849529266357,1.3858267068862915
80442,0.35067468881607056,0.3837057054042816
129910,0.13085751235485077,0.15440474450588226
134442,0.6536161303520203,0.7489468455314636
71013,0.44175297021865845,0.5584239959716797
21558,0.6160756945610046,0.8808830976486206
84528,0.7148505449295044,0.9868906140327454
133054,0.9266803860664368,1.0357661247253418
11930,0.805127739906311,0.8211524486541748
89790,1.061539649963379,1.3336668014526367
105138,0.7064065337181091,0.8958979249000549
23393,0.9688185453414917,1.0275670289993286
38039,1.1698951721191406,1.3035318851470947
113643,0.6861329674720764,0.9033243656158447
