UID,MAE,RMSE
101336,0.8511243462562561,0.9709590673446655
164844,0.7277894616127014,0.8612654209136963
88244,1.8722896575927734,2.276923418045044
147115,0.7143315076828003,0.9217198491096497
179250,1.0907644033432007,1.223705768585205
64458,0.9617776274681091,1.1081368923187256
194124,0.5968385934829712,0.931516706943512
167827,0.6988030672073364,0.9258487820625305
50839,1.4524153470993042,1.8073058128356934
141780,1.3285038471221924,1.7478169202804565
76585,0.632546603679657,0.8220856189727783
103999,1.3340269327163696,1.820389986038208
151162,1.3317381143569946,1.5253523588180542
11099,0.7828546166419983,0.9935286045074463
58632,0.8106186389923096,1.0853798389434814
110234,1.5363649129867554,1.7344238758087158
133680,0.9585485458374023,1.0398610830307007
8128,0.838602602481842,1.0032747983932495
61398,1.419913411140442,1.64342200756073
86176,0.6832437515258789,0.7386175394058228
140897,0.9928157329559326,1.0687508583068848
199037,1.0124895572662354,1.1528810262680054
98409,0.7673213481903076,0.967160165309906
88199,1.095665693283081,1.5257772207260132
84692,0.31168049573898315,0.3684939742088318
170119,0.6233845949172974,0.6808717250823975
156667,1.118193507194519,1.2758897542953491
168618,1.3525214195251465,1.666899561882019
206181,0.7982408404350281,0.9765769839286804
133122,1.339125633239746,1.510076880455017
95943,0.7351493835449219,0.9415359497070312
79051,1.0498552322387695,1.3189870119094849
149367,1.0533860921859741,1.1834408044815063
60745,0.5488720536231995,0.7059430480003357
78747,0.5254496932029724,0.6467171907424927
107173,0.493425577878952,0.7220022678375244
39543,1.1778615713119507,1.372606635093689
197840,0.6121867895126343,0.6800618171691895
9927,0.8153815269470215,0.9958716630935669
164537,0.6977982521057129,0.8833716511726379
6170,0.691046416759491,0.9127072691917419
28866,0.6428233981132507,0.7798513770103455
207246,1.5793967247009277,1.6168873310089111
2226,0.6384588479995728,0.8824567794799805
104908,0.5469430088996887,0.7083696126937866
22444,0.9147039651870728,1.1067900657653809
119465,0.6962529420852661,0.865837574005127
150065,0.7035641670227051,0.8295340538024902
87986,0.8807882070541382,1.2783310413360596
181878,1.4194694757461548,1.785133957862854
3614,0.5053110122680664,0.6448501348495483
19259,0.49894553422927856,0.5619230270385742
38998,0.9902790784835815,1.1443291902542114
73667,1.7853574752807617,1.9071178436279297
31116,1.0174459218978882,1.1219687461853027
193710,0.6329737901687622,0.7498983144760132
40749,0.906599760055542,1.2066915035247803
125353,0.6172078847885132,0.7729441523551941
181915,1.2062814235687256,1.6205334663391113
123480,0.6415331959724426,0.8494949340820312
196582,1.1384997367858887,1.6046446561813354
181599,0.4557357132434845,0.6120523810386658
100924,1.1150637865066528,1.4072498083114624
142885,0.8237076997756958,0.9439840912818909
109156,1.3973852396011353,1.572806477546692
163444,0.2105308473110199,0.22863160073757172
102286,0.7166763544082642,0.8647125363349915
85590,1.9575505256652832,2.0522570610046387
31433,0.6157787442207336,0.8468575477600098
82381,0.3622055649757385,0.45657479763031006
156143,1.0320810079574585,1.184257984161377
95214,0.7245745062828064,0.8553588390350342
9875,0.5719779133796692,0.7919501066207886
70486,1.3250447511672974,1.6046651601791382
160694,1.1484628915786743,1.5500239133834839
205634,1.1161400079727173,1.4223891496658325
40723,0.6613686084747314,0.778355598449707
54567,0.7623053789138794,0.9370205402374268
165925,0.9146063327789307,1.168932557106018
93125,0.6038885116577148,0.6598789095878601
51180,1.0709446668624878,1.4835726022720337
104995,1.2573922872543335,1.4906682968139648
140896,1.1080564260482788,1.409446358680725
89856,0.626437783241272,1.0072999000549316
93978,0.5376542806625366,0.5868331789970398
3712,0.7555186152458191,0.9282777309417725
24825,0.5662750601768494,0.6414295434951782
61889,1.0924229621887207,1.5132739543914795
111422,1.1574161052703857,1.4114903211593628
57333,0.7363964319229126,0.9891898036003113
127084,1.319236159324646,1.8259809017181396
119019,0.9141854643821716,1.1455039978027344
63397,0.4596380293369293,0.5447120666503906
134494,1.0164446830749512,1.3302903175354004
154010,0.9919953346252441,1.1015101671218872
188250,0.8662882447242737,1.0310866832733154
161124,0.9532859921455383,1.2169662714004517
86258,1.4266184568405151,1.7214561700820923
42646,1.6735841035842896,1.9232616424560547
195535,0.7834733724594116,1.1773446798324585
132565,1.1855937242507935,1.4125269651412964
120681,1.109291672706604,1.2443064451217651
76863,0.8541367053985596,0.987494945526123
101059,0.7861175537109375,0.9369841814041138
64311,0.6689745783805847,0.8071731328964233
94500,0.6629409193992615,1.1097012758255005
145394,1.4120426177978516,1.442209243774414
140790,0.8151118159294128,1.0112522840499878
139098,0.6101759076118469,0.9281996488571167
73288,0.5571613907814026,0.7759732007980347
43557,0.9021470546722412,1.218410849571228
204651,1.1796921491622925,1.4603798389434814
77780,0.7536570429801941,0.9240503311157227
2355,0.6100999712944031,0.8226792216300964
198178,0.8908511996269226,0.9168862700462341
11470,1.0743725299835205,1.3382261991500854
170696,0.8614094853401184,1.1422008275985718
200727,2.0927467346191406,2.389007329940796
26955,0.7821008563041687,1.0009790658950806
204207,0.7923004031181335,0.8311293125152588
168434,1.4962170124053955,1.9866281747817993
139456,0.6436020135879517,0.9381269812583923
75843,0.7839511036872864,1.0128029584884644
110250,0.20875440537929535,0.28471168875694275
171099,0.8689737915992737,1.0413228273391724
83118,0.6534798741340637,0.8243354558944702
40401,0.9394727349281311,1.100423812866211
53399,0.7094467282295227,0.7993425130844116
152503,1.0241128206253052,1.383963942527771
104234,0.8443731069564819,1.1623713970184326
21577,0.5791680216789246,0.7177984714508057
6331,0.7946178913116455,0.9031499028205872
78365,0.911343514919281,1.4016770124435425
122318,0.9916513562202454,1.2241699695587158
73415,0.4929940700531006,0.5164667963981628
55093,0.6602836847305298,0.8681896924972534
144359,0.6876888871192932,0.9867691397666931
181989,0.5436317920684814,0.7041951417922974
47341,0.40411171317100525,0.5301554203033447
175973,0.9999565482139587,1.2140278816223145
136793,0.22814559936523438,0.2774895429611206
103007,0.7884520888328552,0.8678222298622131
49636,0.585818350315094,0.7108119130134583
188173,0.7614609599113464,0.9160409569740295
137574,0.6778066754341125,0.8413840532302856
148830,1.2804081439971924,1.5751960277557373
167102,0.9284451603889465,1.0472890138626099
189215,0.8042476177215576,0.8628541231155396
151303,0.8259118795394897,1.3902552127838135
55527,0.685582160949707,0.8507643938064575
39962,0.7023829817771912,0.7619529366493225
96122,0.7103734612464905,0.8573570251464844
61515,1.0282586812973022,1.286106824874878
80028,0.3965178430080414,0.508834958076477
36454,0.8772295713424683,1.1939749717712402
24132,0.8971511721611023,1.0803353786468506
38194,1.6958905458450317,1.838512897491455
157283,1.083631157875061,1.2088392972946167
198096,0.653690755367279,0.8151187896728516
195995,0.7069295048713684,0.8610341548919678
163575,0.5422165989875793,0.7596794366836548
167087,0.8464029431343079,0.9878045320510864
188745,0.6697539687156677,0.785090982913971
201559,1.5548290014266968,1.6720575094223022
203933,0.6494689583778381,0.815359354019165
72164,0.7398443222045898,0.9857804775238037
27548,1.1150623559951782,1.3565906286239624
115045,0.8079079389572144,1.097312569618225
15595,1.18984854221344,1.3387399911880493
150617,0.8839133381843567,1.0949664115905762
44425,0.8820140957832336,1.0083903074264526
115190,1.0129365921020508,1.5080313682556152
162788,1.1522375345230103,1.4428722858428955
115887,0.5618250966072083,0.7414405941963196
37264,0.6091957092285156,1.0691267251968384
193110,0.81930011510849,1.1317962408065796
144613,0.9180007576942444,1.0862751007080078
49320,0.7349798679351807,1.0495580434799194
207547,0.9016550779342651,1.3338432312011719
76172,1.034726619720459,1.2480335235595703
186367,0.4358210265636444,0.5464728474617004
11523,0.700715184211731,0.8045058250427246
10379,1.0688530206680298,1.229417324066162
189497,1.4138076305389404,1.6761888265609741
169226,1.3580094575881958,1.5384550094604492
51421,1.0635178089141846,1.1985173225402832
150725,0.9420022964477539,1.0305535793304443
125560,1.056363821029663,1.307893991470337
151333,0.6720355749130249,0.8151640892028809
198348,0.826820433139801,0.9393888711929321
45375,0.6696875691413879,1.2644758224487305
181251,1.3865560293197632,1.591259241104126
1966,0.8240320086479187,1.0644049644470215
128514,1.4615637063980103,1.8620927333831787
129608,0.9434047341346741,1.1271289587020874
114983,0.812204897403717,1.029784917831421
101231,0.6156978011131287,0.7406975030899048
36130,1.3350458145141602,1.5544307231903076
165240,0.6259561777114868,1.0550661087036133
162522,0.9594533443450928,1.2484148740768433
187021,1.3353824615478516,1.559739589691162
54694,1.0780236721038818,1.3304803371429443
158735,0.9029781222343445,0.9908117055892944
71224,1.8575797080993652,2.1781740188598633
81488,0.9339061975479126,1.1024256944656372
169319,0.5125054717063904,0.6859700679779053
3172,0.3324477970600128,0.4505598843097687
56585,1.166196346282959,1.6058512926101685
177305,0.9281299710273743,1.1364784240722656
186524,1.6762962341308594,2.0141708850860596
33618,0.5727178454399109,0.6794192790985107
42982,1.126018762588501,1.2587263584136963
207979,0.8285528421401978,1.1095170974731445
10980,0.42084264755249023,0.5945518612861633
146293,0.7763585448265076,0.9391191601753235
23491,0.5896305441856384,0.7697867751121521
97295,1.490272879600525,1.6594690084457397
189035,0.8149237036705017,0.8965499401092529
130596,0.9752733111381531,1.0956714153289795
16962,0.5923613905906677,0.6559415459632874
100647,0.7297108769416809,0.7463793158531189
141226,0.7348926067352295,0.8628913164138794
138497,1.4733445644378662,1.524582862854004
86045,0.7052324414253235,0.7855862975120544
91649,0.7300123572349548,0.9023802876472473
144382,0.3743270933628082,0.40679219365119934
88522,0.7674391865730286,1.0834170579910278
112251,1.1828044652938843,1.5327202081680298
159306,0.9396361112594604,1.2899048328399658
175075,1.2769197225570679,1.4290612936019897
120607,1.1641921997070312,1.2386144399642944
6161,0.9147842526435852,0.947938084602356
45709,1.4506325721740723,1.8116692304611206
35417,0.5667765140533447,0.6420442461967468
81778,0.40595200657844543,0.5042612552642822
52945,1.2478448152542114,1.6320855617523193
47385,0.9688566327095032,1.1885216236114502
157678,1.6941591501235962,2.099477767944336
1789,0.8652298450469971,1.359139084815979
183170,0.6527624726295471,0.8554900288581848
195021,1.1930310726165771,1.5978717803955078
155224,0.9735344648361206,1.1877033710479736
161153,1.0029829740524292,1.1140366792678833
190016,1.4388524293899536,1.5764821767807007
72590,0.5089622139930725,0.6290414333343506
15167,0.7585213780403137,0.8848968148231506
172020,1.0067180395126343,1.130887746810913
104455,0.7232083678245544,0.8553695678710938
64764,0.8353235125541687,0.9545690417289734
143290,1.9699057340621948,2.489630937576294
94745,1.3286222219467163,1.4961270093917847
20252,1.2208185195922852,1.6177767515182495
59339,0.6037002801895142,0.7189477682113647
187420,0.7785354852676392,1.0919291973114014
89978,0.9415925741195679,1.1080766916275024
155895,1.2380746603012085,1.512613296508789
35421,0.9508981704711914,1.0714311599731445
65241,0.5292890071868896,0.6032871007919312
146483,1.9353564977645874,2.277310609817505
4608,1.1157947778701782,1.2796379327774048
38486,1.2170456647872925,1.571553349494934
3806,0.5963039994239807,0.801605761051178
16945,0.9288693070411682,0.9987162947654724
186179,1.3094196319580078,1.5064059495925903
194455,1.487632393836975,1.7529432773590088
91542,1.2181086540222168,1.440006971359253
184464,0.28371432423591614,0.33111652731895447
82136,0.699539840221405,0.8657888174057007
39373,0.5070452094078064,0.5953693985939026
135808,0.8715867400169373,0.9868243932723999
1302,1.052053689956665,1.1610405445098877
63280,0.9079258441925049,1.2064205408096313
17368,1.3482176065444946,1.6791224479675293
154057,0.8884488344192505,1.0392041206359863
88016,1.326494812965393,1.4787622690200806
136926,0.5104272961616516,0.5721167922019958
138081,0.7578736543655396,0.9197564721107483
157135,1.0413484573364258,1.3386465311050415
32570,0.745776891708374,0.889629065990448
117952,0.9726665616035461,1.5543264150619507
16760,0.6308877468109131,0.7668294310569763
196162,0.43974438309669495,0.48292502760887146
32667,0.9364938139915466,1.114096999168396
206812,0.8683733344078064,1.0230755805969238
152553,0.3371725380420685,0.530189037322998
20470,0.5715423822402954,0.6231294274330139
70748,1.5143250226974487,1.8625805377960205
31698,0.7849574089050293,1.013146996498108
162116,0.6952683329582214,1.0576844215393066
58943,0.9920047521591187,1.095689058303833
92147,0.5894975066184998,0.7655901312828064
178628,0.7325243949890137,0.8985304236412048
78074,1.3583017587661743,1.6596455574035645
86300,0.5980901718139648,0.6003695130348206
116994,0.6260905861854553,0.8033912181854248
145878,0.8794751167297363,1.1316090822219849
108879,1.3672984838485718,1.6165711879730225
186768,0.842650830745697,0.9176994562149048
81782,0.8586646914482117,1.0392454862594604
112907,0.5498568415641785,0.694242000579834
167046,0.8807792067527771,0.959707498550415
181460,0.5907069444656372,0.897152304649353
179561,1.04037606716156,1.3104506731033325
167298,1.059767484664917,1.1304315328598022
18915,0.714536190032959,0.8479482531547546
93804,0.5416594743728638,0.6995561122894287
187820,0.6455069780349731,0.7731394171714783
68287,1.754128098487854,2.0076680183410645
31205,0.8510321378707886,0.9208531379699707
196703,0.6429532766342163,0.8519662618637085
83124,0.8528900742530823,1.0098142623901367
125291,1.4457967281341553,1.7027188539505005
65603,0.38736623525619507,0.5459575653076172
162587,0.35680821537971497,0.39879387617111206
201948,1.1636358499526978,1.233412742614746
79106,0.917731761932373,1.0829733610153198
154978,0.5054669976234436,0.6165339946746826
13666,0.7631540894508362,0.9862096309661865
154188,0.8678032159805298,1.2644778490066528
125833,0.8305449485778809,1.1334651708602905
143342,0.6945668458938599,0.8961936235427856
132668,0.9517441391944885,1.1844779253005981
128479,0.8598828315734863,1.1832066774368286
178833,0.6933575868606567,0.7323150634765625
147580,0.8102121949195862,0.9369431734085083
37310,0.9210744500160217,1.043184757232666
74914,1.3391588926315308,1.6542041301727295
183472,1.4683411121368408,1.8909636735916138
162188,1.0440880060195923,1.2129850387573242
189807,0.8902066946029663,1.0755283832550049
119214,0.459615021944046,0.621048092842102
110220,1.1606647968292236,1.3419296741485596
41277,0.6886744499206543,0.7860145568847656
161095,0.7185617685317993,1.0294255018234253
185847,1.055847406387329,1.1397351026535034
39953,0.6737269759178162,0.8204341530799866
177748,0.5760270357131958,0.6985940337181091
195544,0.8250624537467957,1.0964447259902954
42133,0.5131334662437439,0.6396617889404297
126009,1.0235580205917358,1.0487027168273926
119393,0.904037594795227,1.176868200302124
15859,1.723192811012268,2.133951187133789
20894,1.498098373413086,1.6169325113296509
103952,1.5156348943710327,1.7312885522842407
166901,1.376484751701355,1.7852870225906372
63383,0.9539682865142822,1.2224853038787842
869,1.078184962272644,1.1368180513381958
16541,0.950664758682251,1.2664060592651367
68428,0.6947911381721497,0.920168936252594
107121,0.5444148778915405,0.743208110332489
60709,0.9836759567260742,1.3791571855545044
180755,1.4594013690948486,2.029507875442505
194899,0.6632804274559021,0.8100487589836121
168414,1.4611566066741943,1.7711899280548096
153059,0.7221670150756836,0.8925251364707947
203360,1.3103209733963013,1.9151958227157593
128981,0.8211174011230469,0.9460629820823669
142870,0.7865865230560303,0.9080889821052551
180511,0.7832991480827332,0.9865419864654541
195178,1.2378976345062256,1.56648850440979
137907,0.7060033082962036,0.7993525862693787
173507,0.7320908904075623,0.8489052653312683
141525,0.7790443301200867,1.2291855812072754
24961,1.0211671590805054,1.3408644199371338
3281,0.881485641002655,1.1618232727050781
168901,0.6021116971969604,0.7046903371810913
102096,1.633689522743225,1.8064355850219727
8793,0.7694679498672485,0.9978206157684326
45162,0.869832456111908,1.1725883483886719
169009,0.5892112851142883,0.7945538759231567
185331,1.0176929235458374,1.2675330638885498
110306,0.6165329217910767,0.7211993336677551
54770,0.8260778188705444,0.9543308615684509
111601,0.6073826551437378,0.7720487713813782
145113,0.6590577363967896,0.7881496548652649
112635,0.6625558137893677,0.8714569211006165
68090,0.5466088056564331,0.7162082195281982
18789,0.9732502698898315,1.3007724285125732
7454,1.0059882402420044,1.2556065320968628
160737,0.432841420173645,0.5693433284759521
1157,0.6869686841964722,0.9726958274841309
16600,0.46707162261009216,0.6365165114402771
134746,1.1407886743545532,1.3942495584487915
204369,1.0007296800613403,1.482261061668396
157812,0.3547775447368622,0.3972688913345337
80217,1.687651515007019,1.7833688259124756
199916,0.9201771020889282,1.2485694885253906
83815,0.5967230796813965,0.6897562742233276
119400,0.5767426490783691,0.6290466785430908
164547,0.9298344850540161,1.1020578145980835
195554,1.3752361536026,1.6271898746490479
196186,1.882506251335144,2.0147833824157715
176581,1.0089733600616455,1.1288137435913086
159984,0.8328951001167297,0.8611313700675964
64170,0.7795052528381348,1.045684576034546
83840,1.425199031829834,1.8588238954544067
59375,0.9646103978157043,1.139389157295227
186502,0.9023944735527039,0.9432665705680847
156125,0.699435830116272,0.7756556868553162
16943,0.8091669082641602,1.0224305391311646
17245,0.9647608995437622,1.184518575668335
35394,0.4610740542411804,0.5210058093070984
142762,1.0322794914245605,1.194014072418213
819,0.3513990342617035,0.4172852039337158
133316,0.7246146202087402,0.9321547746658325
57841,0.39593055844306946,0.5049211978912354
55852,0.593019425868988,0.7647848129272461
143423,0.4780193269252777,0.5735232830047607
173396,0.8849037289619446,0.9259461164474487
86892,1.477820873260498,1.693068504333496
47012,0.8142140507698059,1.134503960609436
95594,0.9042603969573975,1.0858359336853027
193232,1.5360229015350342,1.6234607696533203
147681,0.6599137783050537,0.8933669328689575
31114,1.4259816408157349,1.5878371000289917
18617,1.0678989887237549,1.3216499090194702
60783,0.6088494062423706,0.801076352596283
69665,0.7726379036903381,1.1198135614395142
145875,0.27659872174263,0.4005092978477478
108653,1.4139126539230347,1.8968446254730225
164272,1.096688151359558,1.3060948848724365
196136,0.6586537957191467,0.8186371922492981
55207,0.7056118249893188,0.8684694170951843
43156,0.8802472352981567,1.059316635131836
191163,1.5863018035888672,1.7827355861663818
126384,1.3340586423873901,1.4979687929153442
70030,0.9799314737319946,1.8094768524169922
73647,0.8969293236732483,1.4345169067382812
136922,1.730481743812561,1.9978874921798706
92291,0.9486073851585388,1.1699696779251099
202070,0.7166361808776855,1.038895845413208
57129,0.6532809138298035,1.0928019285202026
55728,0.5251827239990234,0.6889103651046753
40303,0.8162881135940552,0.8609200119972229
116431,1.1345045566558838,1.477468729019165
121362,1.0608232021331787,1.2770947217941284
76227,0.9847495555877686,1.0373785495758057
132479,1.0452927350997925,1.3252148628234863
186958,0.7746527194976807,1.130738615989685
134065,1.371675729751587,1.585854411125183
194493,0.7329540252685547,0.9309267401695251
168902,0.7243986129760742,1.0843331813812256
59941,0.6514232158660889,0.9353707432746887
107170,0.8508781790733337,1.1229543685913086
65023,0.6072215437889099,0.7199475765228271
56203,2.1813533306121826,2.2729194164276123
134794,0.6005871891975403,0.7690944075584412
55332,0.9318313598632812,1.1124768257141113
191577,1.1102582216262817,1.3216215372085571
146702,0.3459400236606598,0.3795050084590912
153663,0.76752108335495,1.0299406051635742
98182,0.8967072367668152,1.093313455581665
121769,1.0142253637313843,1.2910172939300537
32102,0.7806767225265503,0.9331226348876953
116699,1.3315836191177368,1.5030139684677124
59554,1.1541329622268677,1.277395248413086
