UID,MAE,RMSE
16035,0.9963836669921875,1.1048381328582764
106434,0.9615616798400879,1.1283354759216309
190882,1.0531408786773682,1.2179723978042603
112099,0.9767735600471497,1.2242190837860107
97591,1.2840875387191772,1.5949184894561768
175601,0.8534713983535767,1.666103720664978
130564,0.5468696355819702,0.5759696364402771
130997,0.8050991892814636,0.9319499731063843
179788,0.6513529419898987,0.905890703201294
154526,1.0777883529663086,1.3936930894851685
113363,0.9521364569664001,0.9958598613739014
51667,0.7787295579910278,0.9046655297279358
141922,0.7325282096862793,1.0468858480453491
125353,0.5445543527603149,0.6597415208816528
38113,0.7756730318069458,0.9546768665313721
178699,0.7255860567092896,0.8746945858001709
88749,1.178088903427124,1.257912278175354
58381,1.010344386100769,1.28363037109375
6175,0.7023448348045349,0.8338425159454346
185420,0.6639198064804077,0.9093469381332397
129828,0.7241969704627991,1.059699296951294
106857,0.460796594619751,0.6366643309593201
7889,0.5101726055145264,0.7852754592895508
145262,0.6341128945350647,0.8068485856056213
53817,1.6760132312774658,1.8058277368545532
177765,0.9752625226974487,1.0208003520965576
166559,0.6203511357307434,0.7333300709724426
173239,0.6224147081375122,0.7583891749382019
91349,0.4706712067127228,0.7614696025848389
98123,0.3820284605026245,0.4526076316833496
202011,1.147871494293213,1.435882806777954
127991,0.5421538949012756,0.7291343212127686
148516,0.9996355772018433,1.2883057594299316
71678,1.0567716360092163,1.4504882097244263
83689,0.7953616976737976,1.0401239395141602
40693,0.3204505443572998,0.3702637553215027
166783,1.5266053676605225,1.7856441736221313
19602,0.7833747863769531,0.9745031595230103
114758,0.7845039367675781,1.2228049039840698
10090,0.7382774353027344,0.9977318048477173
149462,0.9372873902320862,1.149538278579712
69975,0.5378751158714294,0.6493564248085022
88475,0.8083254098892212,0.8699877262115479
63324,0.7816583514213562,0.9732648134231567
170723,0.8077574372291565,1.085687518119812
35671,0.7937270402908325,0.8998789191246033
47012,0.7541840672492981,0.9262331128120422
54706,1.4696526527404785,1.7014830112457275
67437,0.9201924800872803,0.9756248593330383
134884,0.7941055297851562,0.9223170280456543
149823,1.05954110622406,1.1419453620910645
78986,0.9481690526008606,1.1661007404327393
32690,0.9694967865943909,1.1181609630584717
147268,0.9474596381187439,1.1400023698806763
69361,1.1963434219360352,1.440307855606079
65737,0.6640809774398804,0.7968811988830566
188242,1.4729117155075073,1.882660984992981
124101,1.3562761545181274,1.5664753913879395
155599,0.8703448176383972,1.250420093536377
16600,0.5681559443473816,0.6514662504196167
744,1.3185310363769531,1.4207854270935059
194982,1.0219721794128418,1.237349510192871
161272,0.913640558719635,1.0780208110809326
58766,0.6903039216995239,0.7970186471939087
14475,1.0275638103485107,1.1958287954330444
51203,1.2575664520263672,1.6952664852142334
5711,1.014578938484192,1.1796356439590454
82419,1.8751248121261597,1.9458004236221313
121001,0.49834761023521423,0.564757227897644
13666,0.707858145236969,0.9012401700019836
26572,0.7443931698799133,0.9465409517288208
42906,1.2453548908233643,1.4290698766708374
156231,0.6353718042373657,0.7586869597434998
151380,1.430079698562622,1.6313424110412598
33619,1.233377456665039,1.396599531173706
54470,1.0923413038253784,1.2580575942993164
16862,1.0760258436203003,1.3941378593444824
71224,1.6963506937026978,2.0069355964660645
52204,1.2384463548660278,1.4741790294647217
74118,0.8362520933151245,0.9998410940170288
13983,0.5099841356277466,0.5851560831069946
23962,0.9263997077941895,1.1714972257614136
114651,0.6624007225036621,0.8308061361312866
87986,0.800195574760437,1.1180871725082397
133510,0.7506197690963745,1.0920310020446777
99103,1.815105676651001,2.08524227142334
76588,0.8227229714393616,1.0194250345230103
113942,0.987446665763855,1.2388756275177002
51190,0.7034931182861328,0.8221753239631653
68807,1.2812892198562622,1.7825493812561035
51453,1.2402751445770264,1.5447698831558228
44210,0.9467511177062988,1.158553957939148
80569,0.921334981918335,1.0879347324371338
32706,0.5239524841308594,0.7413579225540161
41628,0.4627971053123474,0.5251477956771851
150637,1.9786651134490967,2.106696128845215
44598,0.6178508400917053,0.7093804478645325
114273,0.5941047668457031,0.7255737781524658
44316,0.4858398735523224,0.6036134958267212
19242,0.6393991708755493,0.8358762264251709
131918,1.497239589691162,2.0358810424804688
17396,0.5601726770401001,0.7839475870132446
125349,0.7253709435462952,1.0592502355575562
29718,1.3506734371185303,1.5877163410186768
60851,1.4950618743896484,1.9479236602783203
188745,0.695102334022522,0.7874574661254883
178023,0.7980244159698486,1.0102852582931519
147280,1.0228074789047241,1.226860523223877
40303,0.8515177369117737,1.0203347206115723
64659,0.7524396181106567,0.9153249263763428
83609,0.7883962988853455,1.0748075246810913
178143,0.7702678442001343,1.024019718170166
73507,0.74192875623703,0.9524857997894287
16170,1.7295022010803223,2.2980775833129883
4479,0.7762384414672852,0.91849285364151
136568,1.0894248485565186,1.622225046157837
11890,1.5048292875289917,1.7999109029769897
187847,1.2952300310134888,1.6207910776138306
132177,1.3925002813339233,1.5830392837524414
24961,0.7877375483512878,1.0713576078414917
59276,0.5288170576095581,0.8111723065376282
177510,1.1161705255508423,1.3342413902282715
55527,0.7794608473777771,0.901516854763031
134732,0.6988261938095093,0.9380536079406738
140896,1.2686452865600586,1.5702234506607056
47067,1.342663049697876,1.561585783958435
167442,1.994649052619934,2.119699001312256
200763,1.3015520572662354,1.5608323812484741
62265,0.7376899123191833,0.9328941106796265
156852,0.7590790390968323,1.0983959436416626
37032,0.9822607040405273,1.0005688667297363
7295,0.582133412361145,0.8469870090484619
93034,1.4904391765594482,1.6851613521575928
184772,0.4926545321941376,0.5744871497154236
42779,1.2045191526412964,1.4192793369293213
43989,0.3840269148349762,0.5309203863143921
43592,0.9677773714065552,0.9896402359008789
44250,1.1688722372055054,1.2641881704330444
27520,0.9211275577545166,1.1609106063842773
184516,0.39762744307518005,0.5251724720001221
11170,1.1677930355072021,1.3803645372390747
21819,1.1191928386688232,1.343947410583496
181915,0.9857296347618103,1.364416480064392
143848,0.5138853788375854,0.5645751357078552
167087,0.969420850276947,1.061388373374939
9798,0.7102642059326172,0.7956316471099854
98202,0.8800997734069824,1.1285187005996704
114605,1.4345494508743286,1.6380590200424194
18046,1.261897325515747,1.2668887376785278
74354,0.7572640776634216,1.0387344360351562
194924,0.4799233376979828,0.5178515315055847
178907,1.647000789642334,1.9732060432434082
191053,0.35288333892822266,0.4483851194381714
16748,1.2156392335891724,1.3792303800582886
53944,0.6640514731407166,0.7477927803993225
179387,0.7833685278892517,0.9044119119644165
172695,0.915674090385437,1.1317952871322632
32650,0.697001576423645,0.7319226264953613
114767,0.8156194686889648,1.2652491331100464
63803,0.6760020852088928,0.8740865588188171
208413,0.5423051118850708,0.7014654278755188
120371,1.2830836772918701,1.4245705604553223
1853,0.5966037511825562,0.8192775845527649
55412,0.6359845399856567,0.7972860932350159
145758,0.7479764223098755,1.0062625408172607
104258,1.2208212614059448,1.490045189857483
196114,0.659999668598175,0.78770512342453
100563,0.7740257978439331,0.862768828868866
100924,1.2116719484329224,1.3622926473617554
132192,1.273796796798706,1.4898492097854614
113478,0.8501555919647217,1.120744228363037
75150,0.7900717258453369,0.8977250456809998
202728,1.2140990495681763,1.5536352396011353
195124,0.7894144058227539,0.8506263494491577
205969,0.65196692943573,0.8141480088233948
10525,0.8813321590423584,1.1073791980743408
60618,0.4912887513637543,0.543983519077301
102583,0.8297013640403748,0.9114868640899658
161746,1.2470016479492188,1.6341729164123535
64685,0.9172378778457642,1.063754677772522
2800,0.8114213347434998,0.8664911985397339
122318,0.814374566078186,1.0245513916015625
36293,0.835205078125,0.8462279438972473
62363,0.4848484396934509,0.5716190338134766
16404,0.38119760155677795,0.4801989793777466
58377,1.1516976356506348,1.234791874885559
10631,1.1944631338119507,1.257367491722107
205634,1.1506999731063843,1.5575635433197021
163597,1.4430874586105347,1.5345505475997925
168979,0.4822072982788086,0.736214816570282
11508,1.488281011581421,1.8900185823440552
183617,1.0659719705581665,1.3878298997879028
127516,0.6057491302490234,0.7521103620529175
64458,0.7930615544319153,0.9342631697654724
198943,0.9633099436759949,1.200292944908142
34910,0.8935655951499939,1.1017261743545532
159202,0.8420690894126892,1.037047028541565
30726,0.6914823055267334,0.7084455490112305
68638,0.5957053303718567,0.6885513067245483
144960,0.53729647397995,0.6579374670982361
126384,1.1742773056030273,1.3951867818832397
59943,1.0921722650527954,1.2072770595550537
34039,1.227467656135559,1.3834216594696045
94271,0.7739999294281006,0.8216119408607483
148460,0.8725491166114807,1.0283325910568237
172865,1.5891456604003906,1.7907278537750244
151443,0.5839051008224487,0.7768880128860474
192522,1.330714464187622,1.5162506103515625
159503,0.9174357652664185,1.0596650838851929
103864,0.8906165361404419,1.014371395111084
57747,0.9305603504180908,1.092920184135437
208979,0.8640566468238831,0.9944861531257629
134710,0.8041659593582153,0.9637483358383179
79336,0.9078712463378906,1.0193650722503662
64452,0.6068610548973083,0.7205608487129211
203127,0.6240071058273315,0.6629369854927063
80673,1.1412241458892822,1.4657121896743774
200772,1.799559235572815,2.0437681674957275
37555,0.6139634251594543,0.6822385787963867
117158,1.331140398979187,1.5379972457885742
150842,0.8308163285255432,0.9697094559669495
34308,0.7504210472106934,0.9374539256095886
104455,0.6705572009086609,0.7507985234260559
104038,0.8474774956703186,1.0669556856155396
180362,0.450386643409729,0.7058473825454712
57538,0.7308513522148132,0.8961435556411743
170491,1.131360650062561,1.1562539339065552
83815,0.5981900095939636,0.7576306462287903
117084,0.77672278881073,0.8898658752441406
42277,0.9573107957839966,1.1127053499221802
176773,1.2318259477615356,1.5369479656219482
198664,0.5898904204368591,0.6656567454338074
169663,0.5297582745552063,0.6693493127822876
135433,0.6828587651252747,0.8892856240272522
103276,0.5318524241447449,0.6875488758087158
33618,0.5168168544769287,0.6563254594802856
11572,0.7760401368141174,0.9215416312217712
17903,1.2389943599700928,1.2948020696640015
53611,0.850286602973938,0.8881522417068481
14921,1.244950771331787,1.4575949907302856
3293,0.4260207712650299,0.478552907705307
165392,0.5035790205001831,0.70674067735672
4263,1.2365370988845825,1.4615192413330078
140422,1.1649013757705688,1.4325493574142456
20936,1.2680262327194214,1.820507287979126
68861,1.0510892868041992,1.1724404096603394
5162,0.9216223359107971,1.1817090511322021
194432,1.0037084817886353,1.5441557168960571
9845,0.42350682616233826,0.4397377669811249
199865,0.5144758820533752,0.6329889297485352
56441,0.7200970649719238,0.887728750705719
166864,0.6347936987876892,0.7434266209602356
126138,0.5938936471939087,0.6817721128463745
130218,0.9057065844535828,1.272049069404602
77037,0.6805839538574219,0.878765881061554
200085,0.7569023966789246,0.8651615977287292
207528,0.5986578464508057,0.7710634469985962
54939,1.3477236032485962,1.5884212255477905
207275,1.0094900131225586,1.1927181482315063
118836,0.8984585404396057,0.9349050521850586
82026,1.0804657936096191,1.4474366903305054
149589,1.1186800003051758,1.2570449113845825
186160,1.0460957288742065,1.55717933177948
104995,1.2529981136322021,1.4795397520065308
72572,0.37379321455955505,0.451777845621109
14401,1.0229593515396118,1.4192001819610596
18934,0.6828093528747559,0.7566192150115967
112854,0.7901387214660645,0.8631444573402405
182084,0.3678242266178131,0.5717616677284241
193840,0.506295919418335,0.5949368476867676
56593,1.003524899482727,1.2200851440429688
195616,0.73473060131073,0.9922397136688232
191942,0.6228821277618408,0.8100318908691406
57506,1.448279619216919,1.8452707529067993
35665,0.8278998732566833,0.9344361424446106
26384,1.534792423248291,1.7182813882827759
22839,1.4475616216659546,1.5615801811218262
186929,0.7610144019126892,0.922700047492981
153089,0.6486974358558655,0.8785756230354309
1308,0.8628223538398743,1.0228434801101685
64656,0.5043971538543701,0.5667678117752075
175521,0.7127102017402649,0.7409232258796692
117791,0.8575344085693359,1.149983525276184
59211,0.8527390956878662,0.9817858338356018
63926,1.0507984161376953,1.277424693107605
36844,0.5821805596351624,0.8111678957939148
169730,0.6026932597160339,0.7819121479988098
53374,0.7970871925354004,1.0059248208999634
140110,0.8873512148857117,1.0902403593063354
165539,1.3130203485488892,1.4478164911270142
34945,1.4891855716705322,1.7516766786575317
98198,1.0477807521820068,1.2937997579574585
6473,0.9385377764701843,1.0063002109527588
169330,1.3752480745315552,1.8008133172988892
136417,0.7517491579055786,0.8970016241073608
139898,0.7791944146156311,0.9861723780632019
141635,1.2021732330322266,1.4338502883911133
100658,1.0043375492095947,1.371294379234314
52670,1.0096721649169922,1.3950053453445435
117111,1.718597650527954,2.3527755737304688
86317,0.6794509291648865,0.7919341325759888
39681,0.5140162706375122,0.6559698581695557
168748,0.7443380951881409,0.8618847131729126
30417,1.3338487148284912,1.938036561012268
35686,0.7112325429916382,0.855913519859314
25626,0.46541133522987366,0.542859673500061
90932,0.5743342041969299,0.7051783204078674
153547,1.5069330930709839,1.985353708267212
167827,0.5950704216957092,0.6812196969985962
608,1.0573958158493042,1.314408779144287
15883,0.4897083640098572,0.6221560835838318
35143,0.7262934446334839,0.8674567341804504
86271,0.6559798121452332,0.7483407855033875
158959,0.8773786425590515,1.1327725648880005
196329,0.8317530155181885,0.9144819974899292
50883,0.3934531807899475,0.4647027850151062
17298,0.4323783814907074,0.5126951932907104
43919,0.7329707145690918,1.0235116481781006
73124,1.0906578302383423,1.2894364595413208
193749,0.7530681490898132,0.9645226001739502
5881,0.5847217440605164,0.7116995453834534
7178,0.9140526056289673,0.9812589883804321
4462,1.5874137878417969,1.68253493309021
6630,0.5876455307006836,0.7082902193069458
79051,0.9918609857559204,1.203808307647705
143307,1.1034862995147705,1.3768248558044434
56769,0.8566784858703613,0.9542189240455627
158427,0.9986044764518738,1.341194748878479
116430,0.9072059392929077,1.1677542924880981
116403,0.6256476044654846,0.7366474270820618
176975,0.9287897944450378,1.2486035823822021
61534,0.8007572889328003,0.8892580270767212
79798,1.156098484992981,1.4040900468826294
87929,0.5732775926589966,0.6928724646568298
33495,0.3213200569152832,0.38151660561561584
159740,0.7112114429473877,0.8267799019813538
80858,0.265733540058136,0.35476434230804443
95683,0.7943090796470642,1.0900579690933228
40582,0.6835315823554993,0.910983145236969
88225,1.0641493797302246,1.2111951112747192
157484,1.1389598846435547,1.4211218357086182
109033,0.6617611646652222,0.8402746319770813
92232,0.9753916263580322,1.1888225078582764
124535,0.7057996392250061,1.143931269645691
95508,1.3786312341690063,1.695141077041626
141873,0.8859938979148865,1.3511043787002563
206342,0.6532703638076782,0.773488461971283
2234,0.7275741100311279,0.8620154857635498
198299,0.40340763330459595,0.5084891319274902
31040,0.6674025654792786,0.7402053475379944
107121,0.6411922574043274,0.7132863998413086
188498,0.7857622504234314,0.8403099179267883
25182,1.3006079196929932,1.4646483659744263
186555,0.17011567950248718,0.26225975155830383
136274,1.422366738319397,1.734855055809021
103808,0.5340538620948792,0.6566889882087708
169501,0.7620766758918762,0.952219545841217
86468,0.6584420204162598,0.7223990559577942
164691,1.5109491348266602,1.698662519454956
86910,1.5308750867843628,1.7024946212768555
193875,0.6053325533866882,0.7622405886650085
150174,0.3969646692276001,0.4526350498199463
6169,0.5372592210769653,0.6030591726303101
117033,0.6246220469474792,0.8052104115486145
14127,0.6712916493415833,0.8205751180648804
132372,0.827355682849884,1.1642464399337769
70079,0.9704552888870239,1.1458288431167603
94958,0.6102809906005859,0.8589314818382263
69863,1.1917998790740967,1.5267428159713745
110097,0.912990927696228,1.2621865272521973
43337,1.2893096208572388,1.6855651140213013
203077,1.6216988563537598,1.7769123315811157
7035,0.9559202194213867,1.1371773481369019
52147,0.5370606780052185,0.5734230875968933
9891,0.689093828201294,0.9659999012947083
111606,0.5785406231880188,0.7788675427436829
205207,0.7027061581611633,0.8224846124649048
142762,1.1034013032913208,1.3296386003494263
2236,0.9202048778533936,1.282897710800171
72050,0.5252217650413513,0.6515849828720093
24925,0.5704124569892883,0.6382288932800293
123990,0.9807177186012268,1.3505618572235107
17357,1.5239468812942505,1.6435136795043945
83706,0.8869548439979553,1.0300648212432861
138272,0.6486664414405823,0.8127651810646057
200115,0.2898850440979004,0.29277244210243225
162829,0.9906070232391357,1.1951038837432861
206843,0.30816876888275146,0.33414095640182495
187479,1.2606182098388672,1.7454012632369995
183854,1.7231452465057373,2.0789592266082764
29585,0.3676926791667938,0.44450706243515015
70451,0.6894449591636658,0.7690554857254028
668,1.2377214431762695,1.4322611093521118
147563,0.28341999650001526,0.3897882103919983
193284,1.6773779392242432,1.7914190292358398
163891,1.2676761150360107,1.391320824623108
132565,1.1304594278335571,1.326242446899414
1770,0.5632075667381287,0.7984063029289246
24787,0.8047994375228882,0.9734488129615784
50279,1.462356448173523,1.8362033367156982
14025,0.9332936406135559,1.0456547737121582
166365,0.5904198288917542,0.6585349440574646
159445,0.725659191608429,1.052250623703003
114476,0.40058061480522156,0.5601579546928406
10689,0.49574723839759827,0.647836446762085
111787,1.0058379173278809,1.2243233919143677
1393,1.0713587999343872,1.3457984924316406
194314,0.5249329209327698,0.6078292727470398
134856,0.9245469570159912,1.0104542970657349
203558,0.6776283383369446,0.8695865869522095
22305,0.8832556009292603,1.0929204225540161
205133,0.6133617162704468,0.7929868102073669
79483,2.640923500061035,2.9497830867767334
166594,0.6317793130874634,0.7768838405609131
155409,0.8925620913505554,1.0802656412124634
131273,0.7109082937240601,0.9730955362319946
161872,1.3207217454910278,1.4724359512329102
157444,1.6694844961166382,2.06772780418396
104021,1.610529899597168,1.80527663230896
108609,1.0724660158157349,1.181959629058838
80217,1.8049870729446411,1.9064116477966309
151333,0.6982486844062805,0.806194007396698
169793,0.7260492444038391,0.8758556842803955
26410,1.2297983169555664,1.5155086517333984
85118,1.6961688995361328,1.8338851928710938
208734,0.5689660310745239,0.690331220626831
40466,0.5749185085296631,0.6656389236450195
90739,0.31226325035095215,0.3414134979248047
124445,0.7139326333999634,0.9598269462585449
50274,1.060534954071045,1.1006220579147339
21103,0.7443462610244751,0.9494343400001526
91460,1.3952908515930176,1.5012308359146118
142573,0.8964929580688477,1.0073312520980835
542,1.2573477029800415,1.6611260175704956
110351,0.843984067440033,0.8979339599609375
48673,0.6388973593711853,0.7775316834449768
38032,1.4884151220321655,1.6402536630630493
91163,1.1014950275421143,1.2781214714050293
154010,1.040181279182434,1.1712802648544312
149815,0.3335977792739868,0.3906962275505066
174737,0.9739973545074463,1.088698387145996
155940,1.0673977136611938,1.1933491230010986
144102,0.6159246563911438,0.7632554769515991
20876,0.5916677117347717,0.7800252437591553
75079,0.7832232713699341,0.9696411490440369
163745,0.42592746019363403,0.5538824200630188
93514,1.5893268585205078,1.8120636940002441
193368,1.0024741888046265,1.0927956104278564
60720,0.7624997496604919,1.033323049545288
95937,0.6139057278633118,0.75531005859375
184831,0.447864830493927,0.5267348289489746
50333,0.8473153114318848,1.0654956102371216
95544,0.8369719982147217,1.0529608726501465
117570,0.9333369731903076,1.080506443977356
87818,1.2109534740447998,1.6724108457565308
15990,0.6848612427711487,0.9025904536247253
175209,0.8256996273994446,0.9994930028915405
31324,0.5641307830810547,0.6602805852890015
191197,0.9496045112609863,1.0914064645767212
175931,0.7012122273445129,0.8611537218093872
89614,1.356797218322754,1.5856032371520996
11552,1.0425742864608765,1.22164785861969
69406,1.1047189235687256,1.297333836555481
90156,0.6854568719863892,0.8028101921081543
167475,0.6036332845687866,0.7103872299194336
174653,0.5498501658439636,0.600029468536377
150274,0.5257892608642578,0.6544968485832214
91589,1.0657650232315063,1.2409846782684326
191034,0.6114547252655029,0.7226323485374451
138396,0.6539385914802551,0.8960753679275513
28431,1.0994038581848145,1.3952716588974
69293,0.9615697860717773,1.0723347663879395
131782,1.4316985607147217,1.6470048427581787
110175,0.837566077709198,1.0816224813461304
72233,0.32301831245422363,0.5585212111473083
130219,0.854833722114563,1.1694294214248657
102732,0.5533478856086731,0.7441155910491943
92515,1.1923258304595947,1.3749843835830688
93605,1.4359495639801025,1.6925135850906372
131757,0.792029619216919,0.8228206038475037
188100,0.5883192420005798,0.688546895980835
111746,0.8459688425064087,1.1298197507858276
174469,0.7646164298057556,0.9079716801643372
205805,0.2622266709804535,0.30553948879241943
164073,0.826037585735321,1.0693775415420532
136565,0.5501049160957336,0.6414289474487305
199837,1.0370310544967651,1.1810944080352783
183532,0.9518274068832397,1.0559593439102173
135517,0.5160825848579407,0.6034532189369202
20410,1.2571191787719727,1.46910560131073
74489,0.754877507686615,0.8588550090789795
84757,0.743068516254425,0.9401458501815796
150482,0.6963557004928589,0.8647139668464661
162953,0.7524869441986084,0.9347081780433655
87743,0.7909815311431885,0.9565951824188232
46541,0.9278115630149841,1.0389174222946167
177729,1.6672996282577515,2.301579713821411
198616,0.6669583320617676,0.7712407112121582
23111,1.4557138681411743,1.649349331855774
26689,0.5673421025276184,0.6242682933807373
192123,0.4131496846675873,0.5014997124671936
107007,1.2947527170181274,1.7615758180618286
123604,0.3089261054992676,0.3733118176460266
155061,1.1673145294189453,1.3938544988632202
79240,1.1030421257019043,1.2727570533752441
177810,0.5872687101364136,0.7435745000839233
144715,0.7142643332481384,0.8485028147697449
82197,0.74129718542099,1.0635972023010254
205214,0.49897870421409607,0.5959060788154602
154613,0.9022190570831299,1.41691255569458
133859,0.7864342331886292,0.9392836689949036
9276,0.4885563850402832,0.5409568548202515
36250,0.9965595602989197,1.0234668254852295
108383,0.6724874377250671,0.7460821270942688
170210,0.9826531410217285,1.436307668685913
153663,0.770368754863739,1.0103673934936523
196312,0.7948642373085022,1.012978196144104
83985,0.7500824332237244,1.1854914426803589
89436,0.9258571863174438,1.0739989280700684
201751,1.3180192708969116,1.3952500820159912
86561,1.4785207509994507,1.6823559999465942
137661,0.5459517240524292,0.6727963089942932
146948,0.8452587127685547,1.1126216650009155
149275,1.0715880393981934,1.3085819482803345
105618,0.6337098479270935,0.8792099952697754
38431,0.7738566398620605,0.8555676341056824
205686,0.8686428070068359,1.1079227924346924
166141,1.0935921669006348,1.1778010129928589
94024,1.0547475814819336,1.3888789415359497
48155,1.6858797073364258,1.805149793624878
135306,0.9550095796585083,1.137198567390442
185412,1.068029522895813,1.265067219734192
54484,1.5254490375518799,1.5940710306167603
122067,0.9272171854972839,1.0469712018966675
69458,1.0136994123458862,1.172160267829895
26654,1.4352689981460571,1.7894232273101807
128840,1.3724329471588135,1.526397943496704
31185,1.0726605653762817,1.3876572847366333
7610,1.0941764116287231,1.2970740795135498
40212,1.8757520914077759,2.2590208053588867
156667,0.48892489075660706,0.5561758875846863
5655,0.9289806485176086,1.11066472530365
191040,0.5834850072860718,0.6920492053031921
170609,0.781375527381897,0.9418573379516602
138295,0.4215635657310486,0.5419210195541382
57333,0.7409706115722656,1.136410117149353
207547,1.3829902410507202,1.4761072397232056
116638,1.322373628616333,1.4401447772979736
117189,0.6645175814628601,0.7463113069534302
154428,0.4814314842224121,0.5709055662155151
56517,1.5477113723754883,1.8484184741973877
163767,1.372754693031311,1.7322413921356201
153950,0.6864603161811829,0.8763450980186462
183844,0.356067955493927,0.40810948610305786
18484,1.402323603630066,1.5071543455123901
31955,0.6699522733688354,0.8222987651824951
73949,0.700406551361084,0.8469069600105286
4467,1.0971356630325317,1.2651554346084595
105719,0.7404128909111023,0.8296598196029663
26027,1.8038585186004639,1.9566762447357178
181839,1.0748780965805054,1.3106296062469482
124516,0.9153078198432922,0.9721865057945251
13348,0.6196376085281372,0.9226992130279541
848,1.2191760540008545,1.5033506155014038
10457,0.4766308665275574,0.7855526804924011
118921,0.8576675653457642,0.9784249663352966
13961,1.3428605794906616,1.5629682540893555
172803,0.9360582232475281,1.063159465789795
77153,0.9271414875984192,1.3285629749298096
179426,0.570062518119812,0.6934609413146973
94515,1.0593430995941162,1.2063723802566528
89856,0.8252730369567871,0.9664890766143799
201541,1.8672211170196533,2.256460666656494
130483,0.6498741507530212,0.7735703587532043
130058,0.24366870522499084,0.2856196165084839
35194,0.49607959389686584,0.6359183192253113
24448,1.6096473932266235,1.8643004894256592
118811,0.8975605368614197,1.0564438104629517
86141,0.9777846336364746,1.1124376058578491
181045,0.5132331252098083,0.5850368738174438
140534,0.9048600792884827,1.027056336402893
204508,0.7505466341972351,0.9880131483078003
134747,0.5845644474029541,0.8324891924858093
117772,0.7299655675888062,0.8530418276786804
195290,1.1152293682098389,1.227042555809021
104040,1.000733733177185,1.190334439277649
114354,1.0579943656921387,1.1473430395126343
