UID,MAE,RMSE
102994,0.6934305429458618,0.9949419498443604
88686,0.8201448917388916,1.0117988586425781
44829,0.8515857458114624,1.140716552734375
40690,0.9144158959388733,1.0783480405807495
41252,1.1519196033477783,1.3852510452270508
114611,0.6886646747589111,0.8877255320549011
106161,1.42058527469635,1.7985680103302002
81752,0.7649492025375366,1.0061737298965454
96898,0.9528546333312988,1.1684951782226562
106376,0.6547544002532959,0.8117246627807617
2188,1.0198875665664673,1.2474737167358398
31445,0.7716983556747437,1.1269677877426147
125877,0.8877787590026855,1.0722155570983887
2350,0.6391996741294861,0.7861642837524414
133052,0.8460026979446411,0.9273436665534973
85457,0.6967068910598755,0.8890271782875061
79898,0.6581177711486816,0.7402016520500183
32073,0.9747857451438904,1.1857497692108154
48956,0.7705028653144836,0.9684931635856628
2949,0.5431200861930847,0.631164014339447
108749,1.0587331056594849,1.4183342456817627
116661,0.9136932492256165,1.1533300876617432
90788,0.9077516198158264,1.0982213020324707
101487,0.7688464522361755,0.9681617617607117
115907,0.8468939661979675,1.0170620679855347
96013,0.735831618309021,1.1959915161132812
43564,0.8904216885566711,1.1218128204345703
36010,1.0450776815414429,1.1399871110916138
87251,0.6736860871315002,0.8123862743377686
68022,1.6008281707763672,1.917108178138733
48423,1.7567520141601562,1.842565655708313
26809,0.6540071964263916,0.760915994644165
70800,0.5635334849357605,0.6805169582366943
13358,0.7068161368370056,1.0292237997055054
22988,1.4835102558135986,1.7078499794006348
9962,0.8110907673835754,1.1339155435562134
94257,0.41975387930870056,0.5205219388008118
25208,0.650189220905304,0.9282909631729126
10737,1.131709337234497,1.5754938125610352
5512,0.668283224105835,0.8274345397949219
81785,0.4695744514465332,0.6218507289886475
114297,1.0633004903793335,1.2127832174301147
68775,0.5202404856681824,0.5512362122535706
26237,0.6358810067176819,0.8848482370376587
66621,0.48074716329574585,0.6858441233634949
4115,0.980173647403717,1.365036964416504
59751,0.66672682762146,0.8053914904594421
66470,0.9744049310684204,1.0096333026885986
118671,0.7317261099815369,0.7783093452453613
108091,0.644069254398346,0.9077042937278748
79329,0.7111448645591736,1.1290130615234375
95868,0.7864446043968201,0.9822260141372681
112697,1.0991376638412476,1.328964114189148
45762,1.0642383098602295,1.2357910871505737
57744,0.6782808899879456,0.9831146597862244
31353,0.6454324722290039,0.8245553374290466
86869,0.6851301789283752,0.85921311378479
116274,0.8266921639442444,1.1043370962142944
72233,1.2417840957641602,1.5847790241241455
23965,0.8231338858604431,0.8942398428916931
83620,0.6782654523849487,0.9796494245529175
84528,0.8660719990730286,1.108780026435852
69776,1.1411254405975342,1.2859055995941162
91016,1.5682865381240845,1.6612859964370728
106756,0.8608148097991943,1.0075684785842896
30634,0.7353015542030334,0.9341472387313843
46509,0.4025941789150238,0.5573409795761108
40574,0.4660657048225403,0.5941806435585022
123578,0.7814922332763672,0.9373353123664856
59747,0.6468744277954102,0.7581188082695007
50270,1.0944679975509644,1.3019458055496216
119164,0.7834970951080322,0.9886062741279602
71307,0.7388684153556824,1.1382989883422852
43100,0.8227902054786682,0.9510977268218994
133986,0.6129483580589294,0.713398277759552
60723,0.8596659898757935,1.0475784540176392
92972,0.6628413200378418,0.8220834136009216
80849,0.9805383086204529,1.190730094909668
58503,0.8619350790977478,1.055384874343872
94935,0.9014186859130859,1.2674598693847656
74274,0.6009130477905273,0.8519864678382874
41971,0.6857893466949463,0.9554669260978699
110581,0.4965137541294098,0.8476935625076294
77685,0.7044771313667297,0.8503245115280151
40507,0.6402285099029541,0.8359737992286682
5408,0.42793211340904236,0.47514715790748596
54948,0.6844130158424377,1.0878560543060303
54430,0.8059144616127014,1.0490280389785767
21558,0.7994949221611023,0.984535813331604
32149,0.6683232188224792,0.770168125629425
4538,0.7973583340644836,0.9921125769615173
121880,0.7123989462852478,0.9163790941238403
111693,0.8401133418083191,0.9185965657234192
3207,0.5992251038551331,0.6988309025764465
101428,0.7458608150482178,0.8691285848617554
36365,1.0704867839813232,1.4166605472564697
2622,0.9518159627914429,1.1126301288604736
79596,0.7046330571174622,0.7839624881744385
123802,1.2878285646438599,1.7202333211898804
9661,0.8828573226928711,0.982608437538147
43462,0.5327394008636475,0.6641737222671509
3697,0.8529175519943237,1.0735305547714233
31193,0.8082653284072876,1.0383065938949585
3842,0.5804173946380615,0.8066140413284302
131644,0.7737066745758057,0.9018703699111938
112577,0.8014489412307739,0.9935117363929749
114605,0.8677038550376892,1.0378975868225098
131704,1.018640398979187,1.1795583963394165
104616,0.6133155226707458,0.7766823768615723
71229,0.8664852976799011,1.02235746383667
74833,1.3473687171936035,1.4776545763015747
27834,0.9138551354408264,1.1267614364624023
101980,1.5849974155426025,2.073033571243286
46097,1.1346354484558105,1.3366634845733643
80564,0.7546409964561462,0.9128553867340088
54498,1.2835588455200195,1.625771164894104
127744,0.7133550047874451,1.062180519104004
25499,1.3227505683898926,1.471766710281372
9236,1.1179381608963013,1.20425546169281
36294,0.7129436135292053,0.8792058229446411
120862,1.0891612768173218,1.626644492149353
30679,0.9999529719352722,1.5055160522460938
4092,0.80096435546875,1.040762186050415
59942,0.6844515204429626,0.8275866508483887
101100,1.2221801280975342,1.3025870323181152
72374,0.5265012383460999,0.6606088280677795
21341,0.916696310043335,1.1281917095184326
107442,1.1365571022033691,1.3228192329406738
83848,0.8508000373840332,1.0696696043014526
53993,0.7403051257133484,0.9205259084701538
52635,0.9229871034622192,1.3013211488723755
32994,0.5049456357955933,0.6645328402519226
123590,0.8410687446594238,1.1048429012298584
59324,0.5046820640563965,0.6361395716667175
9332,0.44037166237831116,0.5950326323509216
20171,0.902130663394928,1.0759940147399902
34649,0.2661781907081604,0.34582215547561646
70102,0.8073097467422485,0.934995710849762
134442,0.7590874433517456,1.0240304470062256
60034,1.0414364337921143,1.2105501890182495
51891,0.6630948185920715,0.8767465353012085
78159,0.5291232466697693,0.6864997744560242
103000,0.9178521633148193,1.1632205247879028
73997,0.729210615158081,1.0243669748306274
54674,0.5524135828018188,0.7025855183601379
98757,1.0932648181915283,1.2794597148895264
31169,0.8683942556381226,1.0439629554748535
191,1.056032657623291,1.2488969564437866
110958,0.7053455710411072,0.8368452191352844
121335,2.708505153656006,2.955568552017212
39196,0.829268217086792,1.07470703125
101628,0.8084026575088501,0.8843888640403748
33963,0.8231913447380066,1.0040345191955566
51916,1.3728426694869995,1.6698025465011597
115727,0.5922970771789551,0.7064399719238281
85946,0.6129149198532104,0.66398686170578
15354,0.5165249705314636,0.5925871133804321
46344,1.0999709367752075,1.383861780166626
123468,0.8404531478881836,0.9510868787765503
34072,1.5120563507080078,1.7814503908157349
32640,1.1199851036071777,1.3356406688690186
13542,0.6335353851318359,0.719233512878418
81953,0.7798276543617249,0.9836892485618591
15600,0.7226257920265198,0.974744975566864
110159,0.9379664063453674,1.176977515220642
50994,0.6898683905601501,0.8922886252403259
9242,0.8407890796661377,0.9933882355690002
132701,0.6852418780326843,0.8179004788398743
35331,0.7963235974311829,0.9596116542816162
91598,0.9092888236045837,1.0704673528671265
107700,0.48677462339401245,0.7444201707839966
108398,1.1978404521942139,1.4200555086135864
114964,0.79054194688797,0.9258103966712952
109627,0.849912166595459,1.1186659336090088
37193,0.9220095276832581,1.0994036197662354
70537,1.4681354761123657,1.8103203773498535
37769,1.1332495212554932,1.3069919347763062
33385,0.5129733085632324,0.7166258096694946
25151,0.82599276304245,0.9472647309303284
118974,0.8624590039253235,1.0670015811920166
113046,0.5777338147163391,0.6794282793998718
39424,0.6344245672225952,0.8050368428230286
115326,0.9462814331054688,1.1683299541473389
60503,0.7981472015380859,1.0202622413635254
38388,0.7057586312294006,0.9164503812789917
84561,0.7666888236999512,0.9498427510261536
120232,1.2047053575515747,1.552272915840149
82256,0.9806405305862427,1.0672065019607544
111380,0.5663262009620667,0.6851349472999573
15946,0.9100979566574097,1.1171844005584717
42091,0.5612806081771851,0.7258861660957336
77659,0.7849358916282654,0.9110974073410034
59928,1.1989840269088745,1.377746820449829
89325,1.1519619226455688,1.3543422222137451
72872,0.9282399415969849,1.317497968673706
48395,0.25368696451187134,0.27113527059555054
68063,0.5786008834838867,0.7525483965873718
57797,0.6080875396728516,1.0518395900726318
82166,0.6422199010848999,0.7447797656059265
9239,0.9112268686294556,1.1428091526031494
114477,0.707647442817688,0.8494653105735779
114642,0.8231720924377441,0.9648447036743164
120304,1.2344119548797607,1.4526174068450928
2109,1.2300769090652466,1.34370756149292
83310,0.8628699779510498,1.014949917793274
82229,0.5842902660369873,0.8309280276298523
32531,0.7860944867134094,0.935372531414032
121992,0.8137267827987671,1.0332292318344116
97846,1.2159184217453003,1.3879314661026
121906,1.028917908668518,1.441444754600525
477,0.7401971817016602,0.817937970161438
34562,0.9023367762565613,1.026013970375061
38380,0.708897054195404,0.8249791860580444
19410,0.8699261546134949,0.9858002662658691
67121,0.5833709836006165,0.9013767838478088
55927,0.9539077877998352,1.3421242237091064
30819,0.6570135951042175,0.7732235193252563
66952,1.1263954639434814,1.2070651054382324
40365,0.6091750860214233,0.7167023420333862
119873,1.2270214557647705,1.4239455461502075
79171,0.4322541654109955,0.5201643705368042
106653,0.4278410077095032,0.5323306322097778
62365,0.4984293580055237,0.6455774307250977
53365,0.7888288497924805,0.9426939487457275
15016,0.900262713432312,1.0381817817687988
35,0.6439393162727356,0.677798330783844
75905,0.29528507590293884,0.35644081234931946
29153,0.73164302110672,0.8515690565109253
99868,1.0556957721710205,1.343221664428711
90972,0.7351922392845154,0.9375173449516296
116942,0.5731990337371826,0.7636364698410034
22804,0.7132588624954224,1.032159447669983
51316,1.3710826635360718,1.5750372409820557
11249,1.1072616577148438,1.4571044445037842
52547,1.0622235536575317,1.385077953338623
89971,0.6606548428535461,0.8107313513755798
112368,0.9592981338500977,1.158563256263733
29644,1.1104884147644043,1.4147294759750366
37443,0.5697075128555298,0.7398108243942261
124637,1.0014214515686035,1.213973045349121
104039,1.4862499237060547,1.965275526046753
36358,1.0103445053100586,1.1245636940002441
53682,0.6843039393424988,1.069547176361084
93845,1.379782795906067,1.6241774559020996
80056,0.8065900206565857,1.0226792097091675
36337,0.8865824341773987,1.202284574508667
38154,0.7542833685874939,0.9569216966629028
11091,0.6727027297019958,0.7709504961967468
40376,1.127481460571289,1.2199798822402954
104928,0.5998148322105408,0.7374756336212158
123613,1.9185250997543335,2.188812732696533
35733,1.2319616079330444,1.4107853174209595
37470,0.6371920108795166,0.7970873117446899
54796,0.8836691379547119,1.1253807544708252
119413,1.2157845497131348,1.502673864364624
115033,0.8305251002311707,1.1419955492019653
65266,1.2449147701263428,1.4112324714660645
133165,0.6563172340393066,0.8019986748695374
48059,0.5017498135566711,0.5897026658058167
50005,0.963214099407196,1.1084492206573486
127601,0.5855020880699158,0.7573621869087219
54181,0.962462842464447,1.1169745922088623
94250,1.0708719491958618,1.2456635236740112
20185,0.7582464218139648,0.799335241317749
44088,0.609832227230072,0.7222580909729004
114185,1.1874244213104248,1.4744526147842407
107041,1.0956590175628662,1.3925044536590576
15104,0.7592782974243164,1.021960735321045
56256,0.6428518295288086,0.8244489431381226
56557,0.9768657684326172,1.0824459791183472
77247,0.5769845843315125,0.7521375417709351
119245,0.6267361640930176,0.8428224325180054
51279,0.7436641454696655,0.9292593002319336
87085,1.0028849840164185,1.1445415019989014
41312,1.0339726209640503,1.1994110345840454
40210,0.989885151386261,1.1509608030319214
116160,1.0346356630325317,1.1315590143203735
127812,0.7175944447517395,1.0534521341323853
99633,0.5558583736419678,0.631594717502594
339,0.46350347995758057,0.600523054599762
38987,1.1125437021255493,1.573242425918579
48047,0.650014340877533,1.090556263923645
95685,0.40654999017715454,0.5617029070854187
67029,1.3778842687606812,1.6779234409332275
76024,1.392879843711853,1.6643908023834229
35808,0.7867605686187744,0.9937711358070374
131646,0.5851486325263977,0.724096417427063
101754,1.051885724067688,1.31343674659729
127152,1.4348101615905762,1.5940378904342651
129271,0.673004150390625,0.9321404099464417
58518,0.6060405969619751,0.8046541213989258
2038,0.8167566657066345,1.0141916275024414
59720,0.5139164924621582,0.6765875816345215
87514,0.7516127824783325,0.8921836018562317
61296,0.7247462868690491,0.872652530670166
4806,0.9386328458786011,1.0318256616592407
43053,0.9011240601539612,1.0955129861831665
91630,1.3396998643875122,1.8585221767425537
67789,0.8699579238891602,1.0758235454559326
90507,0.5357853174209595,0.7969793081283569
2158,0.6654059290885925,0.8131727576255798
131258,0.9728305339813232,1.395544409751892
37861,0.4848010540008545,0.6979840397834778
81799,0.8160350322723389,1.1527882814407349
83655,0.6364825963973999,0.878380537033081
49430,0.8972497582435608,1.0526021718978882
37338,0.823668360710144,1.1870888471603394
66873,0.8548336625099182,1.037103533744812
73756,1.0347281694412231,1.3158332109451294
17265,0.9284437298774719,1.236049771308899
42227,0.511186420917511,0.6202372908592224
93655,0.9155217409133911,1.0722073316574097
118242,0.6481136083602905,0.8311287760734558
92485,0.6164724826812744,0.7548264861106873
100622,1.1159799098968506,1.1987193822860718
41098,0.5679497122764587,0.7933986186981201
111838,0.8859071731567383,1.0021579265594482
131825,0.629419207572937,0.8253092765808105
91555,0.36427396535873413,0.44804131984710693
38102,0.760997474193573,0.984447181224823
98669,0.8643196821212769,1.1147010326385498
100184,0.7639752626419067,0.9169160723686218
70578,0.5179526209831238,0.6577386856079102
127723,0.5632526874542236,0.687748372554779
38583,0.7259940505027771,0.8907106518745422
42184,0.8680183291435242,1.030800461769104
45218,0.9909992218017578,1.243808627128601
72398,0.7174217104911804,0.9392997622489929
4211,1.0488147735595703,1.2267885208129883
22732,0.6914083957672119,0.8703088760375977
62171,0.5667859315872192,0.7687732577323914
17383,0.7772012948989868,0.9999805688858032
59269,0.6748379468917847,0.843799889087677
91845,0.8561575412750244,1.0697673559188843
31957,1.175686001777649,1.359613060951233
122339,1.323562502861023,1.7173012495040894
124441,0.7596017122268677,0.971277117729187
109402,0.7550150156021118,0.942653238773346
61777,1.2720741033554077,1.8083105087280273
109176,0.6699170470237732,0.8335966467857361
10539,0.8620547652244568,1.1713107824325562
62716,0.8447813987731934,0.8877971768379211
124512,0.8920944333076477,1.1710854768753052
95666,0.5301153063774109,0.7101747989654541
29459,0.7940043210983276,0.9832884073257446
55900,0.8077131509780884,0.9196673035621643
115887,0.693280041217804,0.8828449845314026
60985,1.0511400699615479,1.4998443126678467
75476,0.7732702493667603,0.9664981961250305
120884,0.5664268732070923,0.6628414392471313
109850,0.609595775604248,0.7985426187515259
10617,0.8941237330436707,1.269633412361145
54453,0.5087918043136597,0.6840582489967346
111214,0.793190598487854,1.0073052644729614
22585,0.7574615478515625,0.918648898601532
40393,1.0453153848648071,1.3691399097442627
44425,0.8989570736885071,1.1911630630493164
79014,2.519441843032837,2.746638774871826
79024,0.48863837122917175,0.6009572148323059
11007,0.9126009345054626,1.027155876159668
42278,0.6228318810462952,0.7694743275642395
53685,0.6885259747505188,0.9010161757469177
21238,0.786267101764679,0.9896537661552429
121589,1.087640404701233,1.2887660264968872
123304,0.7131205201148987,0.9028440713882446
72587,0.5447338223457336,0.736997663974762
53267,0.5687617063522339,0.7175581455230713
15977,1.075182318687439,1.2690409421920776
28728,0.708186149597168,0.8433907628059387
83436,0.9910005927085876,1.1248306035995483
27978,1.1110279560089111,1.2818870544433594
116702,0.7920857071876526,0.9350736141204834
26438,1.0742220878601074,1.1964590549468994
8398,0.6365648508071899,0.7564573884010315
82712,0.6279087066650391,0.7706065773963928
87866,0.7659850716590881,0.9199362397193909
2770,0.4636790454387665,0.4915092885494232
129783,0.9888253808021545,1.3115788698196411
97604,0.8023155331611633,0.9247545599937439
19641,0.8845617175102234,1.0068813562393188
83407,0.9689469337463379,1.1093227863311768
60270,0.8256881833076477,0.9491739273071289
86585,1.0264639854431152,1.2972679138183594
97793,0.8346465229988098,1.0025711059570312
112060,0.46923017501831055,0.5505549907684326
68729,1.0594192743301392,1.452857494354248
64990,0.9036784768104553,0.9961193203926086
23974,1.3238199949264526,1.5979433059692383
38068,0.8498291373252869,1.115923285484314
4672,0.7152023911476135,0.9598196148872375
15047,0.47859886288642883,0.5678486824035645
2697,1.7333296537399292,2.1102373600006104
67728,1.5281018018722534,1.687950849533081
60391,0.4307333528995514,0.5598412752151489
34656,0.6741511821746826,0.7209238409996033
116943,0.7285721898078918,0.8036180734634399
103131,0.6598384380340576,0.7664373517036438
106375,0.46204328536987305,0.5733399391174316
93504,0.7747471332550049,0.9109858870506287
38396,0.8836082220077515,1.0662140846252441
9693,0.9300055503845215,1.0493931770324707
8981,0.9334953427314758,1.069915533065796
35477,0.8979184031486511,1.1659244298934937
56711,0.8917416334152222,1.0692049264907837
37854,0.5058276057243347,0.6196004152297974
91513,1.0236964225769043,1.3485509157180786
40278,0.7768589854240417,0.9334660768508911
30844,1.129256248474121,1.2505196332931519
129992,0.5927879214286804,0.753797709941864
22896,0.6689907312393188,0.8673955202102661
34252,1.3509083986282349,1.672042727470398
119881,0.6489256620407104,0.7837411761283875
65906,0.616698682308197,0.7515552043914795
133054,0.6104637384414673,0.7095757722854614
130555,0.6132146716117859,0.7931196093559265
91470,0.4798226058483124,0.6388208866119385
19055,0.7625522613525391,0.8758800625801086
19295,1.7323737144470215,2.18048357963562
73014,0.9134019017219543,1.0992869138717651
92629,1.7731869220733643,1.9088711738586426
24474,0.8634508848190308,1.058397889137268
47953,0.6638681888580322,0.995931088924408
98788,0.9687912464141846,1.458364486694336
14942,1.4476021528244019,2.1114861965179443
85709,1.339452862739563,1.420043706893921
15842,0.39082762598991394,0.451897531747818
125409,0.6407349109649658,0.8538691997528076
130851,0.9100702404975891,0.9926397204399109
78393,0.7839867472648621,0.8959521651268005
130313,1.4034055471420288,1.8778825998306274
102679,0.994678795337677,1.167534589767456
103377,1.2882354259490967,1.9497573375701904
35803,0.7651499509811401,1.1269526481628418
22682,0.7775383591651917,0.9339615702629089
44178,0.5847945809364319,0.7517109513282776
74647,0.8387169241905212,1.246973991394043
100873,0.8345427513122559,1.045592188835144
37867,0.8527718782424927,1.044553518295288
95675,0.7479928731918335,0.8258285522460938
134766,1.0952225923538208,1.4187308549880981
122508,0.7123977541923523,0.8387860655784607
6115,0.7156490087509155,1.034548044204712
37813,0.7452386617660522,1.0595600605010986
29620,0.41658011078834534,0.47765806317329407
84516,0.6052514910697937,0.7400520443916321
22913,0.44663572311401367,0.5052981376647949
86697,0.5591585040092468,0.6511504054069519
58280,1.7583693265914917,2.2307281494140625
16969,1.1821753978729248,1.3819001913070679
64,1.3322699069976807,1.4584295749664307
38207,1.2481557130813599,1.5812209844589233
128618,1.2170828580856323,1.4709397554397583
44742,1.4012386798858643,1.754104495048523
70505,0.6800750494003296,0.8039765954017639
106432,0.6432624459266663,0.7591429948806763
46094,0.7219425439834595,0.9505112171173096
108006,0.6958882808685303,0.8269506692886353
78099,0.8073186874389648,1.0097051858901978
28183,1.2199649810791016,1.4441441297531128
55368,0.8051797151565552,0.9688344597816467
112139,0.5115993022918701,0.6568110585212708
16669,0.595474898815155,0.8180230855941772
78960,0.5524916648864746,0.7399515509605408
46233,0.6580767631530762,0.8539903163909912
99548,0.7138007879257202,0.8689551949501038
22610,0.47209057211875916,0.5514668226242065
70903,0.7533732056617737,0.8963660001754761
62296,1.1213691234588623,1.2461731433868408
73286,0.8562175631523132,1.2010505199432373
44392,0.9703632593154907,1.1894525289535522
129949,1.0894230604171753,1.2310476303100586
101630,0.6065233945846558,0.789883553981781
21869,1.5563762187957764,1.8619903326034546
97778,0.5450873374938965,0.6963809132575989
106839,1.3673449754714966,1.5079386234283447
10001,0.7579764127731323,1.0353225469589233
94265,0.8694028854370117,1.0818907022476196
12402,0.9140233993530273,1.0809940099716187
116419,0.6327534914016724,0.7592584490776062
68394,0.48008665442466736,0.5989206433296204
5676,1.0760282278060913,1.2676148414611816
30497,0.693243145942688,0.8261541724205017
73121,0.816300630569458,1.0033481121063232
50759,0.2415551394224167,0.29606449604034424
61193,0.6048163771629333,0.7863810658454895
101813,1.6176944971084595,1.9274102449417114
74374,0.8473405838012695,1.0421150922775269
112200,0.5759449601173401,0.6984027624130249
87440,0.859225332736969,1.0712440013885498
100528,1.0613515377044678,1.3606765270233154
45379,0.679024875164032,0.937080442905426
109716,0.9361473321914673,1.0749013423919678
109741,0.6785280108451843,0.9033876657485962
3721,1.0459271669387817,1.6870156526565552
114782,0.8455963134765625,0.972112238407135
50837,0.9171144366264343,1.10576593875885
18413,0.5674448609352112,0.7104048728942871
104830,0.702552855014801,0.9552006125450134
69269,1.165989875793457,1.290120244026184
102218,0.9806421399116516,1.1426081657409668
34039,0.9050455093383789,1.0769600868225098
133635,0.6685243844985962,0.9086470007896423
108463,1.6442792415618896,2.048328161239624
95318,0.9100584983825684,1.0090415477752686
67777,0.8117896318435669,0.9627755284309387
107425,0.5666773319244385,0.6852529048919678
101748,1.0173141956329346,1.3752532005310059
51431,1.9563524723052979,2.428873300552368
1846,0.8421639800071716,0.9585049152374268
122877,1.5877130031585693,1.771227478981018
17678,0.9248715043067932,1.2552400827407837
97790,1.394106149673462,1.7394177913665771
17808,0.49137723445892334,0.6075780987739563
15090,0.8447225689888,1.0873053073883057
69424,1.18394136428833,1.3288745880126953
57080,0.9011132121086121,1.148958683013916
115244,0.9941642880439758,1.0544137954711914
71115,0.14627483487129211,0.19628837704658508
101435,1.340807318687439,1.5885047912597656
92678,0.9959185719490051,1.0986392498016357
18277,0.9225993156433105,1.2238528728485107
76436,0.8929461240768433,1.2507284879684448
