UID,MAE,RMSE
79610,0.6230990290641785,0.8408249020576477
48634,0.9714522361755371,1.2224807739257812
85181,0.7881467938423157,0.9915226697921753
50807,0.8548199534416199,1.0233827829360962
78771,0.6846094727516174,0.9517927765846252
105353,1.4746809005737305,1.8939571380615234
99087,0.7970980405807495,0.9919717311859131
30648,0.9649253487586975,1.2720381021499634
79622,0.7292470932006836,0.9426379203796387
34381,0.696621835231781,0.9559944868087769
53442,0.9034759998321533,1.28275465965271
93209,0.9866661429405212,1.2752665281295776
135627,0.9980992078781128,1.4533123970031738
162845,1.3739902973175049,1.6182513236999512
91231,1.6299384832382202,1.7866368293762207
55386,1.0430362224578857,1.2735579013824463
47350,0.6589826345443726,0.8412604331970215
61226,1.9737310409545898,2.0794241428375244
178225,1.176358699798584,1.5994987487792969
160683,0.8375991582870483,1.1186774969100952
82025,1.3679159879684448,1.596959114074707
25912,0.9390671253204346,1.193955898284912
164117,1.2066909074783325,1.528867483139038
150748,1.099078893661499,1.6285642385482788
99928,1.1396600008010864,1.6302846670150757
24124,1.0497127771377563,1.4216499328613281
174574,2.0430052280426025,2.3994054794311523
30266,1.218388557434082,1.5077801942825317
164635,1.0385059118270874,1.388862133026123
89408,1.1000233888626099,1.2490016222000122
63926,0.860708475112915,1.094877004623413
122606,1.365351676940918,1.6378806829452515
51575,0.5443248748779297,0.8059905171394348
177705,1.0371416807174683,1.272803544998169
133021,1.3312740325927734,1.5303149223327637
58915,1.1687413454055786,1.4045289754867554
72333,0.8550981283187866,1.1067920923233032
63894,0.9859251379966736,1.1860402822494507
113465,1.4382216930389404,1.753775715827942
128222,1.0148584842681885,1.358104944229126
60344,0.8621788024902344,1.0896284580230713
151521,1.2731542587280273,1.4503523111343384
4412,0.6065722703933716,0.747351884841919
124613,0.8815575242042542,1.1799890995025635
173846,1.0467885732650757,1.1277917623519897
173649,0.7061811685562134,0.8158861994743347
125206,1.1848392486572266,1.2540122270584106
23439,0.909980058670044,1.1254438161849976
57707,0.9025708436965942,1.2697858810424805
175756,0.4958454668521881,0.6404459476470947
42422,1.014151692390442,1.3264873027801514
30494,0.713830828666687,0.9643142223358154
10723,1.0795977115631104,1.488510012626648
62484,0.7820301055908203,1.087522268295288
6190,0.7237713932991028,1.033069372177124
163464,1.1735432147979736,1.4682048559188843
71865,0.9427354335784912,1.2431787252426147
21974,0.6143437027931213,0.8490815162658691
59135,1.3457751274108887,1.5937483310699463
76604,0.8614572286605835,1.1081066131591797
31720,0.7619122862815857,1.074463129043579
127877,1.1527526378631592,1.2694817781448364
124564,1.699155330657959,1.9144397974014282
153771,1.2040385007858276,1.662740707397461
78485,1.4065455198287964,1.7045975923538208
49195,0.9256598353385925,1.133226752281189
150373,0.4331047236919403,0.5319642424583435
78621,0.7617763876914978,1.1247634887695312
125704,2.512221574783325,2.823007583618164
23240,1.2953370809555054,1.7232085466384888
4602,1.9116499423980713,1.996599555015564
89069,0.6139758825302124,0.7209872603416443
27232,1.855277180671692,2.064865827560425
179687,0.762202799320221,0.9760971665382385
172429,0.6187611222267151,0.8534226417541504
114029,0.4285801351070404,0.49073123931884766
57924,0.855417013168335,1.2028319835662842
42523,0.5237709283828735,0.5832434296607971
56646,0.9418556094169617,1.228105902671814
813,1.4015138149261475,1.6619699001312256
128146,1.0622197389602661,1.2915241718292236
1990,0.9456555843353271,1.2574976682662964
106384,0.787372887134552,1.065818428993225
41816,1.4232860803604126,1.5803608894348145
36279,1.5425907373428345,1.7399437427520752
1766,0.7389787435531616,0.9977652430534363
132135,0.7708160281181335,1.1397372484207153
21985,0.7405723333358765,0.9192670583724976
61761,0.8143277168273926,1.1364995241165161
137457,0.8225186467170715,1.0946928262710571
72346,2.2642340660095215,2.9169788360595703
82800,1.0490515232086182,1.3645964860916138
174750,0.6404440999031067,0.8904199004173279
100046,1.5107594728469849,1.9904066324234009
63169,0.7895300388336182,1.007673978805542
86462,0.7821094989776611,1.020371437072754
109445,0.9736365675926208,1.3499019145965576
152616,1.242742896080017,1.674641489982605
63878,0.976781964302063,1.4197221994400024
3858,1.2029303312301636,1.6543687582015991
119075,0.593058168888092,0.7231174111366272
150116,1.2351360321044922,1.4133923053741455
63247,0.7209212779998779,0.9976480007171631
25036,1.2782319784164429,1.5854864120483398
104339,1.0152173042297363,1.1648889780044556
114333,0.6345431804656982,0.9515676498413086
171257,1.3727689981460571,1.7725011110305786
14603,0.6098089218139648,0.6676453351974487
39259,0.5753986239433289,0.8044387102127075
97712,1.4084594249725342,1.6906038522720337
138037,0.6194950938224792,0.846676230430603
174053,1.8348017930984497,2.3189849853515625
76144,0.7030850648880005,0.8788180947303772
116811,1.0318111181259155,1.294671654701233
74780,1.134272813796997,1.2905595302581787
93798,2.117814540863037,2.191533088684082
74377,0.8905438184738159,1.3793302774429321
134806,1.151208519935608,1.3564807176589966
89616,0.6793699860572815,0.9344362020492554
43319,1.135762095451355,1.4882179498672485
41121,0.8236939907073975,1.020688533782959
135210,1.0054510831832886,1.3854238986968994
44034,1.9248014688491821,2.0243453979492188
155911,1.8543952703475952,2.0277457237243652
54478,0.6413068771362305,0.8245871663093567
85605,0.8822953701019287,1.1297848224639893
3707,1.6120107173919678,1.9725329875946045
63225,1.0330268144607544,1.283524990081787
117064,0.6575798988342285,1.0506737232208252
68981,1.4471313953399658,1.773841381072998
101161,0.6490281820297241,0.8940666913986206
92483,2.25642466545105,2.374760150909424
57038,1.0914578437805176,1.1629691123962402
149115,1.615326166152954,1.9071307182312012
50666,1.1088789701461792,1.322261095046997
100789,0.8461906313896179,1.1045862436294556
26497,0.8708108067512512,1.0700008869171143
1807,0.9404671788215637,1.1480621099472046
98587,1.1029245853424072,1.251933217048645
24473,1.6225521564483643,1.6542295217514038
145413,1.1805087327957153,1.2829760313034058
80724,0.9468213319778442,1.258750319480896
111399,1.1907424926757812,1.397996187210083
142569,3.3733150959014893,3.9110965728759766
150435,1.9731190204620361,2.4407846927642822
119264,0.8942797780036926,1.0680792331695557
80920,1.5609980821609497,1.8398696184158325
10270,0.7614328265190125,1.0154650211334229
48970,0.6542873382568359,0.8426316976547241
147667,0.9361698627471924,1.2609237432479858
105433,1.265036940574646,1.525201678276062
149490,0.7271296381950378,0.996691882610321
136348,1.2762082815170288,1.6747645139694214
181050,0.6942797899246216,0.9137431979179382
6870,1.4381805658340454,2.0720059871673584
75905,0.8113455772399902,0.9740766882896423
159154,1.8569183349609375,2.0974209308624268
172064,0.8442143201828003,1.096714735031128
158551,0.9400873184204102,1.1624728441238403
97886,1.2175246477127075,1.5660277605056763
65178,0.8555773496627808,1.1076685190200806
97365,0.969987154006958,1.3903239965438843
130548,0.9237844347953796,0.9572626948356628
166065,1.0454607009887695,1.257649540901184
81028,0.7377442717552185,0.8468936681747437
143676,0.7747355103492737,0.9872009754180908
156972,1.3799718618392944,1.6938968896865845
82952,1.3888219594955444,1.611569881439209
74994,1.2315462827682495,1.5433311462402344
61192,0.754040002822876,0.9946321845054626
149789,0.8719103932380676,1.170678973197937
79471,0.3906756639480591,0.47595465183258057
151188,0.5992642641067505,0.7999380230903625
28204,1.467673659324646,1.7218170166015625
76087,0.48225778341293335,0.7522256970405579
51775,1.1427725553512573,1.5646413564682007
47686,0.9845151305198669,1.1838089227676392
115337,0.6931198239326477,0.8381025791168213
112825,0.5798133015632629,0.7814602255821228
141567,0.9059826731681824,1.1582363843917847
17651,1.200154423713684,1.3879339694976807
176845,1.065364956855774,1.3791905641555786
165938,0.7209423780441284,0.9221315383911133
13735,0.7076438069343567,0.8288230299949646
93630,0.9654342532157898,1.320131540298462
89879,0.8132104873657227,1.1269643306732178
133195,0.9934889078140259,1.3319083452224731
168536,2.091642141342163,2.136436939239502
177048,2.2836179733276367,2.538452386856079
161994,0.8063657283782959,0.9873466491699219
12076,1.5941261053085327,1.783130168914795
84819,1.4500693082809448,1.6791408061981201
63213,0.7018305063247681,0.9170889258384705
153529,0.6234694719314575,0.84269779920578
96599,0.891272783279419,1.2124028205871582
3947,0.7495633959770203,1.0441187620162964
103992,1.4990992546081543,1.6514372825622559
115850,1.7003368139266968,2.0141546726226807
168082,0.7922560572624207,1.0961288213729858
168897,1.2924997806549072,1.6763602495193481
110718,1.1780132055282593,1.634340524673462
31793,0.6536819934844971,0.7427709102630615
156780,1.0633156299591064,1.389997124671936
41546,1.5161104202270508,1.8198717832565308
171049,1.5928716659545898,1.8797836303710938
5442,0.9817054271697998,1.2194037437438965
23326,1.6879841089248657,2.087449312210083
117327,0.9427843689918518,1.1905732154846191
146529,0.8874228596687317,1.2160462141036987
96308,1.0860880613327026,1.3031915426254272
126980,1.4948681592941284,1.9531667232513428
9361,0.6870378255844116,0.8047553300857544
142623,1.1188936233520508,1.3257617950439453
52461,1.1768525838851929,1.5550259351730347
162815,1.1537150144577026,1.3364378213882446
118798,1.263946771621704,1.3755799531936646
75722,1.0029871463775635,1.2853894233703613
26093,1.0066380500793457,1.3579436540603638
19996,1.4385392665863037,1.578318476676941
58356,1.4293491840362549,1.7691595554351807
155506,1.631455898284912,2.243025779724121
129783,0.7526816129684448,0.9617844820022583
42931,1.106608271598816,1.305103063583374
102978,0.8471994996070862,0.9988301992416382
65894,1.443232774734497,1.5664130449295044
89380,1.0266163349151611,1.4286718368530273
51308,1.2845332622528076,1.6201485395431519
62488,0.873894989490509,1.0296103954315186
178852,0.7130932807922363,0.835910975933075
68459,1.5763788223266602,1.8060517311096191
49754,0.8901242613792419,1.1149320602416992
116267,0.9483674168586731,1.2373803853988647
80191,1.1288431882858276,1.363806128501892
134225,0.6418478488922119,0.8022622466087341
4568,1.1189031600952148,1.3375089168548584
1439,0.8040742874145508,0.938358724117279
9170,1.845823049545288,2.159491539001465
32490,1.1197935342788696,1.3897364139556885
10660,1.0368942022323608,1.3563684225082397
32764,1.380399465560913,1.5865650177001953
65736,0.7362450361251831,0.9946786165237427
26874,1.2987935543060303,1.793718934059143
168342,0.6379269957542419,0.8330725431442261
157117,5.313570022583008,5.896784782409668
165756,1.1242533922195435,1.4147908687591553
179336,0.6181176900863647,0.8369592428207397
168695,0.8318607807159424,1.0308619737625122
11133,0.6929996609687805,0.8929286003112793
157967,0.7590386271476746,1.1731399297714233
93305,0.7844380140304565,1.041535496711731
40237,2.302030563354492,2.632617473602295
90362,1.2932040691375732,1.4710776805877686
9147,1.6854448318481445,1.8713722229003906
55540,0.5764914155006409,0.7701815366744995
120155,1.2789779901504517,1.4627494812011719
115139,1.8788074254989624,2.11140513420105
148686,1.2047175168991089,1.4339797496795654
103366,1.0318206548690796,1.244155764579773
66022,0.8192358613014221,1.2453606128692627
69667,0.8448487520217896,1.2506636381149292
64126,0.8875672817230225,1.0979996919631958
313,0.8264626264572144,1.1049946546554565
103428,1.413704514503479,1.7616738080978394
87450,0.6827621459960938,0.8793275952339172
35258,1.1375821828842163,1.4941388368606567
60022,1.020330548286438,1.3813883066177368
118764,2.1769773960113525,2.4104995727539062
145710,1.1320236921310425,1.2829394340515137
122699,1.095175862312317,1.4862885475158691
1871,1.4615665674209595,1.8358941078186035
84192,1.1710742712020874,1.493823766708374
15284,1.162718415260315,1.414458990097046
98518,0.6369656920433044,0.8601449728012085
51607,0.9005337357521057,1.0600416660308838
75575,1.1153250932693481,1.4890906810760498
131242,1.2385568618774414,1.5686681270599365
143563,1.207261323928833,1.5062446594238281
4224,1.095434546470642,1.6688894033432007
180100,1.083914041519165,1.5112428665161133
164999,1.2145696878433228,1.4078844785690308
139488,0.6257687211036682,0.8155419826507568
64663,0.89597088098526,1.2080029249191284
169480,0.5049449801445007,0.6392915844917297
2215,0.5911609530448914,0.7322940230369568
101793,0.6471757888793945,0.8570804595947266
99951,0.9275985360145569,1.1393911838531494
159674,0.7021259069442749,0.8937158584594727
55475,0.6111704111099243,0.8027858138084412
65595,0.7093667984008789,0.8944234251976013
45791,1.3419047594070435,1.5884532928466797
174238,0.5561444163322449,0.7571461796760559
68521,0.9630752801895142,1.2517834901809692
141690,1.0647016763687134,1.1294333934783936
48084,0.6531792283058167,0.9030250310897827
3773,0.6693791151046753,0.8333004117012024
165577,1.177843451499939,1.3888083696365356
96467,0.27812591195106506,0.34357139468193054
6267,1.3116055727005005,2.0308425426483154
104382,1.0053223371505737,1.2587512731552124
38692,1.0762128829956055,1.360334038734436
19074,1.1432989835739136,1.4580546617507935
96611,0.7270914912223816,0.9951539039611816
25940,1.618742823600769,2.0806798934936523
55480,1.1338372230529785,1.5337220430374146
150576,1.3643436431884766,1.5882489681243896
150750,1.506646752357483,1.925071120262146
84028,0.7769349813461304,1.22187340259552
30809,1.7290879487991333,1.9884344339370728
79872,0.8066354990005493,1.0520360469818115
113690,0.6303043365478516,0.7122368812561035
151879,1.3126684427261353,1.528334617614746
45757,1.5969918966293335,1.8626784086227417
33688,1.5041831731796265,2.0679357051849365
27547,1.23416268825531,1.4398059844970703
176700,0.8237128853797913,1.0009814500808716
43730,1.1398032903671265,1.3391389846801758
159401,0.8875736594200134,1.1211849451065063
155774,0.9860726594924927,1.2648885250091553
109799,1.4137840270996094,1.48568856716156
97593,1.9198187589645386,2.1120760440826416
153824,0.6841455698013306,0.7759126424789429
105180,1.4895979166030884,1.7229039669036865
56140,1.1154981851577759,1.5261788368225098
99072,1.025914192199707,1.088912010192871
172137,1.2112518548965454,1.5465949773788452
164003,0.9418357014656067,1.0586483478546143
109388,0.9131190776824951,1.2353318929672241
134325,0.8060667514801025,0.9973663091659546
109481,0.8753113150596619,1.1210750341415405
179173,0.7752480506896973,1.1094272136688232
71891,0.7712180018424988,0.80983966588974
128437,1.1068943738937378,1.2876161336898804
17408,0.7010570168495178,0.9366980195045471
24254,0.7395734786987305,0.9396805763244629
95768,1.0615864992141724,1.556261658668518
175201,0.9391476511955261,1.2641994953155518
61238,0.9710339307785034,1.382460117340088
178857,0.9798048734664917,1.2252397537231445
162963,0.8415499329566956,1.268184781074524
118813,0.7758365273475647,1.0141559839248657
13439,1.9328125715255737,2.0425541400909424
172862,1.1841284036636353,1.457772970199585
172019,0.9215908050537109,1.1404916048049927
172989,0.9264940619468689,1.1454576253890991
6019,0.7060012221336365,0.8629153370857239
86778,1.1554161310195923,1.3267265558242798
157174,1.1490970849990845,1.227735161781311
142164,2.1301047801971436,2.249535322189331
134866,1.0724260807037354,1.293994665145874
170645,0.610612690448761,0.7364709973335266
40200,0.5834574699401855,0.7617165446281433
160709,1.204259991645813,1.5561656951904297
155757,0.812086820602417,1.1410152912139893
11864,0.9897538423538208,1.5648387670516968
108202,1.0453565120697021,1.5063364505767822
54832,0.6988362073898315,0.8801907896995544
43785,1.1925749778747559,1.4341022968292236
94749,0.836736798286438,1.0263322591781616
109804,1.126814603805542,1.1795209646224976
45611,0.7717006802558899,0.956843376159668
175718,1.1318246126174927,1.3489583730697632
102072,0.7863855957984924,1.1032224893569946
154786,0.5721054673194885,0.7540156841278076
163727,0.9430024027824402,1.2982995510101318
25359,1.3902051448822021,2.00185489654541
63997,0.8905003666877747,1.1633504629135132
129723,1.1190069913864136,1.36976957321167
49485,0.6934983134269714,0.899090051651001
122229,0.9170945882797241,1.2029945850372314
142264,0.6341109275817871,0.8236014246940613
93645,1.2318347692489624,1.47443425655365
137053,0.5226292014122009,0.6830559968948364
116101,0.8559198379516602,1.134934663772583
100420,1.2839664220809937,1.4904524087905884
4440,1.0079951286315918,1.3739293813705444
122690,1.1280261278152466,1.3633898496627808
176209,0.7675601840019226,1.178537368774414
65921,0.9329293370246887,1.1374094486236572
3068,0.7254552245140076,0.9029409885406494
53396,1.0091551542282104,1.1212445497512817
85629,1.1706476211547852,1.4332304000854492
99092,0.7694369554519653,0.8928405046463013
104707,1.0393294095993042,1.2627184391021729
60657,1.0107234716415405,1.4405629634857178
65688,2.043820381164551,2.147122859954834
57509,1.9690425395965576,2.326270818710327
149934,0.6192742586135864,0.7786673307418823
146165,0.7963756322860718,0.9927121996879578
163037,0.7395662069320679,0.9180299043655396
40598,1.3881444931030273,1.558380365371704
165696,1.5647757053375244,1.7769639492034912
98108,1.535029411315918,1.9563915729522705
181178,1.0013277530670166,1.1903326511383057
172247,0.9044606685638428,1.2477636337280273
133081,1.0871108770370483,1.4815032482147217
20459,0.7079976797103882,1.073356032371521
124001,1.2721612453460693,1.4431349039077759
121284,0.9056944847106934,1.0581475496292114
6084,1.446207046508789,1.702061414718628
38560,1.1276805400848389,1.5459541082382202
175390,0.5415595173835754,0.5935263633728027
109945,0.8549436330795288,1.0509462356567383
32225,1.911189079284668,2.130882740020752
171829,0.8328626155853271,1.1605921983718872
152784,0.8991249203681946,1.2818340063095093
155251,1.2459135055541992,1.4718564748764038
43184,0.8474479913711548,0.9706991314888
28838,0.5963433980941772,0.6990691423416138
136751,0.9429523944854736,1.1594575643539429
126732,1.0211129188537598,1.3558052778244019
1893,0.8679109215736389,1.1278367042541504
85550,0.6799805164337158,0.8946183323860168
62691,1.2707008123397827,1.4561020135879517
32806,1.5273364782333374,1.9969984292984009
54933,0.926020622253418,1.1659717559814453
94210,0.963715672492981,1.1351311206817627
180001,0.7298851609230042,0.8663591146469116
135843,1.5074578523635864,1.7002482414245605
151126,1.7380714416503906,1.8618093729019165
142085,0.9286993741989136,1.1439266204833984
158961,1.4937448501586914,1.848618984222412
14586,1.0317829847335815,1.2526849508285522
129876,0.8533523678779602,1.0741678476333618
107276,0.7892929315567017,0.9908713102340698
107466,1.4809983968734741,2.0010905265808105
121612,1.4343136548995972,1.7455579042434692
107623,1.0869863033294678,1.2369208335876465
1026,0.9934720396995544,1.23272705078125
159315,0.744054913520813,0.8531960248947144
67689,1.1472340822219849,1.4163486957550049
12805,0.9758362770080566,1.2149996757507324
45753,1.3107141256332397,1.5606460571289062
136022,1.512673020362854,2.0397720336914062
14588,0.8924609422683716,1.1355446577072144
128775,2.13649582862854,2.43633770942688
47633,0.9621785283088684,1.090537667274475
34665,0.4748437702655792,0.6990045309066772
79127,1.2561582326889038,1.3953542709350586
59791,0.677531898021698,0.8628830909729004
39497,0.7216662764549255,0.9822260737419128
83926,0.8903213739395142,1.1413344144821167
159469,0.9566726088523865,1.3627417087554932
163567,0.7372057437896729,0.8872791528701782
75433,0.583198070526123,0.7213640213012695
88583,0.7509804964065552,0.9901133179664612
144924,1.1680210828781128,2.0040619373321533
38803,0.5168806910514832,0.5842697620391846
8920,1.1022284030914307,1.4507832527160645
29957,2.196044445037842,2.510816812515259
73837,1.9513802528381348,2.3879454135894775
173895,0.7870463132858276,1.028640866279602
5337,0.8972240686416626,1.1355955600738525
163807,1.1023696660995483,1.669498085975647
96557,1.070483922958374,1.262742042541504
153424,0.8154761791229248,1.1139342784881592
130228,0.9267079830169678,1.1808720827102661
170836,1.311194896697998,1.7126340866088867
47162,1.3539443016052246,1.5256770849227905
117535,1.0057899951934814,1.1589328050613403
78911,0.9793568253517151,1.3090405464172363
137343,0.4119042456150055,0.4693409204483032
20689,1.1079758405685425,1.338223934173584
904,1.2750972509384155,1.6206436157226562
101337,0.7374366521835327,0.7802249193191528
53522,1.0132452249526978,1.3343216180801392
12921,1.5305111408233643,1.8019498586654663
11442,1.4795713424682617,1.843342900276184
59177,1.9081882238388062,2.1097331047058105
29061,1.2092093229293823,1.3629823923110962
150032,1.795897126197815,2.0420477390289307
129881,0.9566941857337952,1.1657849550247192
172177,0.7743289470672607,1.0819222927093506
139230,1.1527942419052124,1.3513095378875732
15226,1.1821316480636597,1.4682090282440186
165223,1.1145567893981934,1.4343308210372925
144350,1.533643126487732,1.7133708000183105
25971,0.9904108047485352,1.265930414199829
166837,1.1667612791061401,1.321454644203186
97908,1.831486463546753,1.8925793170928955
11645,0.6341972351074219,0.8542703986167908
163261,1.657315731048584,1.931814432144165
176225,0.6703566312789917,1.0218069553375244
84748,0.930598258972168,1.1681997776031494
121458,1.7631205320358276,2.0093085765838623
29904,0.8876277208328247,1.1466398239135742
93959,1.1923235654830933,1.4725878238677979
97910,0.8010987639427185,1.11648428440094
108443,1.5364694595336914,1.686816930770874
173175,0.8703226447105408,1.101802945137024
114398,0.8069246411323547,1.2043757438659668
29609,1.8103115558624268,2.1043519973754883
76259,1.1625499725341797,1.477385401725769
136873,0.7898346781730652,0.9237444996833801
42129,2.217777967453003,2.3433291912078857
155000,0.8328741192817688,1.0925664901733398
11989,0.8631185293197632,0.9783432483673096
59622,0.9740698933601379,1.2345292568206787
45231,0.918664813041687,1.1251064538955688
147668,0.8658496737480164,0.920818567276001
86072,0.8977627754211426,1.3282251358032227
162094,0.7690762281417847,1.0947802066802979
31766,1.076030969619751,1.365587830543518
144138,0.7723008990287781,0.9399982690811157
26168,0.7224376797676086,0.8989925384521484
120883,1.6605722904205322,1.9347792863845825
8891,1.1379239559173584,1.401170253753662
61811,1.2514160871505737,1.5829542875289917
126803,0.7382638454437256,0.9243888258934021
65002,1.011491060256958,1.1812273263931274
141528,1.2137714624404907,1.621048092842102
171911,2.225123405456543,3.242671012878418
147469,1.5120757818222046,1.9936597347259521
171810,1.6718355417251587,2.030240774154663
9167,0.7061086893081665,1.049303412437439
31650,0.6790335774421692,0.9436135292053223
132828,0.9108949303627014,1.1802483797073364
28390,1.0730836391448975,1.4742687940597534
85426,0.5977575778961182,0.7677124738693237
124263,0.893968939781189,1.1630988121032715
145704,0.5897712707519531,0.7430257201194763
76388,1.0040360689163208,1.4092856645584106
112556,1.4417990446090698,1.6858861446380615
65526,1.1306507587432861,1.639330506324768
121963,1.2559393644332886,1.5000131130218506
12118,1.0038038492202759,1.321109414100647
170349,1.0317258834838867,1.2630126476287842
73348,1.0234969854354858,1.385745882987976
112646,1.1984070539474487,1.62743079662323
92610,1.264522910118103,1.7118675708770752
147477,0.6480962634086609,0.6963237524032593
93246,1.0449222326278687,1.2536202669143677
129666,1.0404775142669678,1.3331137895584106
95037,0.9100807905197144,1.2812258005142212
145293,1.3145875930786133,1.8216896057128906
6786,0.983691394329071,1.190374732017517
79138,1.4014304876327515,1.5239812135696411
81485,1.2639245986938477,1.4902188777923584
79885,0.734817624092102,0.8371008038520813
158648,1.1095731258392334,1.6039429903030396
108110,3.034433603286743,3.6345982551574707
90108,1.060006856918335,1.399340033531189
70372,0.792262613773346,1.0232746601104736
30314,0.6825442314147949,0.8680527806282043
132282,0.6330840587615967,0.7871290445327759
72657,0.6613683104515076,0.8502876162528992
83552,1.631907343864441,1.9632827043533325
170801,0.45898935198783875,0.5367321372032166
177115,0.9588810205459595,1.088232159614563
129261,1.571824073791504,1.8304654359817505
3193,0.9226443767547607,1.1702651977539062
160748,1.0280959606170654,1.3590967655181885
