UID,MAE,RMSE
149658,3.8828582763671875,4.230353832244873
36845,3.2840802669525146,4.074939727783203
160449,2.786132574081421,3.1685950756073
102847,3.520552158355713,4.01420783996582
178302,2.9554083347320557,3.1256794929504395
127748,3.497879981994629,3.9690864086151123
68744,2.597116470336914,3.268800735473633
76132,1.2380799055099487,1.491254448890686
117221,1.2809988260269165,1.6086281538009644
157068,3.3897993564605713,3.8099238872528076
47065,2.916865348815918,3.563544988632202
76611,1.8884483575820923,3.0817341804504395
108788,0.8623387217521667,0.9327062368392944
171222,0.7213208079338074,0.9181373119354248
76480,2.779324769973755,3.3075077533721924
134046,1.1073625087738037,1.4054644107818604
49414,2.32220458984375,3.1230597496032715
127297,0.632163941860199,0.8248323202133179
94820,1.1312386989593506,1.3574724197387695
14751,2.76906156539917,3.4015183448791504
3279,1.0753833055496216,1.2448517084121704
187195,3.406506061553955,3.8546462059020996
142704,2.1118907928466797,2.7202138900756836
128832,3.1602349281311035,3.2809910774230957
46644,0.9305033087730408,1.0663962364196777
171397,3.8515403270721436,5.031118392944336
4489,1.5914076566696167,2.087580919265747
46176,1.6418348550796509,2.2153215408325195
115776,1.432190179824829,1.7232840061187744
46360,2.7360827922821045,3.0609920024871826
27943,1.1414791345596313,1.4441275596618652
9116,2.431389808654785,2.905256509780884
32809,1.2152905464172363,1.4889862537384033
48937,1.4834500551223755,1.8399382829666138
145920,4.448573589324951,4.573886394500732
20460,2.7178072929382324,3.655259132385254
91708,0.9572638869285583,1.2221508026123047
66812,1.7481300830841064,2.317399024963379
91686,3.2148749828338623,3.4674556255340576
144537,4.039183616638184,4.683974266052246
111499,4.021351337432861,4.2812275886535645
170743,5.1613850593566895,5.387059211730957
124630,1.1659196615219116,1.5938595533370972
111515,1.7063030004501343,2.291531562805176
5039,1.7630902528762817,2.3542375564575195
124887,1.201983094215393,1.5382839441299438
47433,1.740755319595337,1.8624416589736938
29370,1.1055657863616943,1.2049139738082886
179875,3.591597318649292,4.0768818855285645
84697,1.0069031715393066,1.2397152185440063
100871,2.2581217288970947,2.8748581409454346
47514,0.6112018823623657,0.858908474445343
837,1.9144362211227417,2.3683791160583496
91973,2.0310497283935547,2.5713775157928467
42402,3.9410743713378906,5.3065032958984375
78173,2.4516170024871826,2.596182107925415
85961,2.5445001125335693,3.1215016841888428
39832,4.5652570724487305,5.643994331359863
12228,1.4258737564086914,1.9780687093734741
91933,1.447265863418579,1.916749119758606
146279,1.989932656288147,2.3119518756866455
36924,3.4049530029296875,3.800002336502075
25493,3.364405393600464,4.262531757354736
83961,3.4649083614349365,4.222864627838135
137478,1.8646663427352905,2.449734687805176
106064,1.098186731338501,1.320704698562622
94446,2.1344330310821533,2.5459835529327393
78752,5.538461685180664,6.265323638916016
176924,3.379276990890503,4.555251121520996
73072,1.7723387479782104,2.480274200439453
187795,0.9132978320121765,1.0915441513061523
75518,2.0203590393066406,2.7323975563049316
89073,2.798659086227417,2.993800163269043
57020,2.7213099002838135,3.067359447479248
9571,1.132696270942688,1.2197725772857666
66612,3.5420310497283936,4.077152729034424
92699,1.8659533262252808,3.2329206466674805
11673,4.0674848556518555,4.605896949768066
155181,0.9728856086730957,1.345027208328247
152721,4.9678826332092285,5.281763553619385
153334,2.6034011840820312,2.749462604522705
183636,3.3934974670410156,4.1409759521484375
81766,3.354822874069214,3.5734524726867676
129516,2.3652539253234863,3.0563313961029053
119480,2.5201659202575684,3.3461620807647705
78790,1.6578258275985718,2.174156904220581
80569,3.262147903442383,4.121683597564697
112605,2.7374649047851562,3.0941100120544434
169199,1.0775176286697388,1.1775479316711426
105553,5.342583656311035,5.7279510498046875
77265,0.6538348197937012,0.8335356116294861
41072,1.11937415599823,1.4487223625183105
9874,0.7856373190879822,0.8895047903060913
141125,1.706954002380371,1.8942539691925049
99017,1.086381196975708,1.2707877159118652
173943,1.74750554561615,1.998192548751831
152104,3.0326857566833496,3.9744367599487305
146481,1.3349037170410156,1.4301221370697021
161094,2.7160017490386963,2.970259666442871
122215,2.9921927452087402,3.425802707672119
181438,2.9344089031219482,3.4952926635742188
5068,2.723781108856201,3.3525609970092773
4299,0.5840601325035095,0.7432778477668762
191249,1.6194345951080322,2.1508708000183105
115366,1.270541787147522,1.4613888263702393
30918,0.9094496965408325,1.1875380277633667
93536,1.0296785831451416,1.373335838317871
15286,3.153965711593628,3.7393431663513184
35690,3.079864978790283,3.601200819015503
108040,1.3474209308624268,1.8176560401916504
140134,4.53153657913208,5.433945655822754
128513,3.400768995285034,3.612823009490967
104450,2.869257926940918,3.646538734436035
200228,1.9361472129821777,2.3846795558929443
148369,4.73848819732666,4.894718647003174
74964,3.553934335708618,4.287989139556885
9928,4.158885955810547,4.874826908111572
158108,1.3386529684066772,1.5233765840530396
126222,1.1097989082336426,1.2263132333755493
163566,2.9623963832855225,3.59222149848938
98160,5.011087894439697,6.016031265258789
176788,0.7262534499168396,0.86357182264328
34943,4.669905662536621,4.69808292388916
44328,1.8878417015075684,2.216644048690796
88639,2.186436176300049,2.7663724422454834
134452,3.2973875999450684,4.25538969039917
106221,3.0510082244873047,3.112705707550049
144079,4.583708763122559,5.049752235412598
41597,1.1881402730941772,1.4032504558563232
26853,4.224778652191162,4.779773235321045
173536,0.5358406901359558,0.6729331612586975
138736,3.9647722244262695,4.117172718048096
115830,3.44970965385437,4.0581159591674805
62087,3.2336349487304688,3.908104419708252
25030,2.87491512298584,3.8084163665771484
73383,2.2246012687683105,2.561293840408325
99986,0.8640487790107727,0.9411552548408508
144830,1.4079965353012085,1.6889889240264893
28880,2.241338014602661,3.04426646232605
98731,2.379051685333252,3.01523494720459
101230,2.026496410369873,2.465656042098999
77895,4.539825916290283,5.55283260345459
58006,2.331672191619873,2.533989191055298
19303,2.6868388652801514,3.674668788909912
192846,3.131273031234741,3.8692116737365723
168481,3.3773186206817627,3.4930858612060547
90803,0.9884355664253235,1.32181978225708
182249,0.7161492109298706,0.8192326426506042
77967,4.475100517272949,5.3356781005859375
177871,2.8923919200897217,3.108337163925171
187963,1.165554165840149,1.3427501916885376
193514,1.2504640817642212,1.3771119117736816
52847,3.7163870334625244,4.390491962432861
150667,2.2751595973968506,2.9624271392822266
89894,1.011249303817749,1.591914415359497
68866,1.2145981788635254,2.128025531768799
179851,2.248896837234497,2.540921688079834
169069,1.8227795362472534,2.7908618450164795
68845,3.4139983654022217,4.0204758644104
97949,0.8681870698928833,1.0239193439483643
3581,1.7122942209243774,2.4633736610412598
114664,1.4986909627914429,1.778698205947876
178246,1.8614717721939087,2.186457395553589
106341,0.7414867877960205,0.8681861758232117
114530,2.925276756286621,3.3410749435424805
197761,0.9751428961753845,1.0044893026351929
91455,2.9460504055023193,3.3737359046936035
49753,4.707258224487305,5.424986839294434
48152,1.6439666748046875,1.9338929653167725
195172,0.9631630778312683,1.2536100149154663
22601,2.844581365585327,3.911590099334717
195619,1.1223515272140503,1.247816801071167
15449,3.8932442665100098,4.328946590423584
132065,2.700446367263794,3.029204845428467
44462,1.509623646736145,1.765156626701355
10045,1.016411542892456,1.254900336265564
296,2.9009311199188232,4.209371089935303
21368,2.136901617050171,2.6688828468322754
99554,4.68198299407959,4.902052879333496
85895,2.165684938430786,2.5358071327209473
72638,1.073744297027588,1.2739917039871216
131130,4.04201602935791,4.543590545654297
154220,1.9435529708862305,2.9183709621429443
93177,2.997215509414673,3.88224458694458
59087,1.5721358060836792,1.690238118171692
47107,2.9739139080047607,3.93565034866333
149291,1.3648313283920288,1.629022479057312
50359,1.0676792860031128,1.210036277770996
70478,4.437127113342285,5.066705226898193
200511,1.3251993656158447,1.5233222246170044
144978,1.9917924404144287,2.9061737060546875
64726,1.4988865852355957,2.0085134506225586
140057,1.6471037864685059,1.8995357751846313
101658,3.8020119667053223,4.1864094734191895
4731,1.329376459121704,1.4830654859542847
106381,1.340155005455017,1.7122251987457275
118141,3.484851121902466,4.074185371398926
154717,2.608133554458618,3.092787981033325
136771,3.4410083293914795,3.9428608417510986
93054,1.1094157695770264,1.1793848276138306
122472,2.3160362243652344,2.79237699508667
21045,1.313968539237976,1.6296266317367554
153644,0.49425143003463745,0.6088600754737854
5058,1.8170140981674194,2.664336919784546
123600,2.737539768218994,3.026719808578491
111404,1.4119921922683716,1.80289888381958
115076,1.6951607465744019,2.254807710647583
190884,2.3354599475860596,2.6044106483459473
60862,0.5130480527877808,0.6736993789672852
82913,2.551243305206299,2.795675754547119
70633,4.592806816101074,5.889257907867432
95315,0.49350258708000183,0.5559828877449036
5296,4.671579837799072,5.336943626403809
89557,4.81071138381958,6.0522284507751465
42174,1.3059189319610596,2.402571439743042
142130,3.044365406036377,3.118036985397339
174181,4.880010604858398,5.969295978546143
38162,3.3108654022216797,3.9320452213287354
3429,2.1130380630493164,2.597851514816284
184092,4.934906482696533,5.587893962860107
118601,1.4388872385025024,1.8105977773666382
184731,1.2252153158187866,1.2733089923858643
158230,1.6857106685638428,1.996901512145996
109358,0.6534602046012878,0.7997521162033081
179203,0.9610143899917603,1.107823371887207
101131,2.5201659202575684,3.402113199234009
62908,4.389074802398682,4.956872940063477
64356,1.4455173015594482,1.6754149198532104
16472,4.067702770233154,4.1029438972473145
99805,1.1701903343200684,1.604583740234375
20951,2.6582393646240234,2.9594433307647705
56078,3.912594795227051,4.352040767669678
80815,0.9191637635231018,1.056766152381897
88392,3.4585938453674316,3.9935755729675293
159719,3.99973464012146,4.521969318389893
177051,1.3306761980056763,1.9690678119659424
78764,4.144246578216553,4.723902225494385
186146,3.4418983459472656,4.142395973205566
174131,4.286728858947754,6.203190803527832
58988,2.3331050872802734,2.834820032119751
182437,2.8110713958740234,3.263399124145508
70324,1.2975651025772095,1.4364845752716064
171206,5.708861351013184,6.938488483428955
148096,4.013085842132568,4.841907501220703
55456,3.3599135875701904,4.610538482666016
13884,2.261446237564087,2.7753689289093018
81785,3.043489456176758,3.907188653945923
194057,0.9679219126701355,1.259607195854187
23137,2.8478662967681885,3.224377393722534
158770,1.7349398136138916,1.8922512531280518
20982,4.879305362701416,5.400404453277588
23753,4.5902299880981445,4.7767791748046875
126492,0.9573692679405212,1.2340198755264282
76574,1.849797248840332,2.823413848876953
180306,2.0233914852142334,2.2309718132019043
132340,0.8034572601318359,1.125229001045227
120251,2.6183364391326904,3.3064401149749756
142268,3.189333438873291,4.0134172439575195
104262,3.143604278564453,3.8300836086273193
87780,3.458362102508545,3.6114413738250732
19669,3.069031000137329,3.927546501159668
168325,1.002366542816162,1.2585816383361816
179815,3.2788517475128174,4.217992305755615
178939,3.6202471256256104,4.5203046798706055
195335,1.4663286209106445,1.7767175436019897
141500,2.1957335472106934,2.7309231758117676
46816,2.549091339111328,3.0099008083343506
177577,1.4278818368911743,2.05122447013855
9820,2.077216625213623,2.608975887298584
179814,4.757153511047363,5.341516494750977
85138,1.747892141342163,2.022536039352417
28898,0.9969913363456726,1.264777421951294
42446,4.120699405670166,4.4734392166137695
24791,3.46968150138855,5.019778251647949
19283,3.2965691089630127,3.454322338104248
117679,3.5452945232391357,4.708553791046143
44381,2.5582709312438965,3.121668577194214
184948,3.566179037094116,4.525331497192383
122668,0.644615888595581,0.7816904187202454
66401,2.663261890411377,2.8663182258605957
153459,3.689763069152832,3.88489031791687
70414,2.9829509258270264,3.7398030757904053
160575,3.9030895233154297,5.172057151794434
46121,1.894368052482605,2.3162074089050293
23362,2.5309739112854004,3.708540201187134
12880,2.453648805618286,2.8273661136627197
128672,3.912836790084839,4.619271755218506
109297,2.976541757583618,4.364554405212402
159679,1.289735198020935,1.5031248331069946
47834,2.1096155643463135,2.220120668411255
50845,0.7570069432258606,0.8297507166862488
16279,3.558828830718994,4.078794956207275
197960,1.620582103729248,2.341968059539795
101390,1.0351752042770386,1.1558119058609009
196287,2.492736339569092,2.846867561340332
59552,2.526599645614624,2.6480157375335693
74206,3.057328701019287,3.59525465965271
144399,2.966853618621826,3.7025468349456787
38927,3.6112747192382812,4.150708198547363
151918,1.9916694164276123,2.522505044937134
147202,0.648917555809021,0.834726095199585
176015,3.1757466793060303,3.8657681941986084
193361,0.5193384885787964,0.6164857745170593
116264,8.560441017150879,9.06701374053955
52554,3.6803011894226074,4.231328964233398
18822,1.6930766105651855,2.633936882019043
31747,4.756576061248779,5.479273796081543
141605,1.6108503341674805,1.76267409324646
161918,3.5216829776763916,4.018383502960205
131982,5.721038341522217,6.503518104553223
198637,2.3686447143554688,3.3284857273101807
133149,3.063624143600464,3.1597421169281006
67460,3.1576080322265625,3.7404422760009766
5569,3.1876113414764404,3.8196918964385986
24113,3.4688656330108643,3.807051420211792
196418,0.9173593521118164,1.0604771375656128
165833,2.8581573963165283,3.1635074615478516
195890,1.6082055568695068,1.932047724723816
85227,0.749835729598999,1.1026605367660522
30079,3.2733030319213867,3.9691975116729736
136291,2.916940212249756,3.4264273643493652
104444,2.3101468086242676,3.0676567554473877
141009,2.6050941944122314,3.053321361541748
154199,2.3030505180358887,3.032155752182007
133676,2.833193063735962,3.6634681224823
116081,3.0872535705566406,3.809844970703125
84957,0.6379409432411194,0.9029862880706787
198754,1.7464185953140259,1.9969935417175293
57171,4.34135103225708,5.284380912780762
121116,1.1824294328689575,1.8118270635604858
186777,1.7502212524414062,1.9401286840438843
42449,0.7951467633247375,0.9607219696044922
10869,2.8692400455474854,3.4245457649230957
65670,1.3311653137207031,1.486075758934021
190053,1.2812918424606323,1.5581237077713013
17981,1.2392194271087646,1.6289514303207397
48384,3.1434905529022217,3.504462480545044
181612,1.4387726783752441,1.6449724435806274
169140,3.112027406692505,4.094449520111084
552,1.9324016571044922,2.924229621887207
116151,0.9151782989501953,1.0326075553894043
144494,2.475656270980835,2.788095474243164
183663,2.3621978759765625,2.685153007507324
148520,1.202581524848938,1.3505445718765259
74170,1.3091037273406982,1.7794153690338135
114736,1.0720258951187134,1.2739113569259644
75166,1.4030240774154663,1.5958359241485596
74818,5.2126288414001465,6.054051876068115
54065,1.3333629369735718,1.5832467079162598
26161,4.538256645202637,4.8094940185546875
179502,3.086824417114258,3.5229547023773193
37481,1.9642986059188843,2.336000919342041
151526,3.9809529781341553,4.74083948135376
82135,1.189031720161438,1.9551613330841064
104873,3.408991575241089,3.7162492275238037
31556,2.4739413261413574,2.662907838821411
102252,2.9356534481048584,3.8759095668792725
15469,5.314189434051514,5.72743558883667
59228,1.6818749904632568,2.3910202980041504
99740,4.311991214752197,4.659083366394043
194329,1.216579556465149,1.6231423616409302
159209,3.3291897773742676,3.483116388320923
33474,3.587665557861328,4.142951965332031
29021,4.310183525085449,4.585708141326904
197922,4.844380855560303,6.148699760437012
160522,3.9581708908081055,4.502921104431152
77417,1.4313163757324219,1.8310366868972778
88646,1.326154351234436,1.685164451599121
103558,3.2615203857421875,4.012115001678467
155812,3.299514055252075,4.4784932136535645
112187,3.191631317138672,4.327124118804932
120346,3.40842866897583,3.7517833709716797
181019,2.5665409564971924,2.8364877700805664
140791,3.8294284343719482,4.095570087432861
192656,3.9577248096466064,4.729675769805908
152336,10.664942741394043,11.881339073181152
8161,2.2929482460021973,2.7832441329956055
174761,3.6454498767852783,3.8316776752471924
98512,2.9599075317382812,3.1469597816467285
12,1.8891956806182861,3.093637466430664
152071,2.6614718437194824,2.9093387126922607
34408,1.4555904865264893,1.8846123218536377
183165,0.8760854601860046,1.0917015075683594
185818,3.368349313735962,3.6021246910095215
46455,1.9148273468017578,2.547454833984375
35448,1.0515165328979492,1.3317207098007202
192988,2.025956869125366,2.1601951122283936
116499,0.9525187611579895,1.3007217645645142
155897,4.2308855056762695,4.61763858795166
92696,3.0301918983459473,3.244321346282959
108272,2.3946783542633057,2.7991647720336914
81485,0.732018232345581,0.8106887936592102
143430,2.9942357540130615,3.379072666168213
107498,2.544318914413452,3.2504005432128906
135375,2.2972660064697266,2.9387359619140625
124697,2.884969711303711,3.090916156768799
197162,2.514540910720825,3.65185809135437
35019,1.7425475120544434,2.167811632156372
196175,1.5340843200683594,1.7543909549713135
41829,2.735036849975586,3.364807367324829
105581,2.436354160308838,2.6304116249084473
3915,4.107731819152832,4.357074737548828
152806,1.2209419012069702,1.4908097982406616
58969,3.631342649459839,4.318626403808594
17688,1.9092422723770142,2.432886838912964
21213,3.057047128677368,3.416368007659912
32815,3.438539981842041,4.250845432281494
184600,4.517282485961914,4.94199275970459
92523,3.5976428985595703,3.8854568004608154
37032,1.0154255628585815,1.4285486936569214
61979,0.5879069566726685,0.7334054708480835
101662,1.0732572078704834,1.4725230932235718
181768,1.5218857526779175,1.8646055459976196
152758,3.639791250228882,4.074518203735352
64502,0.5689271688461304,0.6997880935668945
146306,2.731372594833374,3.2430477142333984
12273,3.4537570476531982,3.7547719478607178
18132,1.644655466079712,2.9165589809417725
65323,2.0690643787384033,2.426626443862915
104927,1.6618874073028564,1.8470488786697388
97472,3.580944776535034,4.019930839538574
30115,2.9721481800079346,3.63207745552063
5053,1.9141490459442139,2.245579719543457
186547,5.160665988922119,5.3800201416015625
117007,11.729703903198242,14.070389747619629
84844,2.1258485317230225,2.443881034851074
190366,1.9958616495132446,2.3500304222106934
40953,2.110882043838501,2.992546796798706
41521,2.57220196723938,2.965933084487915
128128,3.7986621856689453,4.468941688537598
145195,1.3263421058654785,1.4225256443023682
97630,1.1162736415863037,1.2416069507598877
199447,1.4629215002059937,1.6940200328826904
90485,3.21319317817688,3.258113145828247
178200,2.4825234413146973,3.0897297859191895
190164,4.501104354858398,4.811197757720947
